t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
3.7306,0.2370304184062488,0.4621620972401506,1.3945582434037398,1,0.1202,0.23302984114167538,0.4557477110763959,1.3954057045982768
3.7992,0.2240994865149699,0.43173473485186403,1.397263282523384,1,0.1688,0.2294884035216303,0.44622508169317987,1.3961423490677436
3.8642,0.23623031155318402,0.4247417753182713,1.394369493237635,1,0.2193,0.23155823957723548,0.4396294826550021,1.3955980638444248
3.934,0.21361827708585063,0.4436064389510014,1.4008961407962952,1,0.1741,0.22349469879332226,0.4414170197975146,1.3979794099368836
3.997,0.23037501787380085,0.45015096402221666,1.3953355878542266,1,0.105,0.22818510992133295,0.4473710734836581,1.396177078915324
4.0648,0.2681965046879455,0.45590078555931024,1.3894169639574139,1,0.1278,0.24888747385624496,0.4517844463410701,1.3926793163175233
4.1325,0.22309987679026141,0.4542662897954882,1.398366475497024,1,0.1249,0.23490949674467657,0.45312971131134194,1.395761999075343
4.2003,0.2369477300030445,0.44407228090443873,1.3936169454131926,1,0.1693,0.2357078465076322,0.44958203226692844,1.3949218091335518
4.2645,0.20716639432358103,0.46433699503474524,1.4022180607344437,1,0.1643,0.22314748718876332,0.4560753120378811,1.3981327018799021
4.3656,0.2441209245221935,0.4364734840405485,1.392331584760245,1,0.1257,0.2353284275441449,0.44469097413007536,1.394763532558453
4.415,0.22012217013829688,0.4251439792558488,1.3969861274956352,1,0.1903,0.23006555882803953,0.4379257810209625,1.3955327701855218
4.4493,0.21015242202209813,0.4460704794087158,1.4005461556334613,1,0.1715,0.22142754340263532,0.44145882711984163,1.3977075004279151
4.4924,0.2269615506959751,0.45059452979677783,1.3963284755586711,1,0.2166,0.2232354518909334,0.44444337584569504,1.3972569858849218
4.5659,0.24077530523042992,0.435882615381056,1.392890608790477,1,0.1679,0.2315358113703499,0.4403921795273272,1.3951906915547994
4.632,0.2387090629750027,0.44894551517509274,1.3924968396314363,1,0.1243,0.23585083593208883,0.44553738499885503,1.393570221807515
4.6972,0.21041183744249456,0.4405649958699901,1.4012555900591563,1,0.1288,0.22217221415919108,0.44286371723519546,1.3977026661544354
4.765,0.23046969987392232,0.4624411501075167,1.3966193499556605,1,0.1272,0.22664622224980907,0.4534198779898672,1.3971185415648129
4.8291,0.22890492192059508,0.44646491815891964,1.3958238789266386,1,0.1827,0.22745779873720412,0.45092088180078566,1.3966533545504254
4.9002,0.2269663616531357,0.45011147166985066,1.3967253437774623,1,0.1181,0.22715715564930894,0.4504257145270354,1.3966973949051589
4.9655,0.21307412477821971,0.4265059630922591,1.3991946653476088,1,0.2065,0.22289007114992998,0.4431781552828201,1.397454054752977
5.0312,0.246314112776647,0.44409852418512646,1.3919812009971868,1,0.2094,0.23092951160342487,0.4434940380456351,1.3955756990626347
5.0997,0.2328443026530586,0.452856722605037,1.3963680127164835,1,0.143,0.23198361445665763,0.4486482466522983,1.3960118720243462
5.1648,0.2509773283193086,0.44955201773220616,1.3912644635049274,1,0.121,0.24323395783292082,0.4491835677093609,1.3931998903141298
5.2336,0.24214390423979715,0.4380698051985023,1.3936257998374941,1,0.1729,0.24281492473459848,0.44491126920191,1.3933636163807253
5.3011,0.23627558033046547,0.4425311787276811,1.395350252174536,1,0.1002,0.2383583395303392,0.4432892295391048,1.3947175153555755
5.3667,0.24173566430256166,0.44862000707698724,1.3937381127582826,1,0.1134,0.24027364021581582,0.44631234474448994,1.394162090398704
5.4332,0.24450730329670495,0.4416768148882083,1.3924937388337808,1,0.2201,0.24138750465028846,0.4450927503310479,1.393723151957723
5.4993,0.21929724505195664,0.43632772757728405,1.3983151107825718,1,0.1101,0.22698018069315276,0.43937618001447826,1.3967180392786678
5.564,0.2385543486879237,0.4462376490698593,1.3951688869376733,1,0.1548,0.2319311792827844,0.4423112612774546,1.3960553695248805
5.6328,0.24195949093637,0.4393874668530123,1.394449754076842,1,0.1767,0.23587566686900524,0.4411612301246283,1.3954238245129373
5.6969,0.24643026907931542,0.44078174254768643,1.392282139491609,1,0.2578,0.2385253272718843,0.44106596237450646,1.3946351260633454
5.7651,0.233579247731944,0.4352721022407117,1.3953227663151964,1,0.1768,0.23624770546134893,0.43839794579665714,1.3949517777513682
5.8299,0.2028683409614098,0.4196333531387958,1.4012772208152422,1,0.1605,0.22001442899090046,0.4292722232122453,1.3980280096566862
5.8991,0.24340632887688152,0.4372560512151726,1.3916099969141615,1,0.1277,0.23358178153531955,0.43390286072769724,1.3943055483800546
5.9652,0.2264567576819584,0.44835046634845893,1.3959424448821358,1,0.1364,0.2299383883208642,0.44129066873608425,1.3951425782246123
6.0328,0.23032879897629968,0.4530085734669678,1.3958363277896295,1,0.1274,0.23015150834760084,0.44768731835303116,1.3955212869606228
6.1015,0.21631847788793152,0.4319573098333944,1.3986530848652805,1,0.2138,0.22611035578723004,0.44309198659336235,1.3964362038443723
6.1631,0.2369095819425122,0.465542041008952,1.3948863845823847,1,0.1622,0.23118886483176868,0.45364948421037354,1.3957073765167258
6.2307,0.2189927835017502,0.4480760718724784,1.3994017010083097,1,0.1442,0.22486981190200156,0.45076177900330083,1.3976214857597165
6.2982,0.24250434438764892,0.4488543606542347,1.3925203870798195,1,0.0859,0.23677501255745506,0.4494740670552802,1.3941776970799276
6.3642,0.21810876562241474,0.44501825296020775,1.3980276783449805,1,0.1343,0.22778935674083398,0.44732910390438513,1.3960310212467297
6.4322,0.22532475422384488,0.43776110065670903,1.3947854985472254,1,0.17,0.22682149772817725,0.44357171174375987,1.3955418996289946
6.4989,0.2267034982615652,0.45859338807153566,1.3978801800928289,1,0.1289,0.22675515951314812,0.4520167600388189,1.3968564594033894
6.5636,0.23988525868507798,0.4476871032088901,1.3941143379088816,1,0.1559,0.23257338852668227,0.4500981960846035,1.3956413664609013
6.6318,0.22337229664356997,0.4264253082379577,1.3964262320744958,1,0.1199,0.2271342527794879,0.43610419926751476,1.396105332115182
6.6974,0.20675409719362042,0.44545747266590774,1.401621701700903,1,0.1598,0.21857433952746383,0.4400326878688593,1.3984222744427772
6.7649,0.24297017390165937,0.466716311052754,1.3939523137008707,1,0.1056,0.2344351434331666,0.45738088380763314,1.395516156549611
6.8307,0.22957244366532908,0.4547497380015557,1.397332982344828,1,0.1167,0.23171726133571371,0.45591027192050315,1.3965316250216049
6.8971,0.23938571815230325,0.45585924139500755,1.394711022747438,1,0.1252,0.23577330550224987,0.45588328056224137,1.3955686616235792
6.9629,0.231199681769504,0.4501382347492713,1.3957815122529136,1,0.1252,0.2333104484518703,0.45278962279500473,1.3956832798571213
7.035,0.21422230460278605,0.4467247706422478,1.3998318993484256,1,0.1268,0.2231118620015964,0.449549238634185,1.3978998418689057
7.0934,0.24145656796615173,0.44464047914431615,1.3933294694600382,1,0.1568,0.23100769095637003,0.4474364369688428,1.3959326869376814
7.1545,0.2501403446363718,0.43762353527126374,1.391016422145924,1,0.1106,0.2430129101624992,0.4412791083568286,1.3928478646496936
7.2217,0.2222511894080357,0.4312694698872837,1.397171632442982,1,0.1558,0.23426507447416925,0.4370616028009685,1.3946696601866577
7.2859,0.2344043353346545,0.4460919241986595,1.3971986557141405,1,0.1344,0.23433861557076982,0.44183034928097636,1.3960051761653827
7.3507,0.2366450495080872,0.4533009080144649,1.3961041294127319,1,0.1251,0.23561944187032421,0.44820026651932715,1.3960601276294504
7.3867,0.2504652349798807,0.45892684469762013,1.3908024959817173,1,0.131,0.24336189189990123,0.4537944435983762,1.393318142071246
7.4533,0.242991940476727,0.4451570837539036,1.3930745064051717,1,0.148,0.2431902888440067,0.44978797882671867,1.3932051309508549
7.5187,0.2277201646394759,0.4517403526772828,1.3976488400318223,1,0.1678,0.2367357383887988,0.4506025615255572,1.395059165481681
7.5802,0.22831986849887495,0.4511384889985385,1.3970387408993161,1,0.1779,0.23330732036499918,0.450820885172649,1.3958655957295414
7.6137,0.24063941658698879,0.46220991861587735,1.3937679410394201,1,0.1608,0.23675014959137647,0.4561686733100904,1.3948806295404266
7.647,0.23690053917421883,0.4512085278973935,1.3947621119576474,1,0.1279,0.23683666322327754,0.45331528289368334,1.394812450705586
7.68,0.22886567590533083,0.450978172376142,1.3969589344946467,1,0.1388,0.23283555557003438,0.4521421495784219,1.3958898972468239
7.7128,0.23238083511305588,0.45195210085894827,1.3973408845969637,1,0.1729,0.23265517368809382,0.4520667596434565,1.39646548566576
7.7467,0.23596770194369476,0.43999801964020696,1.3952149970723677,1,0.1687,0.23409406719539932,0.44682434952886463,1.395922299380496
7.7828,0.2336642759744504,0.44508752877455837,1.395277899384774,1,0.1101,0.23381536219883947,0.4456980803107888,1.395504427888858
7.8164,0.23594237939704493,0.43867701213403393,1.395153620298367,1,0.1508,0.23475125490997253,0.4426087933334493,1.395350071700658
7.8571,0.24325385111227962,0.43945152209849897,1.3933027575713017,1,0.1281,0.23942196120038425,0.4408744187651713,1.3942254266210954
7.9304,0.22325907307471063,0.44710032652399034,1.3984856571418858,1,0.125,0.23054649833114949,0.4442932268835611,1.3965648301675193
7.9984,0.23109103458666697,0.44369409551950895,1.3973947160509643,1,0.1443,0.2308032183984225,0.4440107681078113,1.396956077504438
8.0647,0.21378561273955837,0.44872458965553286,1.4001635535867247,1,0.1215,0.22105386054318765,0.4467113085983895,1.3987936351941141
8.13,0.23574255005168193,0.430030659609945,1.3951491051936793,1,0.2068,0.2254826770529511,0.44168189235326627,1.3976947655756284
8.197,0.2180131668684391,0.43713479057395677,1.398449854326916,1,0.211,0.22294561708936927,0.4401374443788143,1.3979512355974264
8.262,0.23023936738699063,0.4337524823357283,1.3943175393621572,1,0.1286,0.2273442089161508,0.4362869092342005,1.3957598874007826
8.3295,0.21616491516825076,0.42881586001174343,1.3979906540789644,1,0.1424,0.22179529746729032,0.4325786078423277,1.3968671422094887
8.3984,0.21809346496783694,0.4396106626490751,1.397421519439928,1,0.1587,0.22015426798547882,0.4356959312915358,1.397112898704233
8.4629,0.22060780218512446,0.4323003028782997,1.3965724404314523,1,0.145,0.22038186830222828,0.43399187875697526,1.3968416766570955
8.5318,0.20333761269351008,0.4371118602335178,1.4026233542180586,1,0.179,0.21372310487257748,0.4352107773134228,1.3991004331548145
8.5955,0.22213076907124873,0.44746165460212023,1.3986958279248203,1,0.1928,0.21689480039360773,0.4398322811826417,1.398947800441919
8.6648,0.22701537587535625,0.43935094902300564,1.3970812049473935,1,0.1317,0.22277092258375578,0.43955281421071213,1.3978640336911852
8.7233,0.21697680076538356,0.4521182817898294,1.3982621830768218,1,0.1173,0.2193333955620206,0.4470076340605453,1.3981002471010369
8.7952,0.22974494230864823,0.4480211495502443,1.3958446577482353,1,0.1493,0.22400891295496247,0.4474627738601758,1.397087328703127
8.863,0.23420293516943066,0.46287518877277256,1.395124253756724,1,0.1393,0.22918340971329362,0.4552861324251686,1.3960908697262076
8.9299,0.2298682420012675,0.4472152020492558,1.396327408349144,1,0.1303,0.22955257347964622,0.4509354394046093,1.3962183775707768
8.9989,0.24069500477912048,0.44912905627400707,1.3941234440266381,1,0.1241,0.2357295330412868,0.4499340461493432,1.3950570224375323
9.0627,0.23475139214924265,0.4485825700243279,1.3949783649037761,1,0.1291,0.23521459630387712,0.4492225691912047,1.395015613624002
9.1321,0.22989802016031596,0.443156896749239,1.396125167856138,1,0.191,0.2334084428806744,0.4471619319033609,1.3953925526765967
9.1949,0.2418929190686211,0.4425006179072558,1.3937592747211707,1,0.1814,0.23684497965125234,0.4452739217785188,1.3947310127504937
9.2631,0.21862666178039508,0.4478022427879158,1.4006494222132382,1,0.1058,0.22453683047512804,0.4469820351383459,1.398729442631299
9.3306,0.21486271876638838,0.446431998933865,1.3999225446102617,1,0.1267,0.21948216326545214,0.44669464441446033,1.3993528314893597
9.3964,0.23112420929477884,0.4429952154661376,1.3962446409862488,1,0.1623,0.22426803668979392,0.4451738637334341,1.3980751002135035
9.4614,0.2615096199310172,0.4518254316920736,1.3903144970242345,1,0.1578,0.2412279652615735,0.4482030077077427,1.3945408982728558
9.531,0.2375947818713797,0.4397481726404552,1.3952530063682742,1,0.1547,0.23951578468363569,0.44421856683670125,1.3948764876223112
9.595,0.2317548902571661,0.4526359029259732,1.3966104676210993,1,0.1366,0.23538089635159737,0.4487031974565522,1.3958003261995406
9.6656,0.24936724027713708,0.4474595668297904,1.3922986172832934,1,0.1835,0.24058211586469622,0.44824071806111926,1.3944981162123318
9.7289,0.22468716492274035,0.4399719325001866,1.3960552044334222,1,0.1391,0.23203314393812313,0.44379341804204997,1.3953355836281112
9.7983,0.24152021936221993,0.4525477301006301,1.3917458696365068,1,0.1493,0.23656780026852567,0.44797782628380683,1.393619763046036
9.8639,0.2364102834616342,0.4373755666442369,1.3944321989633117,1,0.1975,0.23651327695848406,0.4443079303477616,1.393900981896778
9.9248,0.21984784818884767,0.45873816956607055,1.40075421766529,1,0.1587,0.22846616501271752,0.45127575289820754,1.3972101530067602
9.9981,0.24845267239082616,0.46493060854752233,1.3922551060281805,1,0.132,0.23965544276220738,0.45892030877777673,1.3944361117069868
10.0619,0.2522472441761164,0.44429384200095423,1.3922814181093186,1,0.1915,0.24406321518197413,0.4538002997545802,1.3936818591024025
10.1314,0.22820762282120213,0.4461920097617481,1.396667769323241,1,0.167,0.2369236594320741,0.45037439113323957,1.3950263735173047
10.1957,0.24361556566078668,0.44571019492407776,1.3924157961572015,1,0.1268,0.24083149643932714,0.4476506651974148,1.3935018884947357
10.2646,0.23055755188619334,0.44545582327245486,1.3962073710142497,1,0.1397,0.23571336179088553,0.4465572685525436,1.3948496691599188
10.3291,0.24786555261327642,0.45083827073973054,1.3920193292966936,1,0.1784,0.2403627294253521,0.44819515865014753,1.393766795236447
10.3954,0.25993718656581194,0.4579689535453463,1.3893180328947539,1,0.1791,0.24836556845480504,0.4521910859288402,1.39194795915607
10.4618,0.23224474469201986,0.44052929471081337,1.3946952900713718,1,0.1651,0.2409708916414687,0.44684178254392354,1.393208169212137
10.5294,0.20821110521575115,0.4350022266956445,1.4012778842622224,1,0.1372,0.22313034283895275,0.4403941161529877,1.39760282988857
10.5945,0.22746221530906602,0.46752995804971686,1.3982546408305536,1,0.203,0.22455810731139897,0.4493379600120508,1.3978176636612947
10.6614,0.23119541563418727,0.44172913795064683,1.3961730241957853,1,0.1732,0.22747822725352188,0.4459904173099458,1.3970940955720517
10.7303,0.2582497210957448,0.45231801098571345,1.3885612560465523,1,0.1492,0.24318223651679094,0.4492196589648345,1.3927394226517997
10.7955,0.23520203724014568,0.4470845947991277,1.395124942813415,1,0.1368,0.23892969132475467,0.4480819108287526,1.3940106355554012
10.8612,0.24946886928603668,0.4408653794484156,1.3913245126675842,1,0.1588,0.24358910995320945,0.44489144940283315,1.3928230883797303
10.9288,0.22830491513360493,0.4433386667912862,1.3955746524703965,1,0.152,0.23628322443531005,0.4441492152107123,1.3941383432870929
10.9973,0.2192637965740977,0.44482201345655153,1.3992453116216668,1,0.2037,0.2305558028563922,0.4443756270045106,1.3958569533884906
11.0612,0.20503501895108683,0.43621995663742685,1.4007579789330131,1,0.1835,0.21994812839885497,0.44098573519875683,1.3978940570949157
11.1302,0.21337447516841038,0.45109202141936977,1.3998753915494477,1,0.1384,0.21629133433856504,0.4466076635432533,1.39899623450081
11.1949,0.23103556710763296,0.45600318353181,1.3953074020055927,1,0.1322,0.2242789089578347,0.4516976141816398,1.3969978378887224
11.2632,0.22978286588619323,0.44334238054468683,1.3944468090273814,1,0.1878,0.22623616689700965,0.4487264158996676,1.396090668454638
11.3278,0.20825898900139042,0.4432071756653795,1.3997996757850222,1,0.1659,0.218144087194001,0.44624203641946036,1.3977602065273422
11.3993,0.22860923782092052,0.4529073087783627,1.3969305309685776,1,0.1409,0.22369029067232044,0.4497744229142902,1.3973205043544885
11.4619,0.21899686881719602,0.434097850656365,1.3972974432503826,1,0.1551,0.2215300251868694,0.44255888614296857,1.397309889901155
11.529,0.2221506997483953,0.44062302500469325,1.3982497545922892,1,0.1365,0.22185951559319103,0.44153121767937875,1.397808825121261
11.5977,0.2328858171018459,0.44142452930011733,1.395703942569661,1,0.1915,0.22573578400948807,0.44149371164940193,1.3970688589822635
11.6613,0.22585818062539623,0.4423795383593964,1.3969957066405057,1,0.1775,0.2257873064735665,0.44186659757036295,1.39703806573792
11.728,0.2339046574445194,0.4452586542288745,1.3949662816663664,1,0.1709,0.22938699236424737,0.4433708245697532,1.3961193211970475
11.794,0.2574147677418666,0.4397425911110376,1.3882710408815924,1,0.21,0.23897901841896751,0.4421291238139951,1.3934333816868176
11.8612,0.23251568080110624,0.4499275354648274,1.395405114217554,1,0.1615,0.23580963752846573,0.445953175460951,1.3944002461419294
11.9273,0.23142431901972316,0.44767787317564833,1.3959264597049401,1,0.1184,0.23309468302543618,0.44702093731622955,1.395345126286261
11.9966,0.24316223693606517,0.44825906538919413,1.3934328293620397,1,0.1243,0.2386060968288316,0.4476987420950551,1.3942982523625747
12.0607,0.24162330744614616,0.44360121881119785,1.394605929370935,1,0.1709,0.23977430976571812,0.44611225035930213,1.3944173796980965
12.1276,0.22351315532774751,0.44522328806914957,1.3979053183207524,1,0.1578,0.23227465428732638,0.4457022603469166,1.3960260193613798
12.1951,0.22878971824806116,0.4487200010001222,1.3962276668612519,1,0.116,0.23013215824894362,0.4475575303781344,1.3961499897771228
12.2646,0.22457413373747925,0.44900287341506706,1.3980248881442763,1,0.1495,0.22763197382496472,0.44820769378435754,1.3969933814686188
12.327,0.23026099667809896,0.444367342935974,1.3957788226442949,1,0.1511,0.2288613762916172,0.4464118414583935,1.396425420785912
12.3955,0.2495356090354993,0.4388856242288818,1.3909344473486682,1,0.1703,0.23746773311632535,0.4432787959993492,1.3941396151987664
12.4602,0.24416104776181122,0.46043930720591036,1.3932662385003398,1,0.1208,0.24149566891154617,0.45360573280334554,1.3936140302752074
12.5291,0.22310185308569133,0.4508314347798406,1.3981312681268052,1,0.0988,0.2294912031506741,0.4517951261326619,1.3965621421643672
12.596,0.20261932251058243,0.43989119339454563,1.4009397797052865,1,0.182,0.2205485939698044,0.44783365355773863,1.3980189624810495
12.6631,0.23427226723558714,0.44209630901901026,1.3938688123913472,1,0.0982,0.22984907182808215,0.44394547837210546,1.3952064225531249
12.7294,0.2266504866161127,0.4409975362723622,1.3969600005601992,1,0.1477,0.22845871009891425,0.44266406624653565,1.3959686682300645
12.7962,0.21437137535499584,0.44297548417778854,1.3997835257274942,1,0.1055,0.2194929404343605,0.44286226565698344,1.3983966032686506
12.8614,0.2148374748494306,0.44945989809158754,1.399345219651168,1,0.1596,0.2176238867636813,0.44551105102436034,1.398777449158168
12.9273,0.21104423472008796,0.44756873974360545,1.4003891147583787,1,0.1821,0.21513110723195983,0.4462906309000139,1.3993880478636262
12.9947,0.22460689772060544,0.4555797986233511,1.398178511397424,1,0.1704,0.21927544570292176,0.4503533479055422,1.3988590441340778
13.0605,0.20488864533237827,0.4442647398609116,1.400713370340105,1,0.0959,0.2092890099521788,0.44612700907528685,1.4001462038249375
13.1287,0.25109610167210267,0.45140371446823746,1.393288576429571,1,0.1546,0.22663291478121547,0.4483160796941978,1.397301278908968
13.1933,0.2322671086505269,0.4406787106885565,1.3949652331912823,1,0.1089,0.2301639068381372,0.44352968257684133,1.3958372613289762
13.2621,0.2198545946577594,0.44264414717164857,1.3985536786243802,1,0.064,0.22361253225880098,0.44296694143163434,1.3975634935843009
13.327,0.1944982520592511,0.4355288046932424,1.4034636890480274,1,0.1414,0.2105169762978243,0.4396212796039889,1.400217391923753
13.3925,0.22913197622736164,0.44305375625758975,1.395308297900986,1,0.1532,0.21884366186576237,0.4411566625705218,1.3980215024525873
13.4606,0.22454116718698683,0.4605655511500288,1.3985850740216612,1,0.1639,0.2213102798050669,0.44955934234930717,1.3982654891913413
13.5284,0.20957024734266308,0.4508649251013697,1.3998904830572911,1,0.1463,0.21541018438349224,0.4502154787648239,1.399082149528464
13.6009,0.19481776904143241,0.45920644599558536,1.4042329189016383,1,0.1498,0.20551461567497561,0.45453603720880104,1.4015573226146374
13.6631,0.21415445340987038,0.4505259422469114,1.400221240465304,1,0.1585,0.2094272614842331,0.4527200214769323,1.4009522630773155
13.7281,0.23486278140334968,0.4550445076691549,1.395064273989836,1,0.1417,0.2225407303503957,0.4539184273836512,1.3979166671143277
13.7967,0.2541824096662891,0.44964244799204184,1.389796483520695,1,0.1647,0.23610448182342447,0.45208545508175285,1.3944358103911487
13.8639,0.25781862433442404,0.4488097445457181,1.3886196527684056,1,0.1549,0.2464007410963939,0.4505322017140398,1.3916779457033819
13.9273,0.2492281978620335,0.4446817043568024,1.3918752034044113,1,0.1317,0.2479615026917823,0.44730271587359693,1.39178683233532
