t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
2.3038,0.21097358809073216,0.5188622121522339,1.046619371312394,2,0.126,0.186560556592208,0.5146555586102146,1.0468677034557212
2.4335,0.1901196821352327,0.5040455173853823,1.0466839260600855,2,0.1265,0.18845821261945747,0.508998492447115,1.0467697169480006
2.5001,0.19337287150975835,0.5128610642302339,1.0447740625716198,2,0.1637,0.1904684506032661,0.5105783962994326,1.0459534364452232
2.5698,0.16728458524507617,0.5020249626730559,1.0468958166175282,2,0.1298,0.17762112411531106,0.5058385156672197,1.0464756559095931
2.7016,0.19034906892685888,0.5089028904431113,1.0462077508857652,2,0.1315,0.1843409294956757,0.507456373256279,1.0463342136227824
2.7696,0.22133360819096295,0.519951985711351,1.0467054533881126,2,0.1236,0.20490278578427076,0.5144018823840595,1.0465405619860952
2.8349,0.15631685383846117,0.5091704780971431,1.0469414578640563,2,0.1338,0.18020413186237547,0.5117424985082458,1.0467443573678432
3.0331,0.19041182202282977,0.5223688054182457,1.0457478283885757,2,0.147,0.1849926861162393,0.5167274310793651,1.0462768732448182
3.1677,0.14646936155400164,0.5007437670054598,1.0464084365460637,2,0.1053,0.1601407995444538,0.5064161661228718,1.046361746403527
3.3022,0.21520313866230262,0.5138520312399198,1.0467847302011484,2,0.1405,0.1857371515338499,0.509872812243086,1.0465583752126766
3.5008,0.17542812860392398,0.5452009328710403,1.0480231025871243,2,0.0174,0.17896156252968087,0.5330921636105045,1.0475210649612465
3.5694,0.23320672664982345,0.5255006687832087,1.0470468160563469,2,0.102,0.21228109879222276,0.5284291656956165,1.0472297624305864
3.6365,0.224397316005307,0.522474991603626,1.048222441109093,2,0.1103,0.21923558940334714,0.5250115769307806,1.0477995421256947
3.6993,0.19663559806625797,0.5119956153776297,1.047655678823579,2,0.0799,0.2050110167170366,0.5168192511712936,1.047708993684002
3.8334,0.18665975098784962,0.511574765565171,1.0455778739101982,2,0.1517,0.1974040980271551,0.514645320709779,1.0468256074872702
4.1001,0.14499806359041217,0.5088565221728183,1.046845511944397,2,0.1184,0.16689724783949797,0.5112755177542291,1.046837194364586
4.2346,0.1630542601719054,0.5249062650320548,1.046563011916248,2,0.0967,0.164418703794382,0.5200667006614331,1.0466603597417912
4.3665,0.15492043903819303,0.500399181771211,1.0462365747710125,2,0.1524,0.16047936480685215,0.5119097345269875,1.0464845978841708
4.5682,0.14571776491823596,0.5153464172504275,1.0467538435691341,2,0.0835,0.15070021366609318,0.5141864416609664,1.0466629656943758
4.7005,0.22324766660074025,0.5194563611647915,1.047201893126108,2,0.1325,0.1859719873563098,0.5167486185615396,1.0469249862841907
4.7675,0.1883447981202513,0.5252422497523158,1.0495382669843816,2,0.0515,0.1875134570696683,0.5222664101342945,1.0486226745756737
4.8321,0.17670668212924473,0.5038975862376638,1.0451617661686488,2,0.1908,0.18414425830222808,0.516539611975451,1.0475436765949204
4.9019,0.17978700422307997,0.5106993773411581,1.0444515013341245,2,0.1905,0.1825301372131681,0.5143761288007187,1.0463981970775782
5.0367,0.2034744935630037,0.5265971122746934,1.0446506372103974,2,0.1398,0.19395331624329826,0.5210415273365191,1.0454450673229447
5.1028,0.21000998019825254,0.5307120906082264,1.0457155443492125,2,0.135,0.20248573091841957,0.5261804065089106,1.0455887971882944
5.2334,0.1755407602551967,0.5098725450764007,1.0464600538107487,2,0.1551,0.1903577651830443,0.5188402172341574,1.0459809509076625
5.3672,0.18781493132788593,0.5393814017411358,1.0469701808460168,2,0.0694,0.18863993665466433,0.5327169527043977,1.046649231851691
5.4324,0.16949345028617532,0.5455257531017002,1.0474627630459197,2,0.0544,0.17664952593272387,0.5407384128649301,1.0471587025172835
5.634,0.21762846962109084,0.5198768857832918,1.0465590643462919,2,0.0968,0.20202485004037155,0.52782036365647,1.0467873895558772
5.7669,0.17509759674591344,0.5449441840484723,1.0469548799971353,2,0.0583,0.18537820217246923,0.5384064492516738,1.0468909335143484
5.8992,0.2312708380036892,0.5392999475103833,1.0458545699736554,2,0.1039,0.2129141933569253,0.5389425561832006,1.0462691061382665
5.9849,0.1487934501683669,0.5351843214456129,1.0480784000967538,2,0.0857,0.17301492049752248,0.5366039863880293,1.0473949432658909
6.0261,0.18416980864957283,0.5462383826104673,1.047336989005001,2,0.0658,0.17991587449498408,0.5425642904464919,1.0473590899536114
6.1653,0.2275046431829225,0.5195789134327586,1.0465336929649014,2,0.1347,0.20234522792197873,0.5317309119223611,1.046970067054138
6.2996,0.21461985475720086,0.5528828957757336,1.0466928028700075,2,0.1148,0.20952232108696936,0.5440986816947514,1.0468079480009453
6.4994,0.216836077387746,0.5346747052510961,1.0461966615988794,2,0.1254,0.21339703573405044,0.5391060051468466,1.0464840979465766
6.6351,0.14391373322068318,0.5118989110984938,1.0466430827292192,2,0.112,0.17216215282061803,0.522959948512841,1.0465784475048179
6.7672,0.1926582130994721,0.5271449288158753,1.0456164035355362,2,0.1194,0.18343981908180929,0.5252626745257993,1.0460490964653235
6.8313,0.20972067260586488,0.5156678028684425,1.0459813983557882,2,0.1376,0.19619104485646838,0.5206073320092465,1.0460162499720234
6.9016,0.21356261491125045,0.5118604578520272,1.047901376637734,2,0.1281,0.2055580674856992,0.5158908804791125,1.0470327397930927
6.9693,0.16897695047393957,0.5088640978254573,1.0467212386832663,2,0.1095,0.1832080978472716,0.5115977262018787,1.0468424219210408
7.0331,0.21843676448762578,0.526629084365361,1.044688222677777,2,0.1189,0.20260539756591645,0.519874160914891,1.0456562956108444
7.0991,0.18811586526400412,0.5095362338784016,1.045925426197001,2,0.1541,0.19640161517136162,0.5154479138553706,1.0457715255269966
7.2323,0.15617188444315083,0.5533750084914401,1.045986751527018,2,0.0805,0.1695053881319682,0.5408046768714588,1.0459154182962638
7.299,0.15533943843037343,0.553358873362489,1.0448787982033547,2,0.1268,0.1622931805439697,0.5471963041962148,1.0453876514004723
7.3659,0.1860555462609127,0.4943403381685255,1.0446653210459498,2,0.1436,0.17343087817892644,0.5224220971651279,1.0450490867484064
7.7013,0.20906180143969288,0.515673551458262,1.0455405369281199,2,0.1644,0.18844019399006384,0.5195793121763993,1.0452561072316753
7.9648,0.21238036845360955,0.5110589859488113,1.0487530699893515,2,0.1306,0.20175799381796775,0.514839497128675,1.0472014501982974
8.2317,0.1474776543141677,0.5006416972088497,1.0466706694796093,2,0.1156,0.16955832492393827,0.5064172127321294,1.0468865854875509
8.368,0.17117123933828762,0.49736902078354456,1.0462046679810284,2,0.1121,0.17050667008402876,0.5010971480308218,1.0464856385054058
8.4314,0.17927293420625012,0.5237374352471461,1.045949688755457,2,0.1761,0.17365543821369248,0.5092293482291351,1.046293129875936
8.567,0.18947085714395004,0.528140390592662,1.048154555854641,2,0.0933,0.1843922741949951,0.5220677536477988,1.0475568223214426
8.8981,0.15620352474668428,0.49884578442281263,1.0476219683776808,2,0.1491,0.17226117220464848,0.5120741185061775,1.04758485809699
8.9656,0.187562553209532,0.5195906095862716,1.0479436798282045,2,0.1202,0.18106334890051648,0.5163980081340999,1.0477912716409348
9.0313,0.16782292784057878,0.5285530923988364,1.0461793676607265,2,0.1121,0.1732119893167738,0.5236057802208879,1.0468354381590697
9.1651,0.18506408748495518,0.5152996014898167,1.046874062741675,2,0.0879,0.18074674568143942,0.5183252778008179,1.0468599930366524
9.2347,0.15086565745561792,0.5058455513001837,1.047944628888559,2,0.1169,0.1644723130321931,0.511528320913549,1.047450728989353
9.367,0.14150597624228808,0.502703951903232,1.0473623453038217,2,0.0968,0.1498730497053735,0.50591883743113,1.0473945451620987
9.434,0.22531577001388978,0.5210730552967583,1.0470411510810123,2,0.0982,0.19669215392797815,0.5153234148742741,1.0471752318307876
9.4998,0.15614868485510694,0.5516114237674342,1.046291389186762,2,0.1192,0.1750937986848517,0.5346547973401283,1.046704390340377
9.6323,0.19886920129959804,0.5118572643876386,1.0458861744648453,2,0.176,0.18370106297506156,0.5264015452515541,1.0464081766273534
9.6988,0.17131922594985374,0.5120631452632927,1.0464206247515324,2,0.1424,0.1773696084340782,0.5190696018952257,1.0464145419778421
9.7669,0.2227749017301574,0.5264362930413041,1.0455383246403234,2,0.1378,0.20086141961846743,0.5228809838926707,1.045961204255404
9.8342,0.22373636059232682,0.5208091708923585,1.0455794451818305,2,0.1295,0.21325639111115763,0.5217583552875783,1.0457543450185025
9.9668,0.13821582188044904,0.5073768509907536,1.0466787634528867,2,0.0899,0.16401694256569976,0.5123216286197322,1.0463609216263423
10.2303,0.15269613281501074,0.5097165668367278,1.0456066860169229,2,0.1516,0.1592759351828201,0.5112306627420192,1.0460450575961682
10.2976,0.1678954659871168,0.5088510193580952,1.0458427627171771,2,0.1619,0.16296722587086138,0.5102115869172006,1.0459584253629282
10.365,0.2288162774238267,0.5086463367692804,1.0451649520711093,2,0.1334,0.19878154979679155,0.5093602705428465,1.045526866990718
10.4988,0.13583710124513954,0.5027680205403839,1.0469477169782855,2,0.1276,0.16433831877943328,0.5057529883283923,1.04630435675334
10.6314,0.14236087424343108,0.504062822175499,1.0468480712718167,2,0.142,0.15370081112159506,0.504934915264212,1.0465675250823283
10.7641,0.21376569514432403,0.5152824058696198,1.0460245284562992,2,0.1224,0.18785568326878183,0.5108188393643265,1.046258759309446
10.8982,0.16146782654318398,0.49987023688105225,1.0449980552799465,2,0.195,0.17921254223678793,0.5072327081998965,1.045845825328491
10.9674,0.20632491724988114,0.5071000257017007,1.047026005493668,2,0.169,0.1911472363405772,0.5071743022126627,1.0463653330902398
11.0314,0.13925999660449256,0.5163223171751479,1.0452020615057571,2,0.1303,0.1615434235514004,0.5123936224871551,1.0457016386176652
11.0983,0.15899228303529434,0.505312804303913,1.0443332909970735,2,0.1862,0.16061903260344398,0.5098279291467096,1.0452058258052594
11.167,0.17477233298455125,0.5095683177154529,1.0471007420030554,2,0.0759,0.17042516580210978,0.5096480570175066,1.0465187210406846
11.3652,0.14077485807576695,0.5131976696736525,1.0430446882029039,2,0.1273,0.1552796315876832,0.5114612179609883,1.0447441666686939
11.4986,0.21013374867620543,0.5240009537641135,1.046551333491561,2,0.1028,0.19003449929320101,0.5194062343431944,1.0458891644771389
11.5672,0.16738738445132323,0.5107621887564429,1.0464112679594852,2,0.1596,0.18106650358577644,0.5159832922042945,1.0460959114213393
11.8302,0.17609825204397236,0.5180649834339126,1.046483656908626,2,0.1433,0.17860942030167987,0.5170128070506962,1.0462876736433764
11.8987,0.14583266573867792,0.5192303436772472,1.0466415261529878,2,0.0872,0.15670303699794919,0.5184949003201171,1.04652417139344
11.9644,0.18466519775447143,0.5351163342414256,1.0464183609803874,2,0.1303,0.17055686358583572,0.5267299743257664,1.0464717477225232
12.1007,0.1943412753731753,0.537405778672759,1.048076335406667,2,0.0755,0.18597169328515287,0.5336490315378399,1.0475116912834508
12.1662,0.19612423602851808,0.523791464528374,1.0458460999498058,2,0.1639,0.18983111298452238,0.5299017448466266,1.0468785281275144
12.2299,0.20028000203518248,0.5204880802220805,1.0456716854664303,2,0.1492,0.19480432062105332,0.5254212581105198,1.0463041245608677
12.3004,0.14100251240021,0.524374975005643,1.047933127999952,2,0.1039,0.15949740917523728,0.524734645036485,1.0473731421658634
12.3673,0.1497900332358356,0.5015983352133162,1.0479589711912136,2,0.1214,0.15428789187940772,0.5123184156725589,1.047687530571032
12.5017,0.19098639982000082,0.49968500955732176,1.047368129629491,2,0.1555,0.1699081383746177,0.506941169330186,1.047551581680528
12.6996,0.12586313828180834,0.4984371570237041,1.046983088400866,2,0.1323,0.14626218286465664,0.5023757136318885,1.04724638093651
12.7638,0.17950217570215116,0.5082022011640575,1.0465720671673893,2,0.1406,0.16272329326913748,0.5052611069894098,1.0469124472484066
12.9633,0.20890429321451864,0.5158308120903702,1.046423532500436,2,0.094,0.19340264900612245,0.5122828636254919,1.0465876472333402
13.0325,0.1340311452447609,0.515086681765172,1.0481951508386358,2,0.0802,0.15631499767772547,0.5140343272564395,1.0475918079745263
13.0976,0.18440660438665693,0.5056450260181118,1.045877342083962,2,0.1508,0.16802022873830386,0.5105386671310185,1.046877423083606
13.2286,0.21837438831616296,0.5235345046257884,1.0466818353911522,2,0.1381,0.1934673026159408,0.5171062682905578,1.046778580515263
13.5332,0.19233972778111516,0.503731658647671,1.0465993823414448,2,0.1689,0.19300758352603248,0.5116533589287968,1.0467055203343893
14.0659,0.20477718102553544,0.5268884602752435,1.0463440290474364,2,0.1347,0.19940653685628748,0.5199364546337888,1.0465089829528347
14.2612,0.22508823154491056,0.5203876143628481,1.0444826332417694,2,0.1316,0.2131266272092394,0.5201774804820187,1.0454264336328005
14.4636,0.22280961619708428,0.5080315666923623,1.0447497438038746,2,0.1661,0.21710640687225338,0.5151854206181198,1.045148309138111
14.5992,0.2161903288305025,0.5121052717689126,1.046113752933817,2,0.1187,0.21655467872701362,0.5133303332410799,1.0457297688942253
14.6634,0.18221267347529435,0.5152974633447727,1.0455540185141299,2,0.144,0.2003709461948955,0.5142573468857606,1.0456469462074591
14.7295,0.223308292701767,0.5155561592477291,1.0460883386752746,2,0.1619,0.21023396817470905,0.5148158341052789,1.045836744256265
14.7934,0.14273441017248736,0.4970890755290787,1.0461742096805364,2,0.1714,0.18188134978384612,0.5073698591079104,1.0459784937532641
15.0624,0.15755657358860115,0.520059583086718,1.0465215710587745,2,0.1192,0.16701185417696088,0.515126962130809,1.046310471550045
15.2623,0.15616994788551886,0.5501227701879627,1.046381812581919,2,0.0786,0.1599499114924724,0.5379216980428927,1.046356939972166
15.5965,0.19879931775054394,0.5088178501952669,1.0470135960987452,2,0.1409,0.17758845460150238,0.5247078673992818,1.0466550772800964
15.6618,0.1513401861586396,0.5428129976362509,1.0453852284352783,2,0.073,0.1603863169961289,0.5365732954894245,1.0458228656386261
15.9952,0.19378568597555143,0.5189257395182976,1.0474202619713624,2,0.1283,0.17712883628153395,0.52772688445786,1.0466236124708117
16.1285,0.1859909563713866,0.5147588870526166,1.048597345511981,2,0.074,0.18285454263445333,0.5193484214743959,1.047898817015346
16.2619,0.23354548522702856,0.5127196101586089,1.045719463932628,2,0.1306,0.20774673178615838,0.5160932911358311,1.046828628409871
16.3297,0.17561591155020626,0.5090697368672443,1.047446207136355,2,0.1361,0.19174438054416584,0.5125952981948554,1.0471362057337055
16.4615,0.20514781397965395,0.5059795956008822,1.0445972642689432,2,0.1646,0.19730910635395893,0.5098486459171544,1.0460821091720656
16.5954,0.14480849604464394,0.5106817420650586,1.0461306024768675,2,0.1082,0.16346727956837948,0.5103856586369495,1.046113367894806
16.6618,0.22627276244243683,0.515734691664103,1.0460032021499486,2,0.1542,0.19013176537873047,0.5126566262137396,1.0460665962945235
17.0626,0.20552895813413993,0.5140276227013588,1.0463871261607849,2,0.1595,0.19692975380261057,0.5132619325445797,1.04620811289141
17.1971,0.15517875134606113,0.5236665873732153,1.045431557978202,2,0.1721,0.17950128341202895,0.5176052346914879,1.0458839490746108
17.3281,0.21934730126668425,0.5225031275077088,1.0480617876982108,2,0.0993,0.2070358218770946,0.5209897941884477,1.0473888869474732
17.5295,0.23083827364216591,0.5231634561869307,1.0447097903256757,2,0.1544,0.2169131996827307,0.5218918055019325,1.0462771338485706
17.6613,0.23684376121690878,0.5202921331723149,1.0467071139832973,2,0.1327,0.22748754717673328,0.5210430842523627,1.0465052638664991
17.7301,0.1681313133169079,0.504740023599777,1.0449596910787649,2,0.1119,0.1914634043860532,0.5111485247986609,1.0455672337527588
17.7947,0.1508868883139045,0.5033535591611492,1.045999430948659,2,0.1358,0.17165143653189577,0.5073425398698403,1.045778259187683
17.8641,0.20789658489932733,0.5218005006922333,1.045866013560064,2,0.1194,0.1923583528312059,0.5156023980327333,1.0458283934132453
18.196,0.15478279709543005,0.514809123877986,1.0468545991000473,2,0.1213,0.17160620945670643,0.5151642903674639,1.046395143980928
18.3301,0.16465031482984913,0.5124395469941212,1.0476026922813104,2,0.1042,0.16725470125249675,0.5134597298789126,1.0471505689288283
18.3975,0.1642697339066511,0.5160451076575577,1.0470942283874538,2,0.136,0.16583399373711485,0.5146902510922634,1.047123753415867
18.5305,0.16004374049899495,0.5075874070137179,1.0452160605857854,2,0.1797,0.16370288517505638,0.5120760421434905,1.0464216251398186
18.5947,0.16903666217727256,0.5554072520984876,1.0455662376135322,2,0.1382,0.166549704327452,0.5352033904269128,1.045965075570622
18.6622,0.20897933936392243,0.5063720215235333,1.0481315306072017,2,0.1331,0.1891480914111858,0.5198475563719542,1.0471189480815226
18.7281,0.1866998821381987,0.5149766712830934,1.0480174259178383,2,0.0631,0.18753142127606315,0.5166310770694444,1.0477122561377694
18.792,0.21483954745182252,0.5123466467473887,1.046898164059399,2,0.1242,0.201685441930024,0.51441042249657,1.0472903056891258
19.1283,0.2217776256073562,0.5044865527106933,1.0472076858142674,2,0.1472,0.2107988808290323,0.5099091406853085,1.0472528308584426
19.3281,0.15407289171514735,0.5018355320934023,1.0471691560103233,2,0.1553,0.18519812317499862,0.506265475758815,1.0472150679292827
19.5282,0.216846529872866,0.525116978269629,1.0453388335370428,2,0.1158,0.2044714223118147,0.5177456949855807,1.0460724756010926
19.9281,0.18788310721643958,0.5206688033932383,1.0477888189830595,2,0.1481,0.19695546194450328,0.5190701192453678,1.0468501295557826
19.9965,0.19014584125068376,0.5176647033846332,1.0479725447181674,2,0.1442,0.19362349422425895,0.5183824450720123,1.0473993306431755
20.0643,0.21977970665521995,0.5145789733819023,1.04825246469251,2,0.1252,0.20834847883229096,0.5162412305425087,1.0478796137032018
20.1964,0.18626970307279392,0.5069076482325011,1.0465337001200279,2,0.1479,0.19813951512672545,0.5119254929271752,1.047257279246295
20.2621,0.21152358446302522,0.5221801489966857,1.0437212890958256,2,0.1788,0.20330881673650514,0.5158861276785275,1.0458915810331655
20.3944,0.23391330932393892,0.5295485172247325,1.0468893067241671,2,0.134,0.22027576096015852,0.5234604732008403,1.0464447140773212
20.4636,0.22593727868869962,0.525863170286605,1.045777664975301,2,0.1605,0.22274715760835606,0.5245093116588492,1.0461535301591636
20.7948,0.2393156357991762,0.5233561125774,1.0442998858963664,2,0.1681,0.22985856144231212,0.5240143437882528,1.045357922212228
20.8607,0.24227087343198858,0.5239000983912492,1.0464225355737298,2,0.1172,0.23751481146809833,0.5239438741348569,1.0460146045517655
20.9298,0.22355857601889048,0.5195071765862415,1.048210616371631,2,0.11,0.22907880460637267,0.5212620613279767,1.0473420091264616
20.9951,0.20294184147167127,0.515302205542643,1.0478263715046734,2,0.0813,0.21251268828445233,0.5174845886471271,1.047649007436023
21.0605,0.23855915209885292,0.521123022541769,1.0437574208814406,2,0.1098,0.22750340898294358,0.519578644357843,1.045409252837109
21.1272,0.2264654377650463,0.529481847442685,1.0455949462212746,2,0.1101,0.2268984191081022,0.5253508059472217,1.0455174857199752
21.1959,0.1883876428851846,0.5061660305326978,1.0470918362601935,2,0.1145,0.20511422473801222,0.5144986518863071,1.0464080405604244
21.2611,0.19444291876041395,0.5179045143239214,1.046336081413791,2,0.1092,0.19878088690302842,0.5165200049879962,1.0463653333616145
21.3281,0.2392757921095638,0.5249196118098156,1.0476799664332885,2,0.0923,0.2243208576170442,0.5218176025782207,1.047194467050877
21.394,0.2495710077958369,0.523368329003669,1.045821152950662,2,0.1316,0.23656954179302186,0.5225698499151341,1.0465282812829175
21.4636,0.1773110101813116,0.5079627832017918,1.0480112906374743,2,0.127,0.2049889228055425,0.5147853133116723,1.0473186207008431
21.5273,0.1662837880357498,0.5037391074187533,1.0475454361423353,2,0.1272,0.18428785590525304,0.5088773569502297,1.047439930745525
21.6631,0.233689319496593,0.5272616269083398,1.0463396992113407,2,0.1001,0.21641528764795329,0.5208332654452584,1.0467244132092821
21.8624,0.2338035760631502,0.5308429735966766,1.0445945899997255,2,0.169,0.22278803221629498,0.5245017871381058,1.0459438407362394
21.9936,0.21969734894221787,0.519298430447872,1.0465948909865825,2,0.1046,0.22077371159440018,0.5211105536292818,1.0463681559535751
22.126,0.20556995481717272,0.5088135202932449,1.0467043861002272,2,0.144,0.21389750133275978,0.5155489685518592,1.0465202229208752
22.1977,0.16909873040461956,0.5246830130580777,1.048198752256472,2,0.0951,0.18434614355392234,0.5215742101283315,1.0476274591220214
22.2597,0.23839151088367247,0.5276582462103604,1.0459444512502931,2,0.1416,0.20881361085804614,0.5243285804151666,1.0468655262846915
22.4596,0.17579868975609644,0.5103617000014516,1.0465052285400247,2,0.1606,0.19477212209938344,0.5183883634533523,1.0467122890040121
22.5283,0.22475509251745363,0.5100285839553915,1.0465850573735302,2,0.163,0.20799352037469793,0.5147020050740726,1.0466561844874696
22.5955,0.21001693708345784,0.5239074516277512,1.0474522585127461,2,0.1399,0.20905813741960652,0.5195454341436327,1.047075037397327
22.7302,0.18906567574466768,0.5120977364570949,1.0482862274776523,2,0.1157,0.19701389247678072,0.5150586482412632,1.047804705921241
22.8626,0.2348698894558097,0.5272066242913805,1.0468865209598437,2,0.0946,0.2213824304060433,0.5228785034495423,1.0472136549162896
22.9927,0.2090191070043161,0.5243258081164741,1.0455707618011967,2,0.1189,0.214737358655944,0.5236564045885412,1.046330628381045
23.0614,0.19556078758843876,0.5058227291014383,1.0457732224859533,2,0.1266,0.20470325133400716,0.514324965033875,1.0460389667198677
23.1285,0.2128861859816227,0.5135388309739214,1.0455019136160486,2,0.1743,0.2077898139682875,0.514028439139501,1.0458363929350025
23.1964,0.24760861745520626,0.5301895817855761,1.0449546389610993,2,0.0554,0.23494949627420597,0.525051660872224,1.045234964571866
23.2621,0.2557345465624277,0.5316341228978554,1.0486018463575795,2,0.0648,0.2479849506834122,0.5291798868060372,1.0473465223217997
23.4601,0.2238627213416582,0.5210478246314972,1.0458401268149449,2,0.1168,0.23486706717599357,0.524757598850419,1.0465273310068073
23.7281,0.22928072240308278,0.5156194902756334,1.0481124561386739,2,0.1186,0.23177625838101043,0.5197016727483603,1.0474043478931405
23.8599,0.2030046999774362,0.5065386504474233,1.0454748319350988,2,0.1777,0.22141043793422646,0.5149592975250712,1.0467091816567582
23.9252,0.25143956292752634,0.5316818296844548,1.0459452508823888,2,0.1371,0.23739454971731613,0.5238604834034988,1.0463025512639383
24.1276,0.19790784932165975,0.5205078125244941,1.0461670081067804,2,0.1277,0.21565169963832057,0.5220143777639799,1.0462279161458914
24.2598,0.26340112253673287,0.521884572014065,1.0465374270379149,2,0.1237,0.2420863142370838,0.5219425158489364,1.0463992648376268
24.3285,0.26376530665746023,0.5278547283278601,1.0457569311345654,2,0.1075,0.2554199472123919,0.5255788135945784,1.046004198421337
24.394,0.24860545881625115,0.5288834685378053,1.0471165034385157,2,0.0924,0.251118908993364,0.5276645823838493,1.0467062417901116
24.5247,0.2601886649595325,0.5262412209248318,1.0450742536390507,2,0.1347,0.2554142332244235,0.5269904960040968,1.0459333523897572
24.728,0.2311878887483201,0.5217494290930189,1.0441942980884076,2,0.1522,0.24462648053816513,0.524656700507025,1.0451589686303981
24.9925,0.18520891566863137,0.5149154323441765,1.0449393154205757,2,0.1203,0.20993805491714873,0.5189696741729214,1.0450307334183346
25.1932,0.1885278291991392,0.5137350592308187,1.0454805107660312,2,0.1363,0.19926978856653318,0.5163613753543672,1.0452548480356627
25.3277,0.20697628939599602,0.5162605706976043,1.0451318632018312,2,0.1472,0.20289740311170226,0.5163139244493214,1.0451969564475199
25.5922,0.21867239922084705,0.5182752650645246,1.044880648994248,2,0.1651,0.20961148934797916,0.5171487018361477,1.045062331024873
25.6593,0.20931511756272078,0.5213193299361194,1.0460234111169717,2,0.1186,0.20943198678536443,0.5196747129778806,1.045644425367151
25.7254,0.20483670489419,0.5365036906510263,1.0453626849866995,2,0.1377,0.20716144019096058,0.5279899760777236,1.0455052163531036
25.7929,0.17945125114782956,0.515909296453658,1.0447749977017846,2,0.151,0.1944338492389868,0.5224411886465867,1.0451698189913237
