t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
3.271,0.17075338194582612,1.3903329757241998,0.47032395571147756,1,0.6079,0.16989561855935917,1.3904555148994775,0.47082015563029084
3.3436,0.16997961872836656,1.3891343293996747,0.47009992629552716,1,0.7153,0.16990553199642283,1.3902995927215047,0.4707351564181946
3.4151,0.17062873719404834,1.3906392378995864,0.4701361777963444,1,0.602,0.1700231208198343,1.3903548169884197,0.4706377660902168
3.4745,0.1705137852522169,1.39041039744703,0.4703274345665833,1,0.6477,0.1700923674070238,1.3903626609583901,0.47059396956148825
3.5442,0.1710717712032681,1.3914518876483788,0.4701188418200488,1,0.6481,0.17023091679165528,1.3905167462174026,0.4705267565728821
3.6126,0.17000028957209615,1.3900483079747223,0.4701077686367394,1,0.7224,0.17020384051185977,1.3904617502592067,0.470477566218805
3.6752,0.1690540136269342,1.3909368349382278,0.4711021689581834,1,0.6887,0.17005363999756498,1.3905238100040762,0.47055915732953174
3.747,0.16869159543103918,1.3903209306477144,0.47119980840656905,1,0.5821,0.1698150752307149,1.3904882752884447,0.47067136861731323
3.8118,0.16962043646928981,1.3906400769748344,0.47054806683272,1,0.6012,0.16978374298324017,1.3905127117777145,0.47065151993968773
3.8814,0.17014406231185839,1.3896539973833184,0.47030637961599947,1,0.6781,0.16983028026714175,1.390401803945721,0.470606943110321
3.9459,0.16967098671785966,1.389082720874681,0.4703320851038343,1,0.637,0.1698070229896882,1.3902092143455413,0.4705668131179515
4.0128,0.17035713036897454,1.389602425301891,0.4703569555639987,1,0.6611,0.1698822628050571,1.3901262220110786,0.47053811027881914
4.0819,0.17032817190953944,1.3917388086885207,0.4709357626616754,1,0.58,0.16995885983604514,1.3904032276843454,0.47060641790381696
4.1464,0.1703713815556242,1.3897962226150333,0.4699647209511668,1,0.5764,0.17002876696160474,1.3903003628469763,0.47049767407940474
4.2155,0.17011590428250242,1.3908447869878542,0.4708021125465055,1,0.7025,0.1700390884948574,1.390364850621167,0.4705337352266744
4.283,0.16997034056835014,1.390090456872258,0.4707745097377498,1,0.6132,0.17002850112752727,1.3903225932388663,0.47057081515507376
4.3445,0.17058864891275205,1.389011680974554,0.46957323765617176,1,0.6468,0.17010673390781994,1.3901395052862544,0.47043148895696124
4.4142,0.1699180020990508,1.3902449429089965,0.4705694899555102,1,0.6307,0.17007903763011367,1.3901549781930167,0.4704517405192415
4.4806,0.16960452185867436,1.3900856414644038,0.47039454831561117,1,0.7087,0.1700221668730513,1.3901466681799766,0.4704448860285917
4.5468,0.16811184854152017,1.3906605229314637,0.47195343960888836,1,0.6359,0.16973965096449836,1.390222661871491,0.4706679851730137
4.615,0.16970221604933122,1.392069420532226,0.471300099395584,1,0.7031,0.16973501832570287,1.3904512016125166,0.47074621045701875
4.68,0.17076978942431556,1.3907271950177584,0.4698024795153437,1,0.6253,0.16989434990415142,1.3904936984168412,0.4706008970241548
4.7496,0.16933988065271244,1.3908362324222956,0.47131818003545806,1,0.6776,0.1698208055854809,1.3905391318290408,0.470696036818153
4.8159,0.16969236659695852,1.3908484148961284,0.4710177223758502,1,0.6477,0.1698022357314166,1.3905838483242923,0.4707425464795086
4.8854,0.16911894916127482,1.389172009792349,0.47051996497940274,1,0.6361,0.16970067910200576,1.3903740072871023,0.47070946427372884
4.9473,0.16992168342150943,1.392230537020284,0.4713645874974794,1,0.7341,0.1697261351185223,1.39058784858965,0.470784923557247
5.0175,0.17015817040694664,1.3906393604501797,0.47044683624133016,1,0.6977,0.1697818508617061,1.390594491615507,0.4707413234473207
5.0848,0.16965772658665407,1.3906453816164188,0.4705994337955201,1,0.5935,0.1697605995893403,1.3906032044742096,0.47071703057120895
5.1487,0.16914048157021513,1.3909907422345482,0.47150910130190155,1,0.5882,0.1696558730646237,1.3906686524721472,0.47085079674538366
5.2153,0.17010240461381754,1.3898447580573245,0.47036655077714995,1,0.6549,0.1697173233797555,1.390555270625965,0.4707841562864889
5.2824,0.1693118325001414,1.3893741501484242,0.4706763609202368,1,0.6319,0.16965756370596782,1.3903812016690775,0.4707682698233231
5.3479,0.1702963393043772,1.389627040387433,0.4700933284453535,1,0.6297,0.16975205891359613,1.3902696372526038,0.47066842454775687
5.4172,0.16993709651253605,1.3907904673758693,0.4708561035718338,1,0.6168,0.16978034881375928,1.3903492655674627,0.4706971182882954
5.4812,0.1697513934492972,1.3897421317625342,0.47016021877774733,1,0.701,0.16977682109539685,1.3902752966462664,0.47063170622053757
5.5543,0.16772366134040168,1.3894239363429928,0.47125466750329637,1,0.7546,0.16955246510238997,1.390182265509365,0.47069977939256336
5.6199,0.171358457557983,1.3922098710177806,0.4703891506040474,1,0.6454,0.16981934006669355,1.3904818886589547,0.47065387718151586
5.6879,0.17173659267319286,1.3924996230029298,0.4703735409637186,1,0.6706,0.1700825067593984,1.3907588477160246,0.47061539755966897
5.7525,0.1693558154341851,1.391040285816318,0.47081467508598274,1,0.5659,0.16994951208392306,1.390810354824361,0.47065186813393084
5.8167,0.16947890845948707,1.3911178720207622,0.47069275339642036,1,0.6398,0.16988195717823568,1.3908544987580698,0.47065773719211074
5.8875,0.17057590718683624,1.3899785757084864,0.47020795780809865,1,0.6263,0.16998546341597998,1.390723850298826,0.4705906502675815
5.9513,0.17193044439234634,1.3912126972132324,0.4698701946694137,1,0.7037,0.1702218012158877,1.3907832508819917,0.47050310653678357
6.0238,0.17034856312432475,1.3915139693268403,0.47019430889801317,1,0.7207,0.1702368891162829,1.390870225015221,0.47046635174132895
6.0858,0.17068446958127112,1.3911064689027977,0.47054245238214965,1,0.5888,0.17031369379246875,1.3909107643968641,0.47047941058891724
6.1535,0.16852593002155528,1.389840514050018,0.4717048116175723,1,0.6191,0.17003925226851535,1.3907464691242006,0.4706675232082855
6.2212,0.1699748919994559,1.3906632989855285,0.4705478342482881,1,0.6851,0.17003102102400183,1.3907358322241745,0.4706522157972118
6.2904,0.17051759594967603,1.391158409971725,0.4704999874867759,1,0.6698,0.17009672385967234,1.3907928934388822,0.4706316602134009
6.3538,0.1702944505378021,1.3897679047225862,0.4703665558578491,1,0.6521,0.1701248650527035,1.3906470132491533,0.47059392957981344
6.4245,0.17035368513312393,1.3937238575708277,0.47187525681464504,1,0.5829,0.17016419707742117,1.3911758939168386,0.470814177708296
6.491,0.1675834566639807,1.3897078404144458,0.47117128320484347,1,0.6414,0.1697963111316073,1.3909666220937524,0.4708650832905345
6.5584,0.16980705606745272,1.3897917241921107,0.47056379549317495,1,0.7042,0.16979761777244348,1.3908237483159378,0.47082844510626504
6.6237,0.17164905935582972,1.391210291694766,0.46979565564626885,1,0.6056,0.17009546509631931,1.390885932784505,0.4706622969655149
6.6917,0.17030866358100294,1.390623130582392,0.4709727176091375,1,0.6719,0.17012372814175195,1.3908510939319252,0.4707034484435235
6.7545,0.1709709452586481,1.389426269303631,0.46968182416578824,1,0.6679,0.17023843117573817,1.390658189770165,0.47056513277223544
6.8243,0.16997548338508683,1.391042668440697,0.4707057666052293,1,0.6369,0.170199545179842,1.3907150483426118,0.47058593038623747
6.8908,0.17086352479936484,1.391451622677758,0.47032841573284756,1,0.669,0.17028933622601447,1.3908146564905006,0.47055110625993485
6.9608,0.1703777459157085,1.3925415828051506,0.47103407723211244,1,0.6688,0.17030137695976802,1.3910498508457647,0.47061688326816553
7.0276,0.17009204074407164,1.3913487124438726,0.4702656004846145,1,0.6599,0.17027206470470888,1.3910916988717357,0.47056769497785905
7.0928,0.1704502155446773,1.3911694839512077,0.47091613331731674,1,0.6015,0.17030128598110728,1.3911044576064535,0.4706248477424876
7.1614,0.16954127919271378,1.3899193038561184,0.4711495938045455,1,0.6579,0.1701963397966625,1.390940804641799,0.47069730774923546
7.2234,0.1689300209790715,1.3886111379363508,0.47050762316079037,1,0.7773,0.1700652515817925,1.3906996395849296,0.4706776717667781
7.2917,0.16855380440244414,1.3882554543524157,0.4705904848171396,1,0.7189,0.16987922342988185,1.390398810506716,0.47066694084125615
7.3565,0.17049021275054735,1.3912310567065118,0.4703555355279398,1,0.6552,0.16996865636369227,1.3905206296887915,0.4706213592085957
7.4282,0.16922564533265486,1.3899028402110878,0.470620868374227,1,0.6276,0.16985269090367286,1.3904242081849587,0.4706212826016128
7.4934,0.17032033755011747,1.3901746315601555,0.4704788719473024,1,0.5436,0.16994376458646746,1.3903756034049757,0.47059354827943634
7.5604,0.16969460729446564,1.3912858052605637,0.4710953550079181,1,0.679,0.16991192146918574,1.3904919301807432,0.47065768082149206
7.6287,0.16884171177643886,1.3901082715885216,0.47095545696473484,1,0.6608,0.1697660358510363,1.3904396317655225,0.4706982721719737
7.6941,0.1698294254201022,1.390031273356889,0.47058057972738543,1,0.6348,0.16977536288094558,1.3903795466261668,0.4706809551122911
7.7627,0.16883263619452554,1.3889413247911975,0.470764847683802,1,0.6903,0.16965567681490157,1.3901969538174497,0.47069160588944536
7.827,0.16980821694379558,1.390990283240467,0.4708674804150213,1,0.6848,0.16967561031515757,1.3903006237984012,0.47071458866077254
7.8971,0.16986906416336497,1.3905868259125589,0.4705772079982291,1,0.6853,0.16970110275738343,1.3903383381727996,0.4706964852803782
7.964,0.17034481816576044,1.3916532327884936,0.47095448186681504,1,0.7082,0.16978181120247743,1.3905031984488068,0.47072883265479226
8.0257,0.17009435830266856,1.3908248108288013,0.47086731194198267,1,0.7505,0.16981761857933683,1.3905400444015803,0.47074469771967564
8.0961,0.17006024118218732,1.3880390444932487,0.4699178483126538,1,0.6667,0.16985245536666405,1.390180940175971,0.47062597515794546
8.1622,0.17055671526483318,1.3904548069975873,0.47040608247166477,1,0.7185,0.16994057581132277,1.3902152077328216,0.47059846110902315
8.2294,0.1704807387752618,1.3900581391902154,0.4700222902036769,1,0.7193,0.17000864038948277,1.3901954159203347,0.4705258592606208
8.2962,0.17017926616502105,1.3894457680243297,0.4699589013095296,1,0.792,0.1700269040739123,1.3901151740426776,0.4704651724091127
8.3641,0.17052502387639967,1.390107774501737,0.4703407614293158,1,0.7206,0.17009133541373334,1.39011421691884,0.47044907996292457
8.4313,0.17140349504196575,1.3888736067643732,0.46935776657067674,1,0.7611,0.1702455853191358,1.3899683779562242,0.4703207914651711
8.4976,0.16989729940676146,1.391220744519923,0.4707412361711508,1,0.6479,0.17019094908396068,1.390164838943214,0.47038674737960195
8.5635,0.16970865693455253,1.3924120358414684,0.47165365002009974,1,0.7547,0.1701342790902783,1.3904288876825173,0.47053561018966694
8.6341,0.16982007078034078,1.3906491083435901,0.4707997588192274,1,0.5964,0.17007839843840608,1.3904680530187203,0.47058258793387087
8.6957,0.17044415585376224,1.3920676150342612,0.4714369000072115,1,0.7289,0.1701227133006615,1.3906618546134706,0.4706860956695004
8.7679,0.17015897260645824,1.3902152519733977,0.47071724810173593,1,0.5658,0.17012954816878745,1.3905776701515091,0.4706919678935117
8.8323,0.1699274095873783,1.3914919267672576,0.47122974602097256,1,0.6173,0.1700980438890252,1.3907201614859008,0.4707757832268313
8.9028,0.17083249363703015,1.38942637017354,0.470140409221827,1,0.7552,0.17017770035245927,1.390579840326224,0.47070687225459107
8.9665,0.1708289137282936,1.3917381731142602,0.47064103456668543,1,0.6016,0.17028559939616428,1.3907717635955534,0.47069596365868627
9.0325,0.16940485308117914,1.3911054904775155,0.47163275508763924,1,0.622,0.1701507440821029,1.3908228621272327,0.4708394003103214
9.1025,0.16989074145459432,1.390329977305508,0.4706800954876642,1,0.6567,0.17011476747435952,1.3907546615707085,0.47081735727494406
9.1692,0.17029482663441162,1.3907824239917401,0.47088590567725247,1,0.6202,0.17014237956002806,1.3907589189400513,0.4708278691775678
9.2328,0.1706921336876729,1.389127010766171,0.4700714210709151,1,0.6773,0.17021423541733116,1.3905456196577404,0.470728997291982
9.3053,0.17073714356585917,1.3901820981532647,0.4701393442870778,1,0.6823,0.17028256108227818,1.3904981202095374,0.4706519504267505
9.3693,0.17006511610750671,1.3902986798091495,0.4707140827227441,1,0.7045,0.1702554065767522,1.3904732141133624,0.4706597095013241
9.4379,0.1711715319267309,1.3916908444214071,0.4706302874169905,1,0.6458,0.17039023395532574,1.3906524143751051,0.47065537941428637
9.5054,0.17059029985260707,1.3912267595651524,0.4704418630956649,1,0.6975,0.17041583117985296,1.3907258983770543,0.47062806128949725
9.5674,0.17092753107016498,1.3895525286032588,0.46978015225242564,1,0.595,0.17050257009412667,1.3905269989398108,0.47048433112525273
9.6352,0.1702336129904852,1.390038061661281,0.4704148061542048,1,0.6683,0.17046612964125407,1.39046075381888,0.47047491132783287
9.7013,0.17005456884654205,1.390790773718818,0.47067804473077873,1,0.6892,0.17041292282478038,1.3905034189815346,0.4705011725311085
9.769,0.17102055737843994,1.391360019711335,0.47049410299312516,1,0.6724,0.17049580089309202,1.3906202546903874,0.47050020828434475
9.8261,0.17041983405088762,1.390106709106903,0.47051361806223657,1,0.6678,0.17048528255028328,1.3905491493457625,0.47050206499757335
9.9106,0.17015962808483978,1.3898870742142044,0.4706348602773923,1,0.6518,0.17043823904033706,1.3904535070581796,0.47052124838588794
9.9729,0.16924069713127643,1.3905118138486725,0.4712803660157878,1,0.6062,0.17024344436053976,1.3904629913630695,0.47064472805246665
10.0406,0.16996640215058695,1.3904028407328373,0.4708245650857083,1,0.5907,0.17019728143633156,1.3904529685980007,0.4706746938953495
10.0953,0.17039049416387295,1.3902856424839274,0.4706407118986185,1,0.601,0.17022795065530247,1.3904264084365798,0.4706692998340365
10.152,0.16998031609591646,1.3910731426417446,0.47098037276531657,1,0.6702,0.1701956670603165,1.390510721810266,0.4707098537557082
10.2356,0.17029706009440299,1.3902432541785634,0.470505322561199,1,0.6418,0.1702101334274189,1.3904725605600077,0.4706806720336075
10.3037,0.17046547872983556,1.3909203311083729,0.4708944402452796,1,0.6858,0.17024270684845885,1.3905296809317675,0.47070794162461954
10.3717,0.16976400611718004,1.3907444190040046,0.4711054164449648,1,0.6253,0.17017002227207542,1.3905622861583613,0.47076829308650825
10.4478,0.17034430115431523,1.3903829265699619,0.4704002217371498,1,0.7334,0.17018992858305132,1.3905417995239664,0.47072625160306814
10.514,0.17072674534646742,1.3905523558359256,0.47050096432293803,1,0.6403,0.17026959570301284,1.3905433661497286,0.47069281749669317
10.5676,0.17100582364803898,1.38935388986492,0.46971156453920404,1,0.6701,0.17036990955555292,1.3903812954901722,0.4705591180559872
10.6428,0.16995698673373646,1.3888330822213113,0.46999158590084356,1,0.6431,0.17030927788605627,1.3901539630438449,0.47047578427000747
10.705,0.1701694293077479,1.389478436592689,0.4703014418978171,1,0.7435,0.17029341410315557,1.3900773344138335,0.4704560076689417
10.7755,0.16996693894230913,1.3906009108874833,0.4708410748064381,1,0.6693,0.1702478273137258,1.3901504431011615,0.4705097758467959
10.8399,0.17053915192058128,1.3907337386034948,0.47062232795694753,1,0.6946,0.17028590962418655,1.3902266922057256,0.47052448879688985
10.9046,0.17123755087957795,1.3905321903067973,0.47010266069799156,1,0.6801,0.17041573061608511,1.3902683676441112,0.4704669438534572
10.973,0.1714452656008711,1.391458718558636,0.470620978255502,1,0.6435,0.17057022947330314,1.3904469996077649,0.4704900592788093
11.0417,0.17091214235394353,1.3891998147491622,0.47024833035929053,1,0.729,0.17061109420207876,1.3902979386221583,0.4704611683323353
11.109,0.1701073491160516,1.390440237252623,0.4705465194949058,1,0.6872,0.17054324127672083,1.3903171058133017,0.470472664873391
11.1769,0.1705254214079408,1.3903494643662386,0.4702193108865703,1,0.6868,0.1705408356692216,1.3903214740821463,0.4704384631484414
11.2375,0.16967765035649773,1.390191028379869,0.4709129246050397,1,0.706,0.1704296898444112,1.3903046775785928,0.47049955595106097
11.311,0.16981778187804517,1.3891664230391991,0.4703154752595434,1,0.751,0.17035855865552416,1.3901723612776236,0.4704781575069182
11.3749,0.1694686877302687,1.3909549467509819,0.47118759946705213,1,0.6618,0.1702276256981513,1.3902875085731647,0.4705825426837887
11.4429,0.16967957054047467,1.3899708522224765,0.47037475967750797,1,0.6867,0.17015289422937108,1.3902443300830911,0.470554209898248
11.5121,0.16943134310125504,1.389971633031752,0.4706274611846004,1,0.6669,0.17004960910650138,1.3902052953600392,0.4705646953203012
11.577,0.1700371364329034,1.391326431467228,0.471151797800138,1,0.708,0.17004801113483864,1.390348932866087,0.4706399136059826
11.6426,0.1704780272208302,1.3916818137911637,0.47057219113312787,1,0.5711,0.17012773240866044,1.390596037494638,0.4706273584435638
11.7099,0.170809541319428,1.3903486077859617,0.4703102985592935,1,0.7496,0.17020371045571808,1.3905684649215133,0.4705920265632866
11.7751,0.1703398269239681,1.3913443068966334,0.4706210519788203,1,0.6066,0.17022614363104113,1.3906963304125493,0.4705968102036783
11.8434,0.17085087305544785,1.3915141647392102,0.47057585618988296,1,0.7245,0.17030024741095412,1.3907933397938597,0.47059432469304613
11.9098,0.17162218776346014,1.3918386368922686,0.47026186518163526,1,0.7419,0.1704536564303904,1.3909146448153626,0.47055574330958877
11.9803,0.16999385222386737,1.3906774430198647,0.47101851713703885,1,0.6929,0.17039233453003408,1.3908830103399457,0.47061746125416565
12.047,0.17033366583276874,1.3890641815004274,0.4703545248959905,1,0.6328,0.17038318044241219,1.3905992181416822,0.4705764352458527
12.1098,0.17122619480110707,1.3907463573944103,0.47060390402369434,1,0.6962,0.17049284616970617,1.3906183591361356,0.4705800085936478
12.1811,0.17106342972038047,1.3901839229229653,0.4703943749518721,1,0.6714,0.17057241345856727,1.390557777453358,0.47055412217336795
12.2433,0.16983867102887873,1.3904782413142398,0.47097897771472697,1,0.6178,0.1704547928070222,1.3905450276216378,0.4706222275241903
12.3157,0.16898691180901235,1.389708264463966,0.471040858801992,1,0.6839,0.17026088361354677,1.3904344900036332,0.4706775293187855
12.3788,0.16952098334137308,1.3900051322995062,0.4708640028549708,1,0.6668,0.17015804693972844,1.3903748147746446,0.47070344675514497
12.4457,0.16983858910304012,1.390841197406462,0.47106753923432776,1,0.7129,0.1701184997555416,1.3904325504684476,0.47074851947110824
12.5144,0.16871133547017042,1.3911200854403112,0.4715527610147674,1,0.6233,0.16989616901833807,1.390541180397971,0.4708755889378012
12.5826,0.1692447092631706,1.3906366296639587,0.4712677988161831,1,0.6374,0.1697987920252259,1.390555447683775,0.47093421453719203
12.6453,0.17017598626485864,1.3911415954585207,0.47063233086002254,1,0.69,0.16984757006881843,1.390631247202177,0.4708951755126852
12.715,0.16969849168021203,1.3896568429187623,0.4704100215593136,1,0.6455,0.16982571477555292,1.3904883969099764,0.4708240506365111
12.7808,0.16933317278589977,1.389883206337058,0.47099408695082,1,0.6822,0.16976044961392794,1.3904082050453535,0.47084658160395876
12.8505,0.16939619181476448,1.3900044957903164,0.47079799240082265,1,0.6947,0.16971334852831998,1.390356002610084,0.4708402986795525
12.9131,0.17019343811007928,1.3902745240495895,0.4705119769572157,1,0.6987,0.16977535407440184,1.3903454793185372,0.4707978945773651
12.9859,0.17002103568766397,1.3911921329720984,0.47086132080257953,1,0.6569,0.16981091904174,1.3904680412357104,0.4708070761827697
13.0519,0.16986192705053393,1.3906575887268406,0.4706947151495994,1,0.6704,0.1698180017667894,1.3904943608822762,0.4707914742739121
13.1189,0.17051780406443895,1.3917257453123524,0.47062809782411913,1,0.6771,0.16991346159745543,1.3906623336791284,0.4707691881392646
13.1851,0.17022297543054676,1.3907068985511053,0.470677069201217,1,0.634,0.16996076967070528,1.3906691452591047,0.47075510809177423
13.2446,0.16957950921296122,1.391124613608437,0.4713518681037668,1,0.653,0.16990606274933837,1.3907345002432525,0.4708407369640789
13.3185,0.17049670259418137,1.3909375685193868,0.47074034836316603,1,0.6468,0.16999195656575972,1.390764031453149,0.47082613794890427
13.383,0.16933117389621813,1.3892118794367685,0.4705871382730712,1,0.6268,0.16989101658621772,1.3905269274853826,0.4707896287856027
13.4514,0.1703476140359651,1.3891689855145972,0.4700233409422773,1,0.6376,0.16995809474842108,1.3903274339231004,0.4706770543937013
13.5201,0.16996543574472386,1.390689656780552,0.47103190345315754,1,0.6988,0.16995901216222625,1.390372701382212,0.4707214003397378
13.5865,0.17161153512412758,1.3903901575271749,0.470073664959592,1,0.6438,0.1702007690950957,1.3903752551404127,0.47062663946656064
13.6549,0.1704645387962808,1.3915255032505227,0.4708722136925431,1,0.7056,0.1702335426091273,1.3905181740291521,0.47065715218392307
13.7159,0.16937967515781907,1.3908416300529307,0.47120106852005517,1,0.6753,0.170117307233453,1.3905622054913895,0.4707311944952547
13.7847,0.16867240479589224,1.3899819501768431,0.471294865253049,1,0.6121,0.16988421223580538,1.3904685973641808,0.4708221271634727
13.8538,0.17119700455988252,1.3906930347043742,0.4701266197484348,1,0.7002,0.17004913422353177,1.3904967927242433,0.47073475274540005
13.9249,0.17158372626322868,1.3904229509644412,0.4697806028822896,1,0.6821,0.17025378175056152,1.3904869454598603,0.4706075108434155
13.9891,0.1705820232903339,1.3905326680781456,0.470461724500316,1,0.6152,0.17030627602276685,1.3904942576835717,0.4705841958541433
14.0545,0.1692750492684354,1.389504434244729,0.4705103845155379,1,0.5901,0.17013257474832172,1.3903275304414007,0.4705717629692027
14.1234,0.16937720293079167,1.3904902679781483,0.4711468533453502,1,0.6421,0.17002474587300948,1.39035076112747,0.4706538567765487
14.1858,0.17055830648478035,1.3911345316099946,0.4704503241762056,1,0.6498,0.17009954270553787,1.3904606334610508,0.4706253246969947
14.254,0.17069407457261643,1.390773676277464,0.4704039013541797,1,0.71,0.17017129289411448,1.3904984125648363,0.4705986025522587
