t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
4.4253,0.03136301887477779,0.9426261312532053,0.3221156084721511,1,1.987,0.030143799730140274,0.9444145791053772,0.3224502232485468
4.4923,0.029507042666876232,0.9424837483228576,0.3232192696361838,1,2.159,0.0301135542522381,0.9443228661065983,0.32248675236909363
4.5559,0.029541001933406023,0.9424244524562334,0.32475822371448504,1,1.9412,0.03008043048512469,0.9442130375205088,0.3226181633954309
4.6236,0.028827831987781,0.9434916169084009,0.32564889439038086,1,2.0978,0.030018727256995004,0.9441775002109074,0.32276745775142585
4.6925,0.02928463911099083,0.9435983391680018,0.3254649326763572,1,2.045,0.02998096554430985,0.9441477079945099,0.32290621666429636
4.7605,0.027580739184763444,0.9454837245753993,0.3257574465739175,1,1.5857,0.029783722303918875,0.944257497739374,0.32314052199314025
4.8263,0.029738621670718904,0.9438707113922334,0.3247610207701105,1,1.6481,0.02978039133734402,0.9442289311250601,0.3232602060613604
4.9,0.027971865814430067,0.9420101912680211,0.3255879865873038,1,1.9618,0.02968655400983702,0.9441138093775482,0.323380985503403
4.9627,0.027241100847109165,0.945042380846296,0.32755490455055136,1,1.6681,0.029515180315657197,0.9441788822750115,0.3236734874973972
5.0266,0.028779428953332548,0.9432163524013454,0.3273913555766431,1,1.7993,0.029471366985668514,0.9441215644892236,0.3238948831880497
5.0938,0.03443285774927755,0.9457596157171096,0.3267197902353643,1,1.8065,0.02976162742654645,0.944217394854378,0.3240601477837246
5.163,0.03256799158273044,0.9432873510698363,0.3251038753578754,1,1.9351,0.02990454225854606,0.9441700321302898,0.3241132998846679
5.2264,0.030308571303438562,0.941347545892269,0.3249265436559615,1,1.8389,0.029927177153813583,0.9440119081508402,0.3241588601923312
5.2934,0.02946546218048282,0.9426777153814281,0.32552645330763713,1,1.8944,0.029902867139743307,0.9439416608188924,0.3242308661046274
5.3614,0.02756849563607781,0.9434450093977302,0.32678257991347265,1,1.844,0.02977383908130855,0.9439142093320615,0.3243719073561675
5.4287,0.029277111203378888,0.9441076004837882,0.3273496155102835,1,1.9433,0.02974909819584022,0.9439238417053347,0.3245202202245858
5.4935,0.029802857317866895,0.9411739140477686,0.3269048960402245,1,2.0472,0.029751524478800598,0.9437997306267626,0.32462784657857713
5.5633,0.029035642758143607,0.9398098643963064,0.3268288345320132,1,1.9796,0.02971690449253076,0.9436067809953764,0.32473428619077743
5.6281,0.02997261500654415,0.9432427226232619,0.3275701084640681,1,1.9884,0.029729188387565154,0.94358929225485,0.3248705142347267
5.6918,0.03295191793123897,0.9421706931276408,0.32679394491875163,1,1.9485,0.029890405301268384,0.9435183268914922,0.32496673377608076
5.766,0.027261563572963433,0.9400251022460709,0.3268897483422312,1,1.9208,0.029755274646799616,0.9433387642622705,0.3250655827155506
5.8297,0.028515108811515782,0.9400537933757818,0.3269215818242404,1,1.9279,0.02969205004033571,0.9431712939243249,0.3251602029751205
5.8905,0.02825106054875758,0.9443026744939881,0.32891761191561186,1,1.5921,0.029586923225517155,0.943253833343475,0.32543432324885824
5.9597,0.028902585211496936,0.9410585195784591,0.3283347052716197,1,1.981,0.029554541300649908,0.9431499541435148,0.32557156530004233
6.0282,0.029040681339802372,0.9403008447363469,0.3284067568689692,1,1.8983,0.0295280732609637,0.9430032014353744,0.3257176011243564
6.0998,0.02831558545555074,0.9432285362734724,0.32901116306712885,1,1.6654,0.02944818735241854,0.9430180478348087,0.3259346005753806
6.1664,0.02799369955136276,0.9420210532779003,0.32845417424615586,1,1.5655,0.02934213981023126,0.9429453563881994,0.3261183041409599
6.2267,0.031012659078228443,0.9419727840662198,0.32839856462521066,1,1.8309,0.02943115840096488,0.942893529977605,0.3262398146070181
6.3022,0.02739278741276155,0.9388465566457728,0.3278499573273677,1,2.0702,0.02934522745164866,0.9427229230261353,0.3263076928751523
6.3665,0.028264368094418867,0.9396405743994473,0.3285798015500306,1,1.9132,0.029291709569833214,0.9425703030127971,0.3264201945088946
6.4282,0.029707935628731467,0.9385912077798843,0.32793233991030846,1,1.8053,0.02931477932952548,0.9423497575451276,0.3265040067313266
6.4943,0.03064644479896275,0.9379665198180848,0.3274640847853687,1,2.0586,0.02937210328570067,0.9421610731246503,0.32654533503303435
6.5643,0.029362964397431,0.9390021429603882,0.32783336008147856,1,2.0301,0.029371695597181235,0.9420201523120014,0.32660279421291505
6.6333,0.030441082479753943,0.9397050855492749,0.3278594734593991,1,1.9113,0.02942558248296437,0.94190349505703,0.32666611884511776
6.7025,0.03040309369953124,0.9399696246652265,0.3284813716020145,1,1.7854,0.02948168117057477,0.9417925115827228,0.3267702949360078
6.7673,0.03297089204039362,0.9408419366642384,0.3280934063427956,1,1.9731,0.02964644053494278,0.9417476257546096,0.3268327718118699
6.8349,0.03219737616072926,0.9384260427836546,0.32769226509732696,1,1.9168,0.029774272778065006,0.9415811749051246,0.32687584265753056
6.8987,0.031609381393475924,0.9453835530827837,0.3288899647139121,1,1.5082,0.029918570480632064,0.9418801623496386,0.32703421649054776
6.9691,0.028160493738746687,0.9415520127680276,0.3285387735567134,1,1.8349,0.02982519718585084,0.9418627339821014,0.32711412509015964
7.0334,0.026745975457911537,0.9385796943753009,0.3277085225072664,1,2.0395,0.02969148189895682,0.9417201678983003,0.32713993681408854
7.098,0.03054594643210885,0.9423360575752195,0.3285357960465563,1,1.7257,0.029742884929207104,0.9417572186996679,0.32722390916351657
7.1712,0.032134720386545856,0.9413305228699097,0.32849111650919377,1,1.6377,0.029900453372290272,0.9417291089911347,0.32730738977582596
7.2283,0.029692883574789997,0.9417129397718936,0.329307723422902,1,1.6572,0.02988724172870723,0.9417280798338864,0.32743470933536983
7.2929,0.03204505985646675,0.939448619926254,0.32847647318431167,1,1.9033,0.029991982474371428,0.941617434581923,0.32748527667510086
7.3693,0.029465181353635236,0.9392570912833217,0.32888663087927955,1,1.9695,0.029967897060701496,0.9415095193886706,0.32754934676602737
7.4337,0.027302764301769214,0.9401939744025779,0.3296275814249252,1,1.75,0.029814267935970553,0.9414336860088586,0.3276691446900002
7.4969,0.028514220523071128,0.942221548843995,0.330094747945729,1,1.5348,0.029718864930388587,0.9414915027328584,0.3278471457679992
7.5676,0.030591585486930747,0.9398797640949876,0.3290126679056204,1,1.8983,0.029761009992214624,0.9414136693140953,0.3279034306832352
7.6313,0.03246958263701581,0.9393845213892369,0.3291080552897745,1,1.8662,0.029896940820643297,0.9413118356937346,0.3279638852628924
7.6976,0.02728554121812616,0.9419450413239715,0.32980288912569977,1,1.5658,0.029713908230310757,0.9413562169774736,0.32809278075644943
7.7696,0.030764771617602014,0.9409873703845616,0.3293329523228755,1,1.523,0.029790300402351203,0.9413294037944062,0.3281829346249806
7.8306,0.03238688802342161,0.9410162432811431,0.3292716012764126,1,1.7032,0.029940906116202017,0.9413112400466216,0.328246078813474
7.8961,0.02991166558779486,0.9411846372300943,0.32954235910614926,1,1.6987,0.029939204831039186,0.9413038739863941,0.3283214995582051
7.9661,0.029769124188218015,0.9414419533836383,0.3296020960122497,1,1.7466,0.02992983344575205,0.9413114821139877,0.32839205998512455
8.029,0.028376207416411368,0.9392006884414736,0.3295452114208974,1,1.6959,0.029839247516331588,0.9411884098925982,0.32845929578872163
8.0922,0.029374773141709033,0.9405844516276046,0.3297577958301087,1,1.6768,0.029811638019349836,0.941152509130779,0.3285364818186347
8.1664,0.03097458713474181,0.9418712500701656,0.32973876114488243,1,1.6716,0.02988096913529228,0.9411953580488801,0.3286081576695039
8.2314,0.03134964462868597,0.941225663556607,0.32960096693733093,1,1.6192,0.029973644683964643,0.941197270370267,0.32867080537080806
8.2942,0.02915039004150049,0.9380425317724,0.32891475368727485,1,1.7222,0.02992766730661064,0.9410210835630682,0.3286844294710834
8.3691,0.031261213273829455,0.94035888882041,0.3292424996539518,1,1.689,0.030005011594430676,0.9409826769524016,0.3287167969648996
8.432,0.030462768049160493,0.9412598893559468,0.32911566025369465,1,1.5631,0.03003568053532747,0.9410012497343522,0.32874352015908626
8.494,0.026982958279239733,0.9474940607533743,0.3308549026739209,1,1.3823,0.02978129775384199,0.941542294476757,0.32891946127388383
8.5696,0.028707656142943152,0.9408858621893851,0.32892661940764784,1,1.8388,0.029730123141145964,0.9415110059464631,0.3289198024628982
8.6333,0.02792237280962368,0.943009366000597,0.32978913633361573,1,1.7566,0.029635124125166137,0.9415897462062457,0.32896548679266213
8.6974,0.030338061255468684,0.942357104139405,0.32914901495167836,1,1.7562,0.029672288188387057,0.9416303161768897,0.3289751898682438
8.7675,0.03150715834252833,0.9427516092505772,0.3291070289700726,1,1.847,0.029760880469612158,0.9416844551093345,0.3289815554013903
8.8315,0.03098455053991407,0.9393070419752494,0.3283494527242532,1,2.0305,0.02981062349447402,0.9415878116402281,0.3289558599954576
8.8992,0.029350993646027824,0.9423849221494273,0.3293329532037561,1,1.9027,0.02978912978884613,0.9416250869797117,0.32897349403389275
8.9644,0.029951072137326156,0.9449063259060836,0.32959619528850514,1,1.8936,0.029796841904479458,0.9417813481075653,0.329003148686463
9.0312,0.028973943487849044,0.9427595574247442,0.32937081852660205,1,1.8706,0.0297564219052471,0.9418293968327183,0.3290212082845323
9.1025,0.027883643603177372,0.9425694829720274,0.32973718123843226,1,1.7041,0.02964604502758666,0.9418730156621155,0.32906340594298095
9.1638,0.031558525600616914,0.9391811984282687,0.32857973356542963,1,2.0646,0.029724012862478742,0.9417632759007772,0.3290436876312728
9.2319,0.027453398879341073,0.942399481723855,0.3295011792425097,1,1.7678,0.029597897737151834,0.9417986122361064,0.32906909776805326
9.2975,0.026156816954986062,0.9388113098430823,0.32878929917803984,1,1.985,0.029444715903346193,0.9416656306272273,0.3290566423612123
9.3654,0.027712255798960594,0.9413299072914495,0.328969131742744,1,1.5344,0.029318250731453836,0.9416411236794137,0.3290502543091129
9.4298,0.027175305233786196,0.9438074482886601,0.32878500618595374,1,1.7142,0.02919335701894145,0.9417673799576299,0.3290347952958648
9.492,0.026914972828948874,0.9430881192653038,0.32885396215262375,1,1.6968,0.029058406145227075,0.9418456086094537,0.3290240843759137
9.5654,0.028136383702226875,0.9404798577768374,0.32776774750716264,1,1.7854,0.029008986042789734,0.9417724048099537,0.3289567451292165
9.6288,0.032463382948797005,0.9388075189416595,0.32663582510020983,1,2.0053,0.029157658617874966,0.9416448001284805,0.32885685586730823
9.6916,0.030566192529623455,0.93798913878071,0.3274206552428394,1,1.7987,0.029233094636905287,0.9414490160321952,0.3287799381184808
9.7645,0.030412619763316745,0.9382481254256791,0.3285071716149649,1,1.8603,0.02929241511942543,0.9412880373713587,0.3287662201906117
9.8297,0.030061434382818542,0.9398759832160655,0.3292049819352447,1,1.8711,0.029330821622798476,0.9412175162995732,0.32878813291143333
9.8932,0.029468063349187952,0.9385486584406393,0.3289711131705499,1,1.8111,0.029338143425599424,0.9410751335748658,0.328797894850524
9.9678,0.03059878091280868,0.9381704813952113,0.32865823813580913,1,1.7913,0.029406860079996645,0.9409168025859823,0.32879028224000223
10.0268,0.032640821130771276,0.9436559392645948,0.329263940500879,1,1.5989,0.029624996219075075,0.9411015619847813,0.3288222312902994
10.0938,0.031160139106473868,0.9413532137030179,0.3291822898004985,1,1.8209,0.029705055999695452,0.9411146859626991,0.3288410088292332
10.1493,0.03267330927351128,0.9414573173874744,0.3290210850222845,1,1.6966,0.02988241898492954,0.9411351593275797,0.32885176897947066
10.1837,0.03168491020053938,0.9427187471202525,0.32928961894241426,1,1.6153,0.029999945665354084,0.9412384129883032,0.32888031783020744
10.2162,0.033360081327168924,0.9444630049045866,0.32879233054727447,1,1.6481,0.030208910740426212,0.941438948668907,0.328874845947214
10.2535,0.030738000389066784,0.9424285915284317,0.32792714907280984,1,1.9845,0.030231903800662013,0.9414819563481149,0.32883366114729506
10.3287,0.02879279809838707,0.9415204478775603,0.32738544321795,1,1.81,0.030156497987632317,0.9414839732153041,0.32875777787462523
10.3814,0.03148907743903718,0.9448945766301295,0.3276875036596346,1,1.5055,0.03025538005419972,0.9417370519443391,0.3286783597760942
10.4183,0.027885165953494273,0.9453446250673954,0.3281441768462948,1,1.6755,0.0301139277625222,0.941952348733561,0.3286464802089392
10.4559,0.03306558992456243,0.9419930282006858,0.3264775869382328,1,2.1135,0.030226763838982883,0.941953903827339,0.3285635678045063
10.5274,0.03376649478294858,0.9463949303464518,0.32756236865213284,1,1.7227,0.030429975867750904,0.9422088582357524,0.3285060900712618
10.5861,0.03310014054225115,0.9433113498461572,0.32649995077828364,1,1.9118,0.030555552954102345,0.9422607081030971,0.3284117419100292
10.6652,0.030799206780691365,0.945278911735984,0.32730064987148083,1,1.6702,0.0305704685191591,0.9424454711058831,0.32834372506080906
10.7201,0.032383164896916956,0.9410040877851344,0.32656567563539046,1,1.8161,0.030664652247491073,0.9423705799896601,0.3282513415121358
10.7799,0.033083231791095805,0.941361720639487,0.3268447572738554,1,2.0372,0.03076591987261533,0.9423283383397022,0.32819244684161547
10.8179,0.030643120891197428,0.9414388098369719,0.3275078331059644,1,1.9104,0.030760032768104306,0.9422856934643079,0.32815962578263824
10.8524,0.031099741373273485,0.9426629517282487,0.3278797378215512,1,1.9058,0.030776494681126077,0.9423039749933396,0.328146062713581
10.9198,0.032263068336433214,0.9410101994071385,0.32764381048066765,1,2.0878,0.03083733035049243,0.9422510292792033,0.3281255088374438
10.9558,0.03526222903434675,0.9407997373849223,0.32705587783625173,1,1.9599,0.0310441935665383,0.9421831816446874,0.3280755037808995
11.0127,0.033507216996026025,0.9432201977159429,0.3276754103849779,1,1.7792,0.03118336245077331,0.942241776446443,0.3280528971946878
11.0473,0.03416254590133235,0.9472224736842816,0.3284702739170992,1,1.6403,0.031378779594970964,0.9425684812789866,0.3280802746853666
11.0805,0.03358226326572549,0.9449438559233495,0.3274316790571649,1,1.9018,0.0314868145307382,0.9426849438834219,0.32804847459174136
11.1135,0.033100888394339424,0.9435263687754702,0.3270354980979538,1,2.0119,0.03155821252027021,0.942722164017512,0.32800366593289954
11.1464,0.0338897138868718,0.9445567333214203,0.32700044733602956,1,1.9564,0.03166795055048782,0.942808512678762,0.3279564469030181
11.18,0.033477861605873856,0.9439968829037617,0.32687852066175355,1,1.9048,0.031758081077534306,0.9428676915176264,0.32790276798882323
11.2136,0.03428168272625995,0.942439311150696,0.3261275173349586,1,2.0192,0.031870838483541844,0.942848550993216,0.32782344776059147
11.2464,0.033490919006928396,0.9400006939234746,0.3257083848314817,1,2.178,0.03193390939023089,0.9427376818574437,0.32774110683079344
11.2797,0.03271209314373293,0.9409771465621453,0.32612919460996287,1,2.1021,0.031966746231183604,0.942663392954311,0.32767308934136763
11.3125,0.033917739094115995,0.9425577676278968,0.32659949381389164,1,1.9532,0.03206230000699732,0.9426582197427877,0.32762050785411767
11.3476,0.03314035290047361,0.9412316304262469,0.32670769227926666,1,2.1613,0.03210589123283018,0.9426005353959024,0.32758359802334047
11.3796,0.034198526539980324,0.9417604308755873,0.3268224203640558,1,1.9488,0.032210021282252504,0.9425587315876032,0.32754572163512813
11.4126,0.034140181584637906,0.9433709176669696,0.3271441570238757,1,1.9486,0.032306132550224256,0.9425991739455879,0.3275257259467325
11.4483,0.03546269930147398,0.9452635017700473,0.32700005175591995,1,1.9012,0.03247090448836103,0.9427382511437159,0.3274982858949058
11.4805,0.03881681719596635,0.9442532502191513,0.32604051685826974,1,1.9455,0.03278740995102793,0.942813812454658,0.3274255789598027
11.513,0.03423801576831425,0.941793212591476,0.32601622962849414,1,1.9629,0.032858578070229696,0.9427637408419189,0.32735643492355776
11.5468,0.0332337695418876,0.9445168963257281,0.3264849500269821,1,1.8516,0.03287916378403594,0.9428599316132286,0.32730861896817876
11.5797,0.03513515468286635,0.9426543499088303,0.3258461907618171,1,1.9281,0.032993301120625526,0.9428495306190562,0.32723463034503575
11.6136,0.03457333901276062,0.9429656507373101,0.32572946982385464,1,2.1722,0.033056960559511926,0.9428542090774705,0.32717398770178696
11.6463,0.03369551396264173,0.9412796626566757,0.32601948147150084,1,2.1016,0.033084635662745714,0.9427859677455345,0.32712395104244
11.6785,0.031671583555250016,0.9424291090271824,0.3266292042519665,1,2.1574,0.03302602067908431,0.9427711648463104,0.3271034283915864
11.7135,0.03582364662793431,0.9462872621780919,0.3270603636699148,1,1.8003,0.033190967768505886,0.9429784727679569,0.32710088931001285
11.7453,0.032555139096544616,0.9465489663741171,0.32772085195871564,1,1.842,0.033155389527563146,0.9431782622512034,0.32713557975645496
11.7786,0.03519916425492951,0.9420953115402698,0.3260129522838674,1,2.088,0.033244969883220794,0.9431307956157928,0.3270863740553966
11.8126,0.03436425791992935,0.9421729145259256,0.32597927368039886,1,1.8523,0.03330693917694546,0.9430777626049283,0.32702507953059967
11.8465,0.03478877009124743,0.9419943238254875,0.3260110409977454,1,1.9351,0.033382055505406384,0.9430228413973611,0.3269736763301598
11.8805,0.03531386488083838,0.9405962640735156,0.3254808729001692,1,2.1148,0.033464675872526446,0.9429190606041364,0.32690983153833275
11.9131,0.03507323733978513,0.9418529877606064,0.3257344687074717,1,1.9016,0.03354949093242438,0.9428628494900945,0.32684785786127385
11.9461,0.03584651473758381,0.941841904607101,0.3253362891784962,1,2.0822,0.03365110268183425,0.9428176867036319,0.326780991711317
11.9803,0.030174667520682177,0.9429282844977586,0.3259752833393899,1,1.8714,0.03346171810084629,0.9428237117022088,0.3267370994091907
12.0126,0.02927700824111816,0.9392233261863303,0.3251192962754495,1,2.4684,0.03332821224011043,0.9427088476893165,0.3266854862252159
12.0459,0.02940951572886687,0.9398607515300286,0.3251623889284149,1,2.3005,0.03318250183519319,0.9426029458305167,0.3266288523105434
12.0795,0.029227137969062095,0.942933053808082,0.3259282936682755,1,1.8782,0.03296347888291822,0.942621225115625,0.3265900598183064
12.1126,0.029069595832197353,0.9402198781546786,0.3250937260164271,1,1.9399,0.032762001887943856,0.9424969748073131,0.32651263663071856
12.1455,0.028422544016883593,0.9410234036839145,0.3256821860789743,1,1.9351,0.03253707566863734,0.9424205955010694,0.3264695920596051
12.1802,0.030389678279868996,0.9394874796389582,0.32498125408613693,1,1.9223,0.03242467622409436,0.9422670698446605,0.32639168921666367
12.2126,0.02909288188863759,0.9418235954877306,0.32563654876963344,1,2.0282,0.03226768168607109,0.942246173281193,0.32635610691064837
12.2481,0.031057241040307042,0.9411137895972868,0.3252097032230446,1,2.0267,0.0322104525782974,0.9421926346726588,0.3263019054424313
12.2797,0.03417491440672189,0.9398346695010635,0.32438966502703787,1,2.0598,0.03230066058281865,0.9420843570111729,0.3262140954429996
12.3129,0.033594130534551146,0.9423132448281801,0.32512329159650366,1,1.8028,0.032377345874757185,0.9420979269661957,0.32614942551286
12.3474,0.03283949653568635,0.9428687605929164,0.32522781723892324,1,1.8803,0.032402402002025654,0.942139718760705,0.32609945926558254
12.3793,0.035177826806170216,0.9416320620760842,0.32512027013141037,1,1.9606,0.03254076331363921,0.9421144109070645,0.32605064443452697
12.4131,0.036247849996421805,0.9416447079903176,0.32557330907987214,1,1.7885,0.03276059254379622,0.9420865576520893,0.3260223385780635
12.4456,0.03513007129066802,0.9367646100756049,0.32454152837037287,1,2.146,0.032859057907422384,0.9418654003600014,0.32596080246352604
12.4802,0.03607605174306039,0.9416572189792399,0.32595500879166595,1,1.9087,0.03302757140662565,0.9418544953428539,0.3259604989777352
12.5174,0.03560550548647411,0.9415000946008435,0.3266585227335306,1,1.8931,0.03316436432892369,0.9418356897754256,0.3259975382139729
