t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
2.0102,0.06472700236028457,0.9993642439365368,0.28025615555917016,1,2.4547,0.06135306596834757,0.9991239240248123,0.28117088626394676
2.0874,0.06258361079888401,0.9989258725928685,0.2808444249746544,1,2.4485,0.06142536193501087,0.9991122882685471,0.28115170627643077
2.1447,0.06389089626576881,0.9999698175325563,0.28042155093051335,1,2.4142,0.06156963125354081,0.9991624660985594,0.2811089816577295
2.2123,0.06272342355199467,0.9992488458767628,0.2808070939445096,1,2.3563,0.06163824396356099,0.9991676028555662,0.281091029263565
2.2834,0.06167896489101367,0.9977695230678523,0.2811066603144803,1,2.3958,0.061640522162932476,0.9990893849785947,0.2810919037684596
2.349,0.06159808809160904,0.9987606228122066,0.2811454201682555,1,2.2302,0.06163787353614846,0.9990688644805065,0.28109524412599457
2.4089,0.06223494482305199,0.9988440765042366,0.28090966924904565,1,2.401,0.061669315798815225,0.9990570269616889,0.28108547160108277
2.4847,0.062300678338522146,0.9998892895815978,0.28065523358615013,1,2.2876,0.061705011555565854,0.9991040811376409,0.28106114695310314
2.5482,0.061991171491223,0.9984713052193929,0.2808568835220216,1,2.4187,0.061719229875355344,0.9990726406414719,0.2810509977937607
2.6109,0.06082266490791268,0.998575828353875,0.28138388227652683,1,2.2054,0.06166703350260217,0.9990437171386658,0.2810703777195632
2.6834,0.06246233641508173,0.9974899060928447,0.2808969498148559,1,2.4564,0.061703883539324586,0.998971721936335,0.2810623420081923
2.7482,0.06200858762799464,0.9981591184881631,0.281079058829391,1,2.3581,0.0617189653232386,0.9989315009151252,0.2810631694322224
2.8169,0.06200324017810357,0.9984954863079138,0.2810307218326591,1,2.3191,0.061733282918561394,0.9989095408979304,0.28106153519834
2.8832,0.06231712295148978,0.999026922149313,0.2811832990345325,1,2.2786,0.061763246945250753,0.9989155651764158,0.28106778440125807
2.9524,0.06262510809086229,0.999093400345145,0.2812617183911842,1,2.0816,0.06181493973163382,0.9989262313903823,0.28107941619179033
3.012,0.06404908463755676,0.9983010988223175,0.2808056113362727,1,2.3736,0.06191706672775606,0.9988976553964146,0.2810669000531354
3.0872,0.06433091891139674,0.9985326765414675,0.28064949872839,1,2.3408,0.06202943769197545,0.9988806647015709,0.2810474689588679
3.1524,0.06438233855276501,0.9993433640434629,0.28044905025716466,1,2.3267,0.062139277030298465,0.9989022646722296,0.2810195332666632
3.2166,0.06476051436976041,0.9987520895868118,0.2803165960544222,1,2.4536,0.06224888194108305,0.998895985222982,0.2809901405179506
3.287,0.06537982590304765,0.9979426573256573,0.2801216355707902,1,2.5076,0.0623739951225567,0.9988578900390148,0.28095543487697305
3.3498,0.06603585557906361,0.9976058221373801,0.28005149223268033,1,2.6296,0.06250731804415971,0.9988123040991151,0.2809225236626518
3.4112,0.06532325176197697,0.9983721032039171,0.2805920524231763,1,2.5561,0.06261578277090266,0.9987953483485208,0.28090979450199743
3.4836,0.06532473904751196,0.9991083069241928,0.2805198630034171,1,2.4238,0.0627312975086178,0.9988086934615803,0.28089316712592116
3.5546,0.06570816331253676,1.000162431814223,0.2802435184574363,1,2.3984,0.06286027865532118,0.9988673480118897,0.2808650192564051
3.6247,0.06503738287670291,0.9988797122729097,0.28038475248713357,1,2.5219,0.0629455386780498,0.9988678322225973,0.2808462109902405
3.6859,0.06654478535393132,0.9988400990497749,0.28009994640873315,1,2.404,0.06309996184531094,0.9988666423501682,0.2808141930290756
3.7496,0.06477794803535837,0.9974586612307698,0.28071099773678965,1,2.4367,0.06316982555665034,0.9988080204216444,0.2808098964465682
3.8154,0.06711241283185346,0.9992299494963534,0.280009732167487,1,2.6126,0.0633130050794809,0.998823343253929,0.2807808375743942
3.8884,0.0652820192615588,0.9990011927280136,0.2805317548681822,1,2.3595,0.06340017038744702,0.9988312163837019,0.28076981105615295
3.9537,0.06771964540808298,0.999482926562254,0.27963089139414127,1,2.4176,0.06358173101076317,0.9988586097372169,0.28072193881178203
4.0214,0.06596448245507597,0.9986926169104582,0.2799332433141349,1,2.3573,0.06368654498639621,0.9988513079399015,0.2806872451760402
4.0894,0.066639230607124,0.9984963850753725,0.2796811673237538,1,2.4323,0.0638082966581354,0.9988366729744343,0.28064576034624467
4.1514,0.06760743567427727,0.9971977047231567,0.27987184896474504,1,2.5506,0.06395102179853414,0.9987751006095436,0.2806166862296853
4.2187,0.06788044065149397,0.9984401960254019,0.27995743308600063,1,2.4606,0.06410946662105559,0.9987615963486384,0.2805901033554088
4.287,0.068257562750733,0.9982124566010717,0.27989898720504447,1,2.6729,0.06425195876944449,0.9987427327302577,0.2805663626748717
4.3519,0.06668711166621755,0.9987828399199533,0.2804059670071192,1,2.3617,0.06435858757032255,0.9987444889163064,0.28055933937964406
4.4177,0.06638002892710701,0.9993533336002279,0.2803821897878197,1,2.3107,0.06445046282337347,0.9987721611310932,0.2805512878655489
4.4906,0.06678144556584101,0.9993424194156743,0.28038638945019756,1,2.5112,0.06454026518402702,0.9987941306374326,0.2805449350656346
4.5519,0.06963951443788395,0.9988773912704342,0.27912475329813063,1,2.7558,0.064704627284246,0.9987968143447441,0.2804991589040118
4.6172,0.06839531551927387,0.9978893550146911,0.2795915577547931,1,2.5341,0.06484547285806794,0.9987621835057454,0.2804645226528514
4.6884,0.06662783271521029,0.9987117795264264,0.280219776102713,1,2.5863,0.06491094174259537,0.9987603320882056,0.2804555327266222
4.7517,0.06556538648844332,0.9972330660914099,0.2805419787435966,1,2.5772,0.06493520144159644,0.9987037176625999,0.28045873720548
4.8181,0.06644632510180083,0.9987662410376517,0.28027604625970265,1,2.4577,0.06499669283588703,0.9987062618948219,0.2804513030548039
4.8885,0.0667996483733115,0.9981112150715975,0.2802517841549014,1,2.5305,0.06506595002916696,0.9986834042746582,0.28044363890628404
4.9528,0.06850796870682166,0.9993858587291298,0.27963355520594413,1,2.5924,0.06519223575727393,0.9987091769332498,0.28041391739123556
5.0175,0.06841826613086703,0.9993205186444971,0.27995224480813174,1,2.6037,0.06530988047425552,0.9987314709336992,0.2803970814244009
5.0879,0.06731296913012808,0.9980208793495517,0.2803858950803782,1,2.4842,0.06539002648860158,0.9987030392998171,0.2803966338451658
5.1531,0.06775696882815228,0.9997762869881924,0.2798986071886987,1,2.4882,0.06548433970571566,0.9987458039420137,0.2803767894681418
5.2179,0.06789220165037535,0.9976148373695491,0.2801011545651456,1,2.6356,0.06557014867639221,0.9987054996888285,0.2803669666677271
5.2877,0.06843752765174466,0.9981901618149865,0.27994294437234946,1,2.6103,0.06567457863386539,0.998686731080733,0.28035152377348305
5.3526,0.06793122690249669,0.9981289518944809,0.27994728948455433,1,2.6785,0.06575296314900426,0.998667356660857,0.28033748272456077
5.4072,0.06758970386528376,0.9982597138490682,0.28009267425159207,1,2.585,0.06582154722726877,0.9986521352383341,0.2803283415521998
5.4685,0.06734542974079478,0.9977774215561519,0.2802265782680413,1,2.6018,0.06587781260780003,0.998619838720888,0.280324584208798
5.501,0.0680252996695057,0.9978071655192166,0.2800726754768822,1,2.7026,0.06595161253630179,0.9985919106251857,0.2803159271850907
5.5366,0.06746342361944266,0.997381971781369,0.28026989052931367,1,2.7009,0.0660038363127897,0.9985501146782925,0.28031433690172236
5.5714,0.0676226205163234,0.9988794759586181,0.280104428883625,1,2.544,0.06606681641676666,0.9985629287443277,0.28030617026111854
5.5997,0.06774076127188325,0.9983309693698059,0.28005227768307606,1,2.5916,0.06612961742793584,0.9985542263768479,0.28029664503059454
5.6384,0.06814000688594414,0.9984248543666258,0.27999262710322476,1,2.6311,0.06620292316955195,0.9985495090266271,0.28028555948717326
5.6702,0.06834657802810129,0.9984581789817732,0.2799658513134541,1,2.5357,0.06628698266663428,0.9985459276862783,0.2802730227169984
5.7025,0.06904487419283553,0.9984791306658992,0.2796469057572264,1,2.7002,0.06638269280887933,0.9985436095558292,0.28025129389165754
5.735,0.07091917483670014,0.9987326858752009,0.2789342951169336,1,2.9695,0.06651409484129421,0.9985490862693915,0.28021314620042337
5.7712,0.07009984135966878,0.9984698749957707,0.2792631600212696,1,2.8137,0.06663040702027234,0.9985465168641681,0.2801823311492394
5.8037,0.06825685106380615,0.9988717262712908,0.279985125591857,1,2.7671,0.06668517164943717,0.9985574671164394,0.2801756909643144
5.8358,0.06817310446441269,0.9990737745593574,0.27996947039152936,1,2.7517,0.06673600201747247,0.9985751050750077,0.28016864611154574
5.8716,0.06881588477927358,0.9986832124146957,0.2796500280243459,1,2.7363,0.066808047887559,0.9985788498473062,0.2801506814973756
5.9048,0.06785867554812494,0.9983571930114551,0.280027711791915,1,2.7331,0.06684461495000434,0.9985711350881558,0.28014640154067233
5.9369,0.06862237159966979,0.99889773953039,0.2797493051122588,1,2.6356,0.06691112576295681,0.9985833542672943,0.28013154506058024
5.976,0.06861154080027981,0.9992311576729966,0.2799435144829673,1,2.652,0.0669739672544018,0.9986072948531418,0.28012459609713597
6.0511,0.07003419189733978,0.9986934763785771,0.2792565062648643,1,2.6099,0.06709061202299797,0.998610579783258,0.2800915076316079
6.1121,0.06818309230086186,0.9991958396986352,0.27989909436512844,1,2.5755,0.06713328408205525,0.9986334399173756,0.2800839920082717
6.1872,0.068649103572024,0.9988009972350894,0.27972603848776906,1,2.8089,0.06718327610675406,0.9986389659906456,0.28007218663081324
6.2508,0.06800160029120625,0.9995790562168372,0.28004166094322575,1,2.6054,0.06721460442462153,0.9986749559393601,0.28007101800050505
6.3137,0.0688409263692383,0.9994914079691504,0.27971838736074006,1,2.5764,0.06727814088718341,0.9987068527442923,0.28005724157480055
6.3883,0.06918067491498693,0.999376496509509,0.27970092908886907,1,2.5877,0.06735170255859252,0.9987327445884844,0.2800434647163444
6.45,0.06927440061191037,0.9997812835521284,0.2796964210397808,1,2.7141,0.06741942317318672,0.998769675869983,0.28003124126241863
6.5141,0.06846764055684511,0.9995060914439865,0.28007178963554846,1,2.597,0.06745969058694444,0.9987979653746968,0.28003279893370275
6.5842,0.06744433012769813,0.9990578679818244,0.28027587967214906,1,2.4703,0.06745904182499633,0.9988089425804569,0.2800430656536551
6.653,0.06983797812485147,0.9992702300813641,0.27924145921552707,1,2.6857,0.06754418428094823,0.9988254521232848,0.28001437604945967
6.7137,0.07148884121443258,0.9987165122758348,0.2790130618692917,1,2.8996,0.06766610706252989,0.9988220849738849,0.27998342709441953
6.7878,0.06941732985899034,0.9982894363491811,0.27972926492096056,1,2.7739,0.06772544603668294,0.9988040365433609,0.2799748149848284
6.8496,0.06749044306646983,0.9985792609770566,0.2801971934581661,1,2.7379,0.06771725514665354,0.9987962021234673,0.2799825658554594
6.92,0.06725532875828066,0.9991576462966653,0.2801917600174825,1,2.609,0.0676995507993214,0.9988100552683504,0.2799905836829694
6.986,0.06853001924884976,0.9995609217661182,0.27971132212737293,1,2.7341,0.06772859212847057,0.9988363129318669,0.2799808179576617
7.0523,0.06693395932174057,0.9988561935844328,0.2801278453096452,1,2.444,0.0676940542353828,0.998837177023869,0.27998720834945123
7.1199,0.06868575435334058,0.9996644769323831,0.2795242067405014,1,2.4149,0.06773787696696319,0.9988737349925239,0.2799667485402177
7.1867,0.06828016613997273,0.9985636278585446,0.27976132740669535,1,2.5306,0.06775963625143583,0.9988612919829986,0.2799585060432189
7.2524,0.06845334799321504,0.9989186561953901,0.27972386993701615,1,2.591,0.06778616682025825,0.9988634858411866,0.27994953253305765
7.3178,0.06760408910873793,0.9988719977531014,0.27994221645363165,1,2.5227,0.06777884208939816,0.9988638282634598,0.2799492382174476
7.3866,0.06837640736948768,0.9988539223448265,0.2795795051691165,1,2.6766,0.06780023554583803,0.9988634736213046,0.2799360013910666
7.4519,0.06763066473035606,0.9989397753943148,0.28000115866661307,1,2.528,0.06779344738312584,0.9988665280906067,0.27993860973016693
7.5214,0.06841020407432834,0.9986041707608402,0.2798305309791029,1,2.6916,0.0678152760173589,0.9988572425777432,0.2799347845401706
7.5858,0.06878396851897317,0.997836326241906,0.27960525754366633,1,2.6063,0.06785183605517019,0.9988187115270969,0.27992234765289015
7.6529,0.06582299449499843,0.9987561586228589,0.28049906056774776,1,2.5071,0.06776935488383569,0.9988161684813938,0.2799457935235165
7.7163,0.06685016564721953,0.9987862897547357,0.28015598383104445,1,2.6648,0.06773622230180598,0.9988150914894942,0.2799533699259901
7.7882,0.067409605993446,0.9989494555297578,0.28021480352911693,1,2.4947,0.06772283645348279,0.9988205981853236,0.2799640843651301
7.8494,0.06759069233071534,0.9994902430342973,0.28018521886896763,1,2.5052,0.06771748149250152,0.9988477346327302,0.27997304554035957
7.914,0.06990385971684329,0.9985659713017487,0.2792234114215351,1,2.7626,0.06779066784261815,0.9988383029481472,0.2799479524505781
7.9893,0.07032215976946071,1.0001592276039803,0.27918036411458413,1,2.7426,0.0678769645515556,0.9988833323038975,0.27992178592541056
8.0486,0.06901041610997609,0.9996115568089786,0.2795163148270046,1,2.7814,0.06791469877779036,0.9989075759409725,0.2799082872116409
8.1124,0.06621624132047887,0.9985139083764107,0.2806665380801581,1,2.4835,0.06784408376312305,0.9988912088304948,0.2799398122262778
8.1847,0.06877949148215043,0.9990550686610162,0.27974629248564536,1,2.6382,0.06787856938564077,0.9988972498414317,0.2799326777451425
8.2525,0.06889091622799522,0.9998062234567205,0.27975598555781767,1,2.5225,0.06791928023867369,0.9989338036090878,0.2799255721866824
8.3111,0.06912113039414891,0.9993522843185852,0.2796335451120048,1,2.5507,0.06796646806955195,0.9989502342738056,0.27991410642770326
8.3868,0.0699944958239961,0.9995770490663068,0.27940674882573097,1,2.6103,0.06804251581807205,0.9989737388109621,0.27989508134126645
8.4505,0.07078094908147198,0.9982917807732254,0.27919813112955955,1,2.9698,0.06812253946245207,0.9989538103474047,0.27987471477011877
8.5193,0.06976054404591975,0.9982898211340033,0.27956463760744743,1,2.9597,0.06817111753269743,0.9989341185132204,0.2798655188555641
8.5815,0.0694230725539276,0.9985466072164002,0.2798271032370525,1,2.8712,0.06821079282041154,0.9989218380223617,0.2798643014390505
8.6517,0.07081462322955269,0.9992128679655993,0.2794621923487968,1,2.672,0.06830609489113071,0.9989324899281595,0.27984958395636744
8.7149,0.07073767848666283,0.9989727188901388,0.2794362071080649,1,2.8379,0.06838534309477319,0.9989338010379142,0.27983611151284726
8.787,0.06965589163872211,0.9989191314045813,0.27983552055784644,1,2.7185,0.06843052162989285,0.9989332794108202,0.27983609049949726
8.8511,0.0698988301249216,0.998962537562708,0.27960410784773304,1,2.9606,0.06847483748164566,0.9989341624677024,0.2798290888994659
8.9161,0.06955233076752262,0.9986557090070141,0.2797725700677047,1,2.858,0.06850987635087342,0.9989251074744853,0.27982725097065375
8.9854,0.07128055198368549,0.9994791471780335,0.27929932329510904,1,2.8767,0.0685991818013289,0.9989429654888662,0.2798102346088992
9.0487,0.07134743049752967,0.999428335230319,0.2790114437499707,1,2.8011,0.06869281243454115,0.9989595016474377,0.2797830204437369
9.1171,0.0693777373745562,1.0002681365932984,0.27980306811090966,1,2.702,0.06871787625410966,0.9990073892162031,0.2797837540585951
9.1869,0.07052555206447661,0.9980005984872792,0.27920017829168536,1,2.7815,0.06878039495945519,0.9989725692265982,0.27976357101404203
9.2524,0.07144932086326392,0.9990956146912712,0.2791588209983952,1,2.9336,0.06886379078479772,0.9989764140235131,0.2797446744134999
9.3175,0.07163206274901358,0.9993119579702002,0.2791256899492435,1,2.861,0.06895500886693598,0.998987470623329,0.279724278088127
9.3872,0.07041351235783548,1.0000499756923502,0.2795007646467764,1,2.8531,0.06900346194363367,0.9990227682005527,0.27971685272782837
9.4505,0.07098016667233642,1.0000338992082334,0.2795081951850211,1,2.7385,0.0690747118147577,0.9990592141871184,0.27970933171428586
9.5187,0.06998220772722716,0.9989215083418684,0.2797365826319299,1,2.7248,0.06910772885973872,0.9990542040928312,0.27971032317304756
9.6519,0.07075416034065324,0.9983886972115458,0.27954464045679356,1,2.8149,0.06916394624720615,0.9990314803666142,0.27970466593825566
9.7173,0.07076411880210436,0.9995339131178824,0.2796148867957761,1,2.792,0.06921953586711546,0.9990489347627588,0.2797015470318659
9.7865,0.07100134378832731,0.9980595376758142,0.2797583355618104,1,2.7791,0.06928204530279714,0.9990142247062854,0.27970353928867303
9.8484,0.06941788966652501,0.9986413832262242,0.28051611936054505,1,2.6965,0.06928709887433077,0.999000354560786,0.27973376823161417
9.916,0.07054442105387529,0.9987299988677368,0.2799601945648444,1,2.9776,0.06932565729148406,0.9989920635374016,0.27974071206920265
9.9869,0.07145676640910455,0.9984245108339976,0.2796313051228301,1,2.8813,0.0693956462682149,0.9989734242135755,0.2797371189729315
10.0511,0.07073509545477702,0.9977880517393242,0.28009771113453286,1,2.8181,0.06944167994123243,0.9989326857895792,0.27974951166526085
10.1212,0.07260630336128004,0.9987936936863232,0.27937779721263023,1,2.9857,0.06953902876481613,0.9989284101725646,0.2797380771405577
10.3114,0.0730965653366395,0.9977441920068532,0.2793287885209769,1,2.8706,0.0696576403232614,0.9988889272440442,0.27972443107957073
10.451,0.07134041952696049,0.9968324168010556,0.28010112288063055,1,2.8838,0.0697133499514778,0.9988208449716045,0.2797369017353425
10.6518,0.07152626838496436,0.9967994166278038,0.28036708048599307,1,2.9042,0.069772672861291,0.9987546991323223,0.27975752265049264
10.7848,0.07088129343138766,0.9971905681595995,0.28019370123944487,1,2.7939,0.06981185434176729,0.9986994187516193,0.27977293831508354
10.8489,0.0711858997537568,0.9981462147541482,0.28007608852061905,1,2.9174,0.06985650642272673,0.998681441391143,0.2797827897271274
10.9148,0.07021570386633043,0.9966432507536667,0.280403370632295,1,2.8631,0.06986864011379858,0.9986125913033124,0.2798037529525692
10.9817,0.07011386518140163,0.998343081348024,0.2805684894646949,1,2.7034,0.06987790364056959,0.99860241040007,0.2798326413415993
11.05,0.07228011063377403,0.9993886118599488,0.27940795704383586,1,2.9165,0.0699560649884601,0.9986279912788167,0.2798188232579641
11.1255,0.07149082423597837,0.9993741577777314,0.27967656823975595,1,2.8509,0.07000836940569931,0.9986534205466008,0.2798139752234344
11.1897,0.0715575429477069,0.9993769269091443,0.27982607563163886,1,2.8851,0.07006000266417012,0.9986775346887607,0.27981437852460594
11.2433,0.07039429391788767,0.998626510079149,0.28002582988506913,1,2.8323,0.07007156612173342,0.9986757696981983,0.2798216928315351
11.3367,0.07020522574450509,0.9970836695456106,0.2801348164147687,1,2.9128,0.07007594666070231,0.9986235904639901,0.2798319550934657
11.3739,0.07062976569956156,0.9972503866511091,0.2803224529523776,1,2.7659,0.0700960430778373,0.9985737610527589,0.27984975377658217
11.4527,0.0697624583903811,0.9978060830411346,0.2804668329685237,1,2.7256,0.07008361014702515,0.9985451491650931,0.27987275274262446
11.516,0.07008364957874809,0.9977233040513297,0.28044818510844916,1,2.8466,0.07008361149538035,0.9985170464333037,0.27989242946901594
11.5874,0.07023515190425592,0.999060199180546,0.28020265112779424,1,2.8853,0.07008866286161121,0.9985351515939402,0.2799027702304198
11.8473,0.07177906808038213,0.9987940199005427,0.27972563171929654,1,2.8232,0.0701475138836867,0.9985441640273245,0.2798966031988035
11.9125,0.07287504603624331,0.997805641666006,0.279590682510042,1,2.9366,0.07023551214221087,0.9985203371105212,0.27988673329210695
11.9893,0.07275970480223781,0.9984204666924974,0.27930967654393907,1,2.9916,0.07031426883737045,0.9985172210789313,0.27986872869082396
12.047,0.07126165825107483,0.9996294438235659,0.2797833377987461,1,2.7839,0.07034835323562691,0.998557235715394,0.27986565656743845
12.1144,0.07191113661783706,0.9986293525863545,0.27956776251825693,1,2.6651,0.07040941710502864,0.998560053594852,0.27985401671797383
12.187,0.07188096297812192,0.9982355067014875,0.279634374062032,1,2.8707,0.07045903198196021,0.9985491111196855,0.2798466112109198
12.2488,0.0716536169543055,0.9978743335352036,0.27971325778128503,1,2.8309,0.0705004503266575,0.9985257154038217,0.2798419876149069
12.3146,0.07154722014491738,0.9975635925261549,0.2796501464891018,1,2.9686,0.07053356115503988,0.9984952820793893,0.2798359194053709
12.4487,0.07128913049552574,0.999041837588512,0.27979710940935265,1,2.9063,0.07055853677853602,0.9985133486735246,0.2798346365266244
12.5148,0.06934794523294457,0.9984113997517394,0.280409117814892,1,2.8457,0.07051679261112623,0.9985098332245081,0.2798544460512808
12.585,0.07087363281954137,0.9982037664750165,0.27987184787974917,1,2.9285,0.07052843452912069,0.9984998477914925,0.2798550137862367
12.6477,0.07238450088205058,0.9994504499270922,0.2793975886032092,1,2.8919,0.07059059860275826,0.9985316857163944,0.279839693529654
12.7124,0.07148871294217352,0.9994942691360812,0.2795332272195525,1,2.8575,0.07062141268819189,0.9985647117203557,0.27982917874479024
12.7861,0.07160612197219987,0.9988993422057566,0.279390053915932,1,2.8882,0.07065451100525173,0.9985759594115103,0.2798144187612596
12.8493,0.07116744829966636,0.9979582217136778,0.27984491912658255,1,2.9319,0.07067127236990985,0.9985557734610458,0.279815415428398
12.9131,0.07102649582310729,0.998044321827161,0.27989243741814124,1,2.8166,0.07068383699204384,0.9985376828860522,0.2798181397760964
12.9845,0.06966263534616508,0.9969532054346151,0.2801995175366759,1,2.9076,0.07064989923462271,0.9984850256938089,0.27983081416413386
13.0482,0.07122439514494655,0.9991622433486271,0.2796022855102071,1,2.8386,0.07066992153084284,0.9985086280419659,0.2798228494975079
13.1167,0.07079766503847326,0.9984754031715574,0.27967165897683227,1,2.8029,0.07067448127942273,0.9985074420947623,0.27981745281806225
13.1851,0.07162629643720117,0.9986435823766037,0.27938483972937156,1,2.8332,0.07070771629758218,0.9985121957748253,0.27980234704490753
13.2478,0.07052164474234725,1.0006927884865886,0.2796859703085312,1,2.7926,0.07070103876731818,0.9985904504753242,0.27979817064525203
13.3171,0.07127800056230077,0.9993291727863945,0.27950272273916954,1,2.8971,0.0707202999809061,0.9986151118798391,0.2797883074527969
13.3847,0.07056588259022949,0.9982737466970399,0.2799212047108159,1,2.8008,0.0707147911271928,0.9986029336475388,0.279793048573924
13.451,0.0708344900408268,0.9994624245748298,0.2799780013939501,1,2.6436,0.07071955790843736,0.998637161236643,0.27980041396770133
13.5159,0.07117528258610627,1.0005280189715537,0.2798211731401491,1,2.7253,0.0707365873023605,0.9987078182863888,0.2798011896907255
13.584,0.070915557882781,0.9990832508975701,0.27988484251152224,1,2.8842,0.07074256674021097,0.9987203615544518,0.2798039845458452
13.6507,0.07263098067398713,0.9982463713554435,0.279349945984962,1,2.9037,0.0708049235474482,0.9987047100519166,0.279788991860972
13.7137,0.07212220277701348,0.9973853376847033,0.2796081986936561,1,2.7899,0.07085199223743303,0.998657566570464,0.27978253180500756
13.7876,0.0720462258834638,0.9962183058520026,0.27957208201154626,1,2.8637,0.07089252426882263,0.9985747785897898,0.2797753891845808
13.8473,0.07142308427450889,0.9983226076914211,0.2796493598637484,1,2.9438,0.07090960852936205,0.9985666585783264,0.27977133098620616
13.9157,0.07108557520817876,0.9986379622599285,0.27985331056215396,1,2.8129,0.07091581013939362,0.9985691715406104,0.2797742202000278
13.9845,0.07201245769064114,0.998027964199964,0.2795514604607028,1,2.889,0.07095249595314951,0.9985510666976464,0.27976676828687674
14.05,0.07089116608764873,0.9973048509173988,0.2801200055964885,1,2.7881,0.0709502961010469,0.9985063659571165,0.27977943862019516
14.1115,0.07121307280254653,0.9973366338063457,0.2799246695293335,1,2.8901,0.07095907891595397,0.9984672698694023,0.2797842926890166
14.1843,0.07181258370770743,0.9989411585184723,0.27984536768722834,1,2.6955,0.07099174676506247,0.9984854079314631,0.27978663033122453
14.2503,0.0724036212000962,0.9983304938381835,0.2795631810216589,1,2.8752,0.07103929552411381,0.9984801907728319,0.27977910506048015
14.3091,0.07112621203991303,0.9978310524501743,0.2798873709652988,1,2.8281,0.07104232050844306,0.9984575985964717,0.279782873074677
14.3856,0.07145619352259976,0.9977379438847702,0.279729784483166,1,2.9217,0.07105584450568812,0.9984340826676589,0.27978113831560647
14.459,0.070811871391903,0.9971670994029963,0.28009696544359275,1,2.7859,0.07104708781898711,0.9983886080851037,0.2797924739876752
14.5098,0.07141380236133353,0.9980449811533826,0.2799835424421449,1,2.8426,0.07105973233261433,0.9983767596446436,0.27979906213021466
14.5828,0.0721986561732997,0.9986386582241574,0.2796509605416063,1,2.8139,0.07109978830057577,0.9983859706214757,0.2797938533951997
14.6499,0.0721950771095244,0.9984890950432171,0.27962011758588357,1,2.8591,0.07113712236445371,0.9983894857251792,0.27978793142854586
14.714,0.07319147085488219,0.998619026741391,0.27934814772680966,1,2.8498,0.07120762674360255,0.9983973634766476,0.27977283823622956
14.8507,0.07272416373246265,0.9972043246458824,0.27951466761237737,1,2.8896,0.07125831354008172,0.9983574888696641,0.2797642094708488
14.9138,0.07190338111635759,0.9975859089294927,0.2798461242070964,1,2.9265,0.07127937640570883,0.9983322950989677,0.2797668841659442
14.9857,0.07101092253200286,0.9977164913886856,0.2801764921284391,1,2.8162,0.07126991756110017,0.9983105975480082,0.2797813165077623
15.0482,0.07230619767917845,0.998517656883126,0.27975560218436757,1,2.8087,0.07130659148106161,0.9983179253712009,0.27978040647868657
