t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
1.2016,0.14971581715795793,1.0778980715954598,0.5016175216443245,1,1.1486,0.15043742719372818,1.0782102721130404,0.5020203101855769
1.2721,0.1530839460626175,1.076136092498242,0.5012205150559395,1,1.0728,0.15070971415080092,1.0779968702505505,0.5019380233049918
1.3346,0.15205019564465885,1.0747689051506428,0.5021532989179743,1,1.1038,0.15083751617694324,1.077689114804485,0.5019585477655265
1.4096,0.14518347183505,1.0737989639652967,0.5058795451240986,1,0.901,0.1500770815718585,1.07716591315656,0.502485898082858
1.4698,0.13811995019733758,1.057333491680035,0.5141117714256878,1,1.0404,0.14889110948077738,1.0751988277718636,0.5036390142348157
1.5324,0.13591216330858172,1.0616430227207505,0.5155026902653136,1,0.9763,0.14746811140604463,1.073712583493379,0.5049397352584392
1.604,0.13487583581681561,1.0569312272229363,0.5169621097158933,1,0.9623,0.14608252241379313,1.07186604969108,0.5062626152725347
1.6666,0.14352158284122854,1.054634567549432,0.5151611571265668,1,0.9212,0.1457841875536574,1.0698586802592773,0.5072992446674157
1.735,0.13957867570198468,1.0624944154880644,0.5127297079588514,1,1.0604,0.1452363979896219,1.0692086021537335,0.5077786170689244
1.8086,0.1382572935554988,1.0636379586714855,0.5129503731221948,1,0.9323,0.14445703843672605,1.0685865260328433,0.508356149261401
1.8747,0.13565993727023543,1.0608244277299508,0.5134574956017262,1,0.7907,0.14317086393509565,1.0674516734572748,0.5091019883125539
1.9395,0.12716246667155032,1.0674550198108934,0.5131372530634561,1,0.9007,0.1413923609101248,1.0674520452309093,0.5095502986866587
2.0088,0.12978233847337708,1.0635948874030396,0.512027285698745,1,1.0177,0.14036885731940424,1.0671120101527423,0.509768662183788
2.0621,0.133159933009363,1.062350642973514,0.5110560321590346,1,0.8471,0.13947691529389827,1.0665228981988126,0.5099279452243517
2.1234,0.1269019582568046,1.0686422186318103,0.5112902242982089,1,0.7523,0.1376083226372489,1.0668378214694452,0.5101303749158574
2.1693,0.1208137512100602,1.0758259697794592,0.5095615663018873,1,0.7496,0.13519924180725487,1.068127117590199,0.5100487827219874
2.2405,0.11943864188178109,1.0729644407426218,0.5109774304149252,1,0.6714,0.13256162274002467,1.0689366689931605,0.5102041967844733
2.3092,0.12664998346463863,1.0664394984366987,0.5118138915509621,1,0.608,0.13145186885154003,1.068467891280897,0.5105063743942984
2.3771,0.12446505822831781,1.0615433706257518,0.5146267968391959,1,0.9171,0.13084916317670064,1.0678705589472386,0.5108618158287664
2.4407,0.12534844930262257,1.0632119958774162,0.5148299513199123,1,0.8894,0.13032937050410817,1.067430345730566,0.5112367867506084
2.5105,0.12637200692418227,1.067153920917827,0.5136095620264896,1,0.7461,0.1298064291101756,1.0673938178821711,0.511550334491471
2.5757,0.12435784996951435,1.0636012882322594,0.5157450367792269,1,0.817,0.12920024995180518,1.0669718817458083,0.5120170141590986
2.6438,0.12867582888984846,1.064048373351842,0.5143306623567374,1,0.7588,0.12913331302487982,1.0665987261234875,0.5123123274322889
2.7102,0.12893720442295578,1.0662320064612905,0.5123213081743124,1,0.7122,0.1291055945474369,1.0665468930545412,0.5123135967926982
2.7792,0.12951611078118658,1.068988480709532,0.5097168548347129,1,0.7385,0.12915908224855563,1.066865016675506,0.5119752575351675
2.8433,0.12402473747465408,1.064788591296434,0.5127641705048981,1,0.7619,0.128530008148639,1.0666106073041246,0.5120719173307599
2.9152,0.11825927711371421,1.0694720653435181,0.5129551640466311,1,0.8403,0.12747153296245667,1.06690550182728,0.5121629424709225
2.9766,0.12024675433238911,1.0697179002015444,0.5118467282707941,1,0.732,0.12650483093236425,1.0672818111035969,0.5121206318445546
3.047,0.1182261819044807,1.065623303435731,0.5156611640463312,1,0.6624,0.12520562364228086,1.067021533702599,0.512676264198557
3.1043,0.12214463978679638,1.0669304995069748,0.5133860594110923,1,0.6642,0.1247413945554965,1.0670077274483043,0.512783911804319
3.1785,0.11920706150858469,1.0705229615182756,0.5132158522171418,1,0.7342,0.124050369755445,1.0674466446402668,0.5128378445067558
3.2459,0.1250292839421994,1.0672044976969879,0.5128932909656614,1,0.8094,0.1241536808129346,1.0674210893289673,0.512843696125193
3.3151,0.12228596164778266,1.0646916880310606,0.5136332478036358,1,0.693,0.12388943514804397,1.0670349325265018,0.5129554022168412
3.3789,0.12381027177882979,1.0641669559566709,0.5130055347043747,1,0.5961,0.12387519501035824,1.0665190325384233,0.5129644201948794
3.4466,0.12143490728080487,1.0689924683187033,0.5128657985655304,1,0.6173,0.12347864032361253,1.06692097389114,0.5129483938595997
3.5121,0.12107346675033692,1.0664244704596773,0.5127721807945369,1,0.7004,0.12317115428726788,1.0668574991075035,0.512925866147866
3.579,0.12058351266981031,1.0666798778833821,0.5122783358719751,1,0.7002,0.12283691798493145,1.066834556416844,0.5128422270057202
3.648,0.1178428618927017,1.0724355674881993,0.5126361155468564,1,0.6362,0.12207091101042396,1.0676936604128178,0.5128106128604043
3.7196,0.11551074558356803,1.071407230144637,0.5136607863506445,1,0.6101,0.12100659503876297,1.068296146984463,0.512948544324852
3.7784,0.11284667120106645,1.0701595523282177,0.5146158268397291,1,0.6025,0.11968139134806251,1.0685987713334069,0.5132193175558408
3.8521,0.11293794217321906,1.0670000974700065,0.5148646895153732,1,0.6875,0.11882279990083637,1.0683952245029302,0.5134288100952419
3.9176,0.11773468614334714,1.064671043572458,0.5140105676256297,1,0.6651,0.11867382334079947,1.0678853369473709,0.5135084600721457
3.982,0.11030469505400846,1.0680747230781262,0.5159311631773537,1,0.5976,0.11729281433139191,1.067916587986173,0.5139082358553289
4.0478,0.112103722745115,1.0676423329227231,0.5140903437738237,1,0.7173,0.11667985810973314,1.0678841918827957,0.5139297471699393
4.1201,0.11899318243249046,1.0704356025880417,0.5114421165540823,1,0.7089,0.11696543395426477,1.06819915907513,0.5136226535181684
4.1836,0.11177173278574902,1.068819471480824,0.5145601657049871,1,0.655,0.11621870128716284,1.0682883454803758,0.5137574458277351
4.2528,0.11260536288628585,1.0716689923227445,0.5132772448369699,1,0.6766,0.11572953631875624,1.0687460092312826,0.5136924373850109
4.3185,0.11568485782472054,1.0660165867772542,0.5136996252626199,1,0.6452,0.11572294903688021,1.068343590227431,0.5136934971471386
4.3846,0.11262182845527235,1.0704790631891528,0.5133683595765919,1,0.6924,0.11532112342580791,1.068620292698422,0.5136513676653821
4.4494,0.11304290574133852,1.0678197263670204,0.5128967917991328,1,0.5908,0.11493105388821817,1.0684832221538343,0.5135221714690613
4.5184,0.10973261358389065,1.0701485658615577,0.5131666088472197,1,0.6692,0.11423022622584462,1.0687077354442458,0.5134742362987978
4.5856,0.1135835014652289,1.0708142199361217,0.5115775449587423,1,0.669,0.11414236451759507,1.0689939148781076,0.5132165586106872
4.6497,0.11392066946729168,1.0700213966539573,0.512194476633562,1,0.659,0.11411128378567817,1.0691379635863714,0.513073266931939
4.7182,0.1106130366941199,1.0703863961795674,0.5125094601082523,1,0.5576,0.11346191466737322,1.06936970638529,0.5129686091618018
4.7901,0.10831417979080529,1.0699245991447277,0.5125562781052655,1,0.4673,0.11224323893451621,1.0695010718026006,0.5128709938291257
4.8525,0.10654343417228715,1.0725116807911113,0.5132031970720681,1,0.6826,0.11157678086199178,1.0698530916957911,0.512909837182927
4.9208,0.11561485320660003,1.0672575003270386,0.5105800762939962,1,0.5565,0.11227260577773072,1.069405829489638,0.5125083818508063
4.9828,0.11212546253326448,1.0724413777511017,0.5103119356073293,1,0.6297,0.11225233199216368,1.0698240753612347,0.5122057496755316
5.0504,0.10917750265220881,1.075078100898274,0.5110268140718667,1,0.644,0.11183774194689505,1.0705324940877439,0.5120467896451517
5.1214,0.10891280971440884,1.0731708765058978,0.5119751690506649,1,0.7764,0.11154938390989129,1.070792602259316,0.5120397288408685
5.1864,0.10896408784247284,1.0722122906251723,0.5119073938993702,1,0.5818,0.1111094576457739,1.0710341831779864,0.5120172100983696
5.2518,0.10880709350370171,1.0769988671893713,0.5095785392751931,1,0.6075,0.11075301695273036,1.0719576062212632,0.5116396670753378
5.321,0.10895974912574889,1.074421917465681,0.5112377890230896,1,0.4882,0.11035893268654766,1.0724991573904696,0.5115513513118293
5.3897,0.11296881561208208,1.0695659827424149,0.5111464838307856,1,0.736,0.1106284565420687,1.072196247044444,0.5115095404538025
5.4542,0.10982476075660189,1.071069971888247,0.5114434924915107,1,0.6467,0.11051898286430886,1.0720428339175518,0.5115005438739132
5.5213,0.11229463319433389,1.0761199345014643,0.5095246514863018,1,0.4516,0.1109578234534573,1.0730504631742852,0.5110122147446858
5.5883,0.11730653707695465,1.0701586660076488,0.5094859578475208,1,0.658,0.11173525995489987,1.0726963459774108,0.5108253158084914
5.6573,0.10971113420734858,1.074429282363831,0.5110442386840643,1,0.6175,0.11144819101399323,1.0729421173746228,0.5108563642540275
5.721,0.10826502631628808,1.0778390977657883,0.5103192650519273,1,0.4461,0.11067291587564257,1.0741348006036742,0.5107255511489072
5.7891,0.11127570681335193,1.0812243018038217,0.5093126561201556,1,0.5132,0.11078241958553466,1.0754226877203097,0.5104688829781409
5.8551,0.11191786518417074,1.0747654661987314,0.5107992980083378,1,0.6266,0.1109282110309468,1.075338300343493,0.5105113083351075
5.9241,0.11109729338143842,1.0744623231591042,0.511731080996107,1,0.6025,0.1109523353708532,1.0752133176277632,0.5106853431187317
5.9909,0.11067614512635718,1.0833956275839896,0.5083060754798826,1,0.4858,0.11089502486910736,1.0769111773399587,0.5101916362449829
6.0575,0.11077630514441925,1.076447907675564,0.5088616155754155,1,0.467,0.11086975217863253,1.0768125579162244,0.5099085055285377
6.1247,0.10716070645297979,1.0788692531244561,0.5098526681035667,1,0.606,0.11037576024652632,1.0770864803520255,0.5099010687807903
6.1907,0.108020695467689,1.072939272946003,0.5109664170884647,1,0.7029,0.11012488985464122,1.0766447041611849,0.5100145537047899
6.2599,0.1094016431603766,1.081559494072674,0.5088737219682723,1,0.5812,0.11001176753608767,1.0774134217155134,0.5098361173121485
6.3228,0.10996869389167825,1.0832246587639953,0.5079849038278293,1,0.5007,0.11000313611730743,1.0785779208259185,0.5094651573190051
6.3923,0.10167079517685472,1.0835289928954348,0.5085844685071353,1,0.4736,0.10823900860391472,1.079626164353283,0.5092786974303783
6.4572,0.10091493444444735,1.0803567493143698,0.508957394415906,1,0.5038,0.10688630833504754,1.0797610977867484,0.509219355230313
6.5266,0.10381642983616846,1.083763212060327,0.5062414885997257,1,0.4849,0.10628847420421991,1.0805404773319296,0.5086394396703103
6.5929,0.10378827211246938,1.075468000475235,0.5091139458765701,1,0.6102,0.10596266086302857,1.0798794585133915,0.5087012748527492
6.6593,0.10558044470536507,1.0791608838326454,0.5068019473575704,1,0.6467,0.10591573700344398,1.0797912406378667,0.5084680984814682
6.7256,0.10582130659425353,1.0771118870154566,0.5077212465779055,1,0.7494,0.10590643826335225,1.0795273996446717,0.5083945545691017
6.7947,0.10544679728434292,1.0708822492366323,0.5109226243121776,1,0.722,0.1058552650501808,1.0785649090380174,0.5086760121801126
6.8627,0.1076108419578827,1.0744075735599483,0.5095220212830351,1,0.5103,0.10621888371720169,1.0777038332410744,0.5088512393096919
6.9281,0.11174638091922531,1.0783929508591286,0.506489143446013,1,0.6289,0.10698817532377938,1.0777997414577842,0.5085224936847832
6.9987,0.11294440314679427,1.0770012776955538,0.5059644887763122,1,0.603,0.1078919559402997,1.077678584898173,0.5081343494898438
7.0618,0.10210683900742931,1.077669026193383,0.5094566923159032,1,0.6206,0.10705472183924265,1.0776772015426237,0.5083257216816442
7.1336,0.10563410566781527,1.0831377877537751,0.5076979995335514,1,0.6319,0.10685391489036647,1.0784490663701478,0.5082369918953474
7.1939,0.1033614899037833,1.0761766850530445,0.5095968975766976,1,0.6201,0.10633935200878741,1.0781142608745202,0.5084373561089697
7.2622,0.10530883872801991,1.0741908244115148,0.5088479380508376,1,0.4137,0.10605046981960393,1.0770144100179537,0.5085524539077265
7.3301,0.10456389363315326,1.0744551798915616,0.5080564577986013,1,0.6281,0.10586001666340655,1.076686533478931,0.5084889092167073
7.3983,0.09955905089085157,1.0773338332729003,0.509402372368318,1,0.5589,0.10483713182284923,1.0767916146951204,0.5086371988034021
7.4633,0.10044930114207797,1.0783055735370126,0.5097296541054313,1,0.5198,0.10403207325401591,1.0770693887541487,0.5088376373722421
7.5296,0.10266805815844766,1.077445389515918,0.5094762305921526,1,0.6016,0.10383929991556502,1.0771225281382668,0.508927888387289
7.5912,0.09892132873262054,1.0724594051838663,0.5119040658425325,1,0.5363,0.10297707751784349,1.0763049859231848,0.5094496740517525
7.6661,0.10222617871015516,1.0746074747452794,0.5106227765476021,1,0.3118,0.10268927063823376,1.0756543584481997,0.5098993045017358
7.738,0.10720374883854959,1.0803481448259515,0.5074372694852181,1,0.4122,0.10367187153216825,1.076675986748541,0.5093634291024574
7.7982,0.09568124013471523,1.081915030086453,0.5095470067036932,1,0.5023,0.10241739592523987,1.0774984814606792,0.5093922495562205
7.8698,0.09362006800316866,1.0738905503095175,0.513581222534741,1,0.501,0.10096551457045592,1.0769030406615958,0.5100835835404806
7.9388,0.09941841117942658,1.0732327988743462,0.5128592404268039,1,0.5753,0.10075744968029236,1.0764094418117933,0.5104568725840786
7.9804,0.10170091113276619,1.0727510539965361,0.5124917071489792,1,0.471,0.10094354307589433,1.0756878417833184,0.5108582342641744
8.0152,0.09533749458459316,1.0785039406752053,0.5138666842577091,1,0.4668,0.09983435727584582,1.0762450215699828,0.5114534717149676
8.0565,0.10314594747479629,1.0728177572536128,0.5111599978222401,1,0.4619,0.10049459502640562,1.0755617216606126,0.5113949612921369
8.1298,0.1041461006636395,1.071343319831075,0.5100898615868152,1,0.4372,0.1012817175855978,1.0746523983365819,0.5111136325685609
8.1942,0.10083533114006953,1.0786928617872868,0.5104843700422584,1,0.4269,0.10118379587057219,1.0755387359809139,0.5109755941796399
8.2721,0.09825536184793451,1.076548473771287,0.511846656226186,1,0.42,0.10053726051717742,1.0757616644041217,0.5111679059762312
8.3298,0.1026676976884193,1.0803679190654212,0.5096199634934306,1,0.3748,0.10108780208180478,1.0769519997411763,0.5107678910459916
8.392,0.09996071140379117,1.0792415683340053,0.5108473768351499,1,0.544,0.10093534191275325,1.077261706867255,0.5107786429908783
8.469,0.10346713542914451,1.0799666432692605,0.5096831163416726,1,0.5007,0.10135660768975698,1.0777117819337085,0.5105963580288077
8.5353,0.10047122788668118,1.080761023715358,0.5095035470152872,1,0.5128,0.10121111847235653,1.0782128457697433,0.5104167828695694
8.6059,0.10175663482660151,1.0792947685861003,0.5100855131076643,1,0.5247,0.10129948204273531,1.0783880972762905,0.5103631232887105
8.6666,0.10322298662631019,1.0814493504758593,0.5089639888990901,1,0.5836,0.10156519298681477,1.0788109756435529,0.5101698483036989
8.7362,0.10292652959049742,1.0808748413201976,0.5086868944010932,1,0.6139,0.10174419806079059,1.0790823577742652,0.509974851509871
8.8013,0.10465885529005656,1.0842222766637872,0.5072656631807919,1,0.6957,0.10206351379086566,1.0796454623946832,0.5096780459573949
8.8682,0.09619339663597148,1.0878998527079569,0.5092578060432511,1,0.4572,0.10070370796431141,1.0815575823313839,0.5095806978689794
8.9408,0.09639124692872324,1.0832153195630954,0.5092128991749073,1,0.4442,0.09971854574929642,1.0819362849027527,0.5094966759211539
9.0069,0.1011409000139291,1.083442386721417,0.5070167875252626,1,0.4441,0.10002905808799792,1.0822650800627664,0.5089552946600475
9.0718,0.10232557433687914,1.075846852546823,0.5082494634703387,1,0.4921,0.10044181396016874,1.0811115236281343,0.5088284346961977
9.137,0.097671836523544,1.0758035952886842,0.5098619105233708,1,0.7353,0.10019233944703287,1.0806334717780595,0.5089215133889743
9.2053,0.10129094733972145,1.0810771438421745,0.5084679626196326,1,0.6657,0.10032084102054235,1.0806853670527434,0.5088684626254446
9.2688,0.09884796052993727,1.0812418688726777,0.5099728551275916,1,0.5917,0.10009978239737947,1.0807688901402492,0.5090342163899307
9.3386,0.1017263203977274,1.0804869510721968,0.5091815502968629,1,0.6075,0.10033553265796974,1.0807280259189709,0.5090555709521639
9.404,0.10889106307023104,1.081547056465226,0.5073168039705526,1,0.5062,0.10203434642313779,1.0808906552708668,0.5087103157616093
9.4753,0.10660477569192427,1.0793866675028458,0.5078326657675277,1,0.5679,0.10276011381581797,1.0806518275335086,0.5085709481638564
9.5377,0.10744754505385265,1.0820486897344528,0.5051256449416248,1,0.3849,0.10413069247321287,1.081060262222513,0.5075635607858126
9.6056,0.09894399284460792,1.0892254050514316,0.5064623978086003,1,0.4813,0.10316032088555877,1.0825878661282073,0.5073575459125836
9.6714,0.10509444190758968,1.0822457444492635,0.5074349345597184,1,0.7146,0.10334323795358216,1.0825555103998394,0.5073648648467511
9.7436,0.10381761385659108,1.0847071412881697,0.5067027177260106,1,0.5794,0.10341342532655343,1.0828738598747978,0.5072668953532956
9.8043,0.10379188289165345,1.0861120294111826,0.5052850699616234,1,0.5907,0.10346869782574815,1.083346784026928,0.506977456186354
9.8744,0.10192138770747347,1.0866494392763835,0.5056122302581759,1,0.4771,0.10314186735407976,1.0840443871513366,0.5066890864350221
9.9395,0.10269343930137823,1.0831682691398024,0.5061925891073819,1,0.6548,0.10308837063014804,1.083939867723722,0.50662985512621
10.0065,0.1032411689261846,1.0850509819613565,0.5055499603757151,1,0.4646,0.10312209821013017,1.0841851269660772,0.5063914870454502
10.0727,0.10047934800353217,1.085032525937585,0.5072318263107153,1,0.5664,0.10271951276582349,1.0843142161590693,0.5065195007925045
10.1444,0.10529287792526207,1.0813030909122632,0.5068920249350316,1,0.5719,0.10311208695523826,1.0838548604206675,0.5065763304121773
10.2095,0.10471505829095216,1.0839469796978711,0.5053701031673485,1,0.586,0.10335014070419783,1.0838685408520021,0.5063971962559194
10.2746,0.1058847548768043,1.08695704871006,0.5044128197040517,1,0.649,0.10367072702392277,1.0842591854630665,0.5061462057964691
10.3401,0.10411960765661125,1.087020570545893,0.5040454848298112,1,0.6306,0.1037323501767367,1.0846382734489257,0.5058578149867065
10.4073,0.10673823463799725,1.0889116607728044,0.5024855509051955,1,0.5358,0.10428442254428155,1.0854231402951853,0.5052384519208735
10.4746,0.1001987927127146,1.087534371917271,0.5045622174263211,1,0.6766,0.10379203024451644,1.0856775818957687,0.5051569534318571
10.5431,0.10277990235105984,1.0892854474180724,0.5027317220210245,1,0.6356,0.10365142401721403,1.0861787916371317,0.5048200368808786
10.6114,0.09934001258844734,1.0896987242225058,0.5039190488878573,1,0.6418,0.10305504120650374,1.0866656918839441,0.5046954062905088
10.6747,0.10446538591555084,1.0896032649331588,0.5024746837791021,1,0.7771,0.10319584462827003,1.0869589679421763,0.5044736978483148
10.7438,0.10237990565544902,1.1042667730670108,0.49718719981011006,1,0.2604,0.10278058426977157,1.0957675254450874,0.5007653398848732
10.8094,0.06361535471520638,1.1077407256176286,0.49995445928965815,1,0.4557,0.09586720000817787,1.0978810157673753,0.500622204527089
11.1482,0.07094903687256587,1.1082418666248883,0.5017068676111204,1,0.7881,0.09412614547952468,1.0986049377598592,0.5006979909148833
11.2118,0.1144267343216864,1.0992939794065093,0.49801027654672025,1,0.8705,0.09546260449645758,1.0986502997899397,0.5005210492443634
11.2824,0.14967994863674244,1.0919409515948384,0.49400714133653656,1,0.9207,0.09904016048418171,1.0982075804131475,0.5000912260833684
12.9529,0.1472815547506445,1.0675717698305502,0.5041633864188783,1,0.9631,0.10224167480707334,1.0961744512330116,0.5003614728255591
13.017,0.14440284545767124,1.070398074302433,0.5048144601522282,1,0.8392,0.10613013986126826,1.0937971324970366,0.5007721655397159
13.0897,0.14761865248048398,1.0691491935892448,0.5053997975510379,1,0.9207,0.10950061047058468,1.091794767301846,0.5011481081006857
13.1511,0.14378442193568133,1.0728069960936166,0.5091566687850343,1,1.017,0.11192966633241501,1.0904494572273404,0.5017155257956215
14.157,0.1482041714638912,1.0634834729245783,0.5098836291944329,1,0.7642,0.11645655374204039,1.0870842293796859,0.5027348666330107
14.4934,0.14910862075734643,1.0673555418861818,0.5112973472752768,1,0.9364,0.11927659102078904,1.085380336202988,0.5034743761592663
14.5626,0.14893652847507594,1.063804465225927,0.5108081349706542,1,0.7152,0.12353362803500571,1.0822835905842598,0.5045269772566736
14.6247,0.13802639373047967,1.0711949860677796,0.5121105136996313,1,0.7706,0.12531897309325254,1.0809175997380451,0.5054611833010518
14.6946,0.13648299080349696,1.068342955878585,0.5119877980745219,1,0.6858,0.12699603946037613,1.0790286281471182,0.5064416158309747
14.7616,0.1353036719101814,1.0685879443731867,0.5123142112465819,1,0.6247,0.1284188649151042,1.0772404808346232,0.5074473991625231
14.8257,0.14172336414921533,1.0687279350382437,0.5078608898701725,1,0.6072,0.1307133096039636,1.0757724386973364,0.5075187082393523
14.8919,0.13165693680415747,1.0856798486616812,0.5059028931091496,1,0.6793,0.13084310317699624,1.0771351782818963,0.5072964568893847
14.9623,0.12308867045258705,1.087680468135244,0.508656268685359,1,0.8172,0.13007460342971425,1.0781802647344234,0.5074312204573589
15.0297,0.1195431646805705,1.0700986316648564,0.5162115744339574,1,0.6875,0.1286126718689323,1.0770584052498378,0.5086500735408723
15.0945,0.12501302509793105,1.0653300682790718,0.5142606762931322,1,0.8284,0.12825544864083022,1.0758945037174104,0.5092068608464788
15.1606,0.12115599910959461,1.0803731432668324,0.5101802286649049,1,0.6879,0.12724965016770057,1.076529004857349,0.5093447605331037
15.228,0.12164866667800388,1.085996975682348,0.50820712039431,1,0.576,0.1261941460053106,1.078313241970984,0.50913037248786
15.2955,0.11919077893058429,1.0800326404592053,0.5115490349612294,1,0.6125,0.12505974750563625,1.0785917484443088,0.5095221450526468
15.3616,0.12059871886506592,1.069575427425277,0.5123380890686436,1,0.6272,0.1243795352397423,1.077216950691475,0.5099515167994076
15.429,0.11350150258892198,1.0716634081272485,0.5123344943417772,1,0.7603,0.12320465008387807,1.0766171386730143,0.5102088909985076
15.4966,0.11803860331463992,1.0842195050911556,0.5073152631085205,1,0.6311,0.12240970368220601,1.0777869836431142,0.5097636222695018
15.5623,0.12089065315184043,1.0820421423779252,0.5074704274087632,1,0.7292,0.12223014901471406,1.0782899515144797,0.5094925622668993
15.6288,0.11784600536205686,1.0840607922962036,0.507925805443553,1,0.6335,0.12155649380398281,1.0791766827146658,0.5092518188101113
15.6972,0.11403708729513687,1.0836818243299102,0.5079903604953312,1,0.7275,0.12065986986049772,1.079713881739119,0.5091014008579219
15.763,0.11323731789969514,1.0823873501904715,0.5090883610531,1,0.7202,0.11974275337072525,1.0800442104474353,0.5090997896842866
15.8287,0.11552129281903221,1.085794680738328,0.506762034081774,1,0.7193,0.11921397654429824,1.080764509830468,0.5088069642573232
15.8966,0.1147607108076183,1.0864267931197433,0.5066292492490113,1,0.5458,0.11832008914410366,1.0819010788088081,0.5083698396565811
15.9655,0.11335364750409337,1.0876044919403296,0.5064725723022665,1,0.614,0.11754431585730946,1.0827919692836585,0.508073480726371
16.0328,0.1117605834711555,1.0834580303418908,0.5079948217250463,1,0.6347,0.11669975944107476,1.0828892293404482,0.5080619947239373
16.1004,0.11165713310489951,1.0858211014615058,0.5066803282805132,1,0.6556,0.11600379253370048,1.0832938768072398,0.5078713016093683
16.1636,0.10774536403160186,1.0864724126831133,0.5074478121288527,1,0.7451,0.11508703647658089,1.0836467214212289,0.5078242906621535
16.2363,0.11233471228048647,1.0840183991298193,0.5064442419628216,1,0.6991,0.11473519893137904,1.0836942340553808,0.5076478750540936
16.2993,0.10884639915030908,1.088513738148317,0.5068615670287002,1,0.5901,0.1137206687087842,1.0845245446011598,0.5075124088664682
16.3659,0.1046332727709219,1.0927688748707478,0.5057482105210301,1,0.5938,0.1122156265222979,1.0858899593954419,0.5072202247299599
16.4344,0.10862462838941049,1.086735882743317,0.5068495716999619,1,0.5515,0.11155626859787661,1.0860452828576754,0.5071521676039197
16.5022,0.10781611075802741,1.090911227912596,0.5063230199925306,1,0.5191,0.11082177602662288,1.0870008576349988,0.5069893395129366
16.5686,0.10570409982923396,1.0881629719117945,0.5088805818418907,1,0.6964,0.1102340985467549,1.0871343065604806,0.5072065163101451
16.6362,0.11287966268944542,1.0842369964879608,0.50832665852154,1,0.8497,0.11045469309388882,1.0868927207327017,0.5072999169046954
16.7014,0.11951001616316748,1.0808934119600562,0.5076004977155213,1,0.6815,0.11164381521786954,1.086104906677304,0.5073393884165854
16.767,0.12378766937749827,1.0864534469649014,0.5040238412933336,1,0.8268,0.11278636247184705,1.0861376988817608,0.507027447148903
16.8351,0.12377029490601521,1.0920896681727406,0.5020125641418712,1,0.803,0.11392129534308522,1.0867526958910214,0.5065092761200656
16.9037,0.12585634314396366,1.0889931322089317,0.5021950467320249,1,0.6728,0.11564907641927204,1.0870770333831765,0.505884725299713
16.9693,0.12894621381154125,1.0914643185313189,0.49936739921883777,1,0.7558,0.11720190391234354,1.0875893765136566,0.5051236379452588
17.0342,0.11980293123336408,1.094586084807296,0.500201704998704,1,0.8618,0.11744543908385077,1.088244480956623,0.5046627955025058
17.1026,0.11906616371813994,1.0945596291302997,0.49975146011801197,1,0.7938,0.11762707018738462,1.0889522059504297,0.504112392771013
17.1739,0.12352601804399584,1.0941003239076552,0.4987049762903155,1,0.7601,0.11834948183739785,1.089582667598565,0.503450176261038
17.2345,0.12192171712428795,1.0952505065282085,0.4986925228254577,1,0.8147,0.1187369177226135,1.0901973875194573,0.5029341728283616
