t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
12.2441,-0.02495409796635455,0.40905468566506875,0.4899909797799456,1,0.3708,-0.026471962514995874,0.4093492535302235,0.49002483450223344
12.3093,-0.027297512721312867,0.4085342603750277,0.4895929508534009,1,0.3745,-0.026656654412721893,0.40916692345348793,0.4899282135940326
12.3453,-0.02607260272589536,0.4101002813582567,0.49015304592009945,1,0.3628,-0.026516952637413903,0.40939017724974425,0.4899819921821381
12.4081,-0.026675773837894996,0.40945844107458185,0.48987132291390967,1,0.3486,-0.026557373225809627,0.40940755064799156,0.48995382644024993
12.441,-0.027212025503820247,0.4088901444082502,0.48964487055359013,1,0.3482,-0.02672255510194587,0.4092769986950299,0.4898758706846282
12.4767,-0.02732738110824916,0.4084837886693018,0.4897184813056521,1,0.4145,-0.02683816938503636,0.40912537424848,0.4898457852385218
12.5094,-0.025703989089409768,0.4086658266620117,0.4900910264505583,1,0.3307,-0.026518935283724673,0.4089960268587027,0.48991481249832425
12.5462,-0.02622830778767775,0.4091817749348322,0.4899994136063014,1,0.3786,-0.026454562640042107,0.40903716919685734,0.4899335512517218
12.6099,-0.025335229761522252,0.4086977835959061,0.48978817507360123,1,0.2809,-0.02606733789763185,0.40891976131540575,0.4898832594625627
12.6444,-0.024626315752785087,0.4085176693129342,0.4895051097767999,1,0.308,-0.025660540709848245,0.4088062516816915,0.48977650868896794
12.7317,-0.025955675448181958,0.4073744488908304,0.48921007617854456,1,0.3399,-0.025731798076181575,0.4084605570455348,0.48963974915626696
12.7917,-0.028428475627446645,0.40861743792205607,0.4896873350028266,1,0.3209,-0.026457378631823084,0.40850276814100017,0.48965255282460735
12.8423,-0.02657277337942727,0.41036297834747454,0.49019245357373453,1,0.3255,-0.02648766230777559,0.40899095329904256,0.48979424193674237
12.8767,-0.027531002740384915,0.4102652144758678,0.48994593350983706,1,0.3873,-0.0266976660327558,0.4092474367874297,0.48982477444023054
12.9178,-0.03134627442329913,0.41195865320999087,0.48982215009045227,1,0.3234,-0.027988474923786307,0.410000277631341,0.4898240457202046
12.9956,-0.02774285762494368,0.4102226041342829,0.4900142330363402,1,0.3323,-0.027924335607110475,0.41005833490191934,0.48987371031856486
13.0637,-0.02652057016572321,0.40979320805332287,0.48996407695615823,1,0.2893,-0.027479352054083177,0.40997429159695326,0.4899023558930219
13.1261,-0.02537295951207984,0.4097781919015813,0.4901486524187236,1,0.3358,-0.026964030231245693,0.4099263164686418,0.4899626115063761
13.1972,-0.02707959704438913,0.40814860621747,0.4895026467739554,1,0.2506,-0.027007302650853264,0.40926067707064345,0.4897903839752657
13.2581,-0.02839030401673977,0.41035612793804077,0.4899685858158144,1,0.2788,-0.02742389311223963,0.409590650990794,0.4898440622931656
13.3298,-0.026474710125801666,0.40824382109367674,0.4895494232236871,1,0.2638,-0.027115957846454798,0.40915371056069616,0.4897484750760886
13.3889,-0.02574586518645523,0.4100886772387639,0.49012574095597733,1,0.308,-0.026765696070732,0.4093927331454181,0.4898449224338969
13.464,-0.027434108326037522,0.4116854557322458,0.49050665496744716,1,0.2562,-0.02699493608602596,0.4101790499083101,0.4900718715583444
13.5207,-0.028423796974291777,0.4072318890174259,0.4889501018062286,1,0.3323,-0.02731987723662092,0.4095088280142567,0.4898167668403494
13.5795,-0.02706977060718012,0.40973022029344475,0.4897674144631351,1,0.3817,-0.027271317251188722,0.4095518129038464,0.4898071847244178
13.6426,-0.02590495943121458,0.40961236280522584,0.48997127612785246,1,0.3024,-0.026867960084147678,0.4095696876042565,0.4898556255081259
13.6756,-0.026431833905102994,0.41046921774250755,0.48992320773463305,1,0.3588,-0.026770629871984978,0.4097704356065766,0.4898707078231999
13.7097,-0.02678229929157278,0.40950606935381473,0.4898603465425613,1,0.3118,-0.026773955177091784,0.4096951020868791,0.4898677552839445
13.7412,-0.02574323700082252,0.41114004973155777,0.49045687008718425,1,0.3585,-0.026540149462336973,0.41002287065119236,0.4900013887162593
13.7777,-0.025685618288124636,0.4102537923129632,0.49008161169615005,1,0.328,-0.026312184806687844,0.410084473994284,0.49002278992962384
13.8468,-0.026589242122035863,0.40925669491442285,0.4894984215085696,1,0.3893,-0.026368542463134477,0.40991609118534095,0.48991612544654345
13.9102,-0.0272871126165478,0.4105452431705676,0.49010410023825196,1,0.3648,-0.026584199463424416,0.4100638001320733,0.4899602571653451
13.9773,-0.027491357465283008,0.41068386586598565,0.49011925000332546,1,0.3474,-0.02681522012626206,0.41022170867342755,0.4900007469485377
14.0086,-0.02542152813289691,0.4096361422914152,0.49010258680294105,1,0.3551,-0.02647482081529092,0.4100786882686941,0.4900256206052949
14.0454,-0.025454977291693957,0.4115727204231022,0.49051443191839234,1,0.3366,-0.026204903251623238,0.41047410728134487,0.49015499217619934
14.1119,-0.02455078962214422,0.4105993784388988,0.49057208575306915,1,0.3063,-0.025710477847381605,0.41051155165131414,0.490279664179788
14.1802,-0.02598635240457406,0.4097105888132806,0.49007925293448246,1,0.42,-0.025759407157586445,0.41036949230534353,0.49024411909694354
14.2446,-0.025345295029053434,0.40920121663855763,0.4901352960924941,1,0.3652,-0.025661505132378262,0.4100932952420386,0.49021839178351617
14.2812,-0.02688494338908269,0.4095136538950668,0.49020697339359054,1,0.3668,-0.025950087537373646,0.409956570488642,0.4902156984343358
14.3475,-0.026493230452189633,0.4097379843385581,0.49005144508382176,1,0.3901,-0.0260669985387628,0.4099095200254968,0.49018034305517816
14.4118,-0.02691065877683523,0.4097157389684084,0.49004856413844256,1,0.3474,-0.02628769493427059,0.4098588280776164,0.49014587049073216
14.4766,-0.025442554362063823,0.409994035133858,0.4903445184820119,1,0.3308,-0.026055015757800403,0.40989605249629163,0.490200561097879
14.5099,-0.025346015386165138,0.409912525612817,0.49022981127860454,1,0.3539,-0.025882962405563897,0.4099000500328704,0.4902076592488091
14.5754,-0.02536258422851454,0.4110135254716007,0.49039882751370645,1,0.4425,-0.02579399824689893,0.4100904104476027,0.4902403414876118
14.6139,-0.026072932620606466,0.4104875440187609,0.49014541385053595,1,0.291,-0.025888616550309263,0.4102251235137294,0.4902081407521934
14.6778,-0.025895346617302924,0.4101517328408142,0.4899722155095573,1,0.332,-0.025890366570154737,0.41020603973132497,0.4901467930929427
14.7437,-0.024157146815991598,0.40902178912215736,0.48989092280219965,1,0.3694,-0.025507751386472908,0.4099446116791327,0.49009030870424575
14.7768,-0.02496061672658313,0.4077438594005872,0.4896617716007793,1,0.3411,-0.02536742762978831,0.40938018421749117,0.48998040169113627
14.8446,-0.021732631975872725,0.4113630721379131,0.4908274243701664,1,0.3079,-0.024291865439157154,0.40996693502235904,0.4902310417971875
14.9096,-0.0235631921841067,0.4083650797219567,0.48982857102304717,1,0.3202,-0.024094687096623407,0.4095334743856154,0.49012213355935497
14.9437,-0.024639596631445347,0.40872628262747035,0.48993831229318807,1,0.3538,-0.02422095468941931,0.4093464301999067,0.4900795381057974
15.007,-0.026157928967437155,0.4106310909240748,0.4901181570969375,1,0.3758,-0.024640075988307142,0.4096244042945831,0.49008789445926687
15.045,-0.02645555512605726,0.4116091992455281,0.4905126628244797,1,0.3623,-0.025068729660333855,0.410093035206529,0.490188186726869
15.1111,-0.02675651680895866,0.4105609738352695,0.4902207122623905,1,0.4403,-0.02536331290240915,0.41017470834787206,0.4901938636735811
15.1456,-0.02376627547238888,0.4096677170174111,0.49024876110579,1,0.3459,-0.024935103133250865,0.41003876999320293,0.4902085831888108
15.2088,-0.024047770313224727,0.4093959831142527,0.49010159909823914,1,0.3317,-0.024689593093028064,0.4098609216944089,0.4901789824935737
15.2428,-0.025970024198775782,0.41120874965021004,0.4903303462032074,1,0.3801,-0.024969622510090633,0.41015569075700775,0.49021208563452595
15.2767,-0.02583870920237185,0.41157610947050427,0.4903623158385153,1,0.4159,-0.025138125668800988,0.41043108910568943,0.4902412130669567
15.3107,-0.027243068086242554,0.4096622555196303,0.4897192645349385,1,0.3963,-0.02559488280676498,0.41026425783019743,0.49012795404586723
15.3759,-0.025171877551344913,0.4101968460441248,0.48987751171640415,1,0.3406,-0.025478408479519446,0.4102456960219678,0.49005899485100085
15.4087,-0.02538065746751655,0.40989641946577426,0.4898221981507432,1,0.291,-0.02544603030913032,0.4101300047813592,0.48998056043122934
15.4448,-0.025462443829364842,0.40836941116123904,0.48961555353668157,1,0.3272,-0.02545033492370579,0.40966827098809816,0.48988483361723895
15.5116,-0.024270396815140042,0.4102838368829853,0.49018621475212576,1,0.3755,-0.02519944204642174,0.4097991601401689,0.4899489169615618
15.5776,-0.025666473712226426,0.409832209148021,0.4900906790011521,1,0.265,-0.025368831642539537,0.4098111468179513,0.49000033320673153
15.651,-0.024565661496151525,0.4111458596642426,0.4904667277426185,1,0.2991,-0.025140772478859298,0.41019013686986916,0.4901327653548607
15.7124,-0.026170703411918007,0.4111278480794023,0.49038356919429793,1,0.2765,-0.02546673744348401,0.41048691502404683,0.4902121427791382
15.7757,-0.026993182394078892,0.4104954202015798,0.4898119145968172,1,0.311,-0.025865399278853923,0.41048913632241996,0.49010761513032347
15.8084,-0.025421429106843717,0.41096192734197134,0.49029514383639483,1,0.4395,-0.02579685375551774,0.410562131559278,0.4901365680963302
15.8468,-0.025972292962236083,0.40933631597614784,0.4898164659403331,1,0.3222,-0.025845486646593904,0.41022232749353377,0.4900478336932452
15.9097,-0.025811436283788906,0.41048039999138153,0.4901844215818331,1,0.3814,-0.025838318728371872,0.4102766541557935,0.49007658671479526
15.9742,-0.028310940112687817,0.41068869800011576,0.49012203235224355,1,0.357,-0.026435995064825545,0.41037625244322035,0.490087571729432
16.0083,-0.02635648998374081,0.4087865604496133,0.4897004532588284,1,0.3435,-0.02641557030377266,0.40996786245513256,0.4899881214533822
16.0414,-0.026288428817155027,0.4132179358169244,0.4909222877882703,1,0.334,-0.026381823296401104,0.4108305254034457,0.4902360760670052
16.0763,-0.0263035221937349,0.41195034863497537,0.4904605015966754,1,0.3919,-0.026365764019899818,0.41106019714873854,0.49028210494159574
16.1411,-0.026360950649054186,0.41055435600566104,0.4901805217676123,1,0.401,-0.0263647768813894,0.4109564579421616,0.4902612720022138
16.1759,-0.026343936167844584,0.4096062961747264,0.48992885731733954,1,0.3674,-0.02635974332158806,0.41063035970261463,0.4901809854423722
16.2088,-0.026780547010891543,0.4084578255368906,0.4893532854809988,1,0.3909,-0.02645148073793071,0.41015673583394197,0.4900005424997521
16.2408,-0.026357585446992047,0.40871669732331994,0.4895324071692113,1,0.3961,-0.02643116348807993,0.4098451374361676,0.4898992464456104
16.2734,-0.0275778208529306,0.4087133920736282,0.48965280802590766,1,0.3464,-0.02673847211188153,0.40954182528685684,0.489833199992736
16.3068,-0.028725503867638,0.40789977812737965,0.4892679745994307,1,0.3072,-0.0273520593337798,0.40903476788735094,0.4896586607193601
16.3425,-0.02803738880487473,0.41188562600768697,0.4903803838844396,1,0.3877,-0.027493670924244745,0.4096238488617408,0.48980779244299516
16.3744,-0.02550148066996042,0.40921237785012565,0.48999436410423003,1,0.3346,-0.026959042136471066,0.4095134255486708,0.4898578612458439
16.4098,-0.02381496126011191,0.40909172746246636,0.4898589452187787,1,0.3406,-0.02615222322736718,0.4094052114144731,0.4898581394097637
16.4746,-0.025388125973318368,0.40965356485635346,0.4898181196002973,1,0.3096,-0.025928162850804896,0.40947803743945016,0.4898464041842653
16.5076,-0.027014048536564302,0.4109080909566615,0.49007608128718394,1,0.3493,-0.026186523749245457,0.40981828495939643,0.4899010504361125
16.5395,-0.02500361534363836,0.40999821247264734,0.4901258492315587,1,0.3063,-0.025838890916440767,0.40987116201296575,0.4899671142511142
16.5739,-0.025732641661641114,0.40889914592909005,0.48953858448218673,1,0.3952,-0.025818289665088867,0.4096826924778168,0.4898840242614659
16.6065,-0.02408578058017464,0.40936280711228723,0.4898278603900757,1,0.3606,-0.02540846589375972,0.409607023825897,0.48987073873829834
16.6409,-0.025528500826517423,0.4104442473829587,0.49014724034275853,1,0.2974,-0.025446329009383678,0.40987111271748755,0.4899579567837403
16.6757,-0.025611566463679392,0.41002681435533067,0.49001381260926674,1,0.3808,-0.025480565150316666,0.4099033730984007,0.4899695297526099
16.7079,-0.02631898660562515,0.4093065362903606,0.4898435571248731,1,0.3772,-0.025664697096570755,0.4097722973460274,0.4899418639707134
16.7418,-0.026987603844255612,0.4113514146150776,0.490260352659487,1,0.3647,-0.0259778529442594,0.4101461028374988,0.49001725597811424
16.7752,-0.024284227375541485,0.40747887070119115,0.4891535528595933,1,0.3234,-0.025496943726459727,0.40938873559880457,0.4897720053165684
16.8063,-0.024123079757960474,0.40839405907942755,0.4896654334928271,1,0.3197,-0.025112496916253238,0.4091103963863136,0.48974218344290793
16.8406,-0.026427188309683214,0.40926749351364505,0.4897547215881459,1,0.3457,-0.025433412517889026,0.40914874372728255,0.4897452439987483
16.8721,-0.02914507424089305,0.40958881992198476,0.489816156396958,1,0.3394,-0.026375386647642902,0.4092604296570538,0.4897632406939154
16.9102,-0.030147210184343676,0.4109631642873803,0.48995746723305,1,0.4371,-0.027017908187611208,0.40955048661920734,0.48979632674203333
16.9751,-0.028593058845196726,0.41251686409498217,0.4904600750536132,1,0.4368,-0.027305152678609945,0.410091435247858,0.48991736789133095
17.0061,-0.027922936967630593,0.41049913654113324,0.4899229937892752,1,0.3113,-0.027500439561123358,0.41022031310373,0.4899191462856514
17.0403,-0.026728183831021324,0.4106625608721013,0.4900260054474527,1,0.366,-0.02732069374308196,0.4103232481598317,0.4899440182117563
17.0726,-0.025963029896492122,0.4118876147243996,0.4907237157766346,1,0.4737,-0.027110206405288467,0.41056578194633275,0.4900648997282875
17.1085,-0.026633731764052176,0.411099809795627,0.490338249434902,1,0.4374,-0.027019813620651083,0.4106670932443409,0.4901167573488664
17.1387,-0.026280433100957512,0.41036890199226883,0.49021841020288215,1,0.358,-0.02682359314888222,0.4105879577699803,0.49014373448775544
17.1752,-0.026050392216691916,0.40963019314159865,0.48982474247092733,1,0.3052,-0.02657549998213775,0.41028064456100893,0.4900413810937975
17.2086,-0.025102258656583585,0.40957486602771487,0.48982267053409634,1,0.3407,-0.02619866957602864,0.41010011825706194,0.4899854386031797
17.2433,-0.02853164839859859,0.40969421928857475,0.48981414536185947,1,0.3483,-0.026773792287369366,0.4100000566049679,0.4899432116303374
17.3073,-0.025157964912980522,0.4070644483155095,0.4892859443634292,1,0.3093,-0.026298259045065633,0.40913611572233005,0.489749779807454
17.3389,-0.026132261057460568,0.41027545387695336,0.48997673979242057,1,0.3135,-0.026251841742101753,0.40945470394779265,0.489813243651413
17.374,-0.025858849537087305,0.4095151088388149,0.48975680727785026,1,0.3337,-0.02615286630857428,0.4094699169728853,0.4897990301009435
17.4078,-0.026674629575835905,0.4103725166499521,0.4900770436555448,1,0.3961,-0.026254709014019516,0.40964609494250154,0.48985329542456363
17.4415,-0.02857261228347859,0.41051704822119717,0.48980436185955023,1,0.3564,-0.026816395675966033,0.40985714897839154,0.4898414375825425
17.4731,-0.027605254089283233,0.40954524564913397,0.4897093020723804,1,0.3148,-0.027046317849346656,0.4097662410408746,0.489802925115458
17.51,-0.02741859380395894,0.41014039946720104,0.4898549611742368,1,0.3173,-0.027150038551997758,0.40987048622351563,0.4898174230074461
17.5766,-0.026076153500448753,0.41085597403808066,0.4900628845992084,1,0.316,-0.026853766769199962,0.4101423702872015,0.48988514286563284
17.6401,-0.024324060558861098,0.4103780462064181,0.4904246983732762,1,0.4109,-0.02639348792832846,0.410185251408525,0.48998331473342877
17.6751,-0.025127349655571063,0.41100722427107317,0.49053825823552544,1,0.4187,-0.02615477254440145,0.41034022466198605,0.4900879427618291
17.7098,-0.02440815646356524,0.41281501187937053,0.49086725826031535,1,0.4183,-0.025809879229374236,0.4108289053610565,0.4902418293020219
17.7417,-0.024536654534134627,0.41182212336843904,0.4907277074844641,1,0.4112,-0.02554437226168474,0.41103602222140384,0.4903431500220559
17.7744,-0.024328707763504848,0.4110987175553561,0.49058333900276413,1,0.4263,-0.025302000354231125,0.4110485220416266,0.4903910374626209
17.8056,-0.024586216098345163,0.40619086827738665,0.48930848904341806,1,0.3163,-0.025075786446643055,0.4095133264422787,0.49004891271476925
17.8394,-0.02523977062684034,0.40902171671817567,0.49000745371703475,1,0.3242,-0.025122304111230124,0.4093738706958399,0.4900371519720658
17.8735,-0.026903416049086935,0.40994950276932884,0.49000264066222604,1,0.3346,-0.025589549683851284,0.4095248783512712,0.4900280984946368
17.9084,-0.026117707006953896,0.4109767081297066,0.4903387127533605,1,0.2902,-0.02575778359421672,0.4099873295757972,0.4901270384299072
17.9414,-0.024482022685952363,0.4105362390708732,0.4901877361424433,1,0.2985,-0.025384603360766485,0.4101478942805068,0.49014479347035983
17.9741,-0.025472388682872316,0.4106342157264703,0.4902661273780546,1,0.2895,-0.025411015636261428,0.41029421550712825,0.49018129962560353
18.0065,-0.02598800239542816,0.41050812500281997,0.4901124975638003,1,0.3352,-0.025548661843948117,0.41034524584777704,0.49016488617635573
18.0407,-0.026007913764366425,0.41051200629713047,0.49005838007783153,1,0.3102,-0.02567574598255823,0.41039139178014683,0.49013541382101894
18.0726,-0.024682846226250915,0.4109568235108798,0.4904689913403227,1,0.3792,-0.025474191174730557,0.41050617223316194,0.4902031287664319
18.1075,-0.02767044423242747,0.41025270392262375,0.49000225990595375,1,0.3681,-0.025966903020320894,0.4104493086405781,0.4901580654406822
18.141,-0.027034242012879448,0.4107011054333264,0.49015395855675653,1,0.4115,-0.026172528042281217,0.4104978178034583,0.4901572742411633
18.1738,-0.02510270954017827,0.409722902351902,0.49008601477457553,1,0.4049,-0.025951781132522233,0.41033792134352676,0.49014257052552423
18.2065,-0.02531696107928876,0.41061166748335315,0.4901034264483579,1,0.343,-0.025779526551283016,0.410412200702601,0.4901319490169787
18.2401,-0.025390376456077227,0.4102663044161551,0.4900782268339349,1,0.3807,-0.025692213864863863,0.4103794662978941,0.49011989549783624
18.2725,-0.024720321251105792,0.41003970057803185,0.49014951789219174,1,0.3227,-0.025410435780112615,0.41028095898088024,0.490128483835096
18.3062,-0.02616307425305778,0.4116309544280733,0.4902185883394075,1,0.3614,-0.025587519691670207,0.4105985915268733,0.490149683997785
18.3384,-0.025040607699254785,0.4102640366676269,0.49009665706938904,1,0.3658,-0.025459852560336945,0.4105204954899498,0.49013730577985304
18.3735,-0.026957032172305523,0.40852495479685036,0.4894970223703658,1,0.3241,-0.025881767013349488,0.4099581398091332,0.4899568699641852
18.4067,-0.026473462291550436,0.40849785700382496,0.4893822001904176,1,0.2892,-0.026071969420795097,0.4094887270634957,0.48977214046154466
18.4399,-0.02867816565038018,0.40944880233979647,0.4895463298189131,1,0.3459,-0.026685852932102946,0.4094793228869052,0.4897189512854513
18.4723,-0.027612841571360208,0.41005724281752576,0.4897858699126999,1,0.3281,-0.026928629437102905,0.40963067898231353,0.48973647714257057
18.5052,-0.024819924610871628,0.4092187318585979,0.48965007306805697,1,0.3188,-0.026352670699856442,0.4095181622648308,0.4897128772621934
18.5396,-0.024545378369733147,0.40915217753591326,0.4898489234776988,1,0.3018,-0.02582299698607789,0.4094109009837857,0.48975274912078054
18.5749,-0.02454240385872409,0.41073344253291627,0.4902934770118697,1,0.3668,-0.025548646971014742,0.40969423788929865,0.48986859286685147
18.6398,-0.025122654627572617,0.4094621683478842,0.4901104554958439,1,0.3301,-0.02543674214172117,0.4096332750508439,0.48993212827218574
18.6727,-0.026275181063137636,0.411269774123787,0.4903522565958109,1,0.3846,-0.02561038441976689,0.4099721970877234,0.4900191376384286
18.7081,-0.026232586734356057,0.4108723668333555,0.49027842801894794,1,0.4077,-0.025732620660407202,0.41014904208341724,0.49007007714894746
18.7398,-0.02438169395135857,0.4099990421539903,0.4902268763606622,1,0.343,-0.025373150586004437,0.4101091283816373,0.490111800081749
18.7726,-0.02563252275150007,0.40902186355300535,0.4898669407856143,1,0.2938,-0.025457088935443135,0.4097572663576467,0.4900325584055152
18.8058,-0.024911157541395827,0.4088626593285015,0.4898073438869546,1,0.3026,-0.025297177918043267,0.4094952233211708,0.4899665898915427
18.8404,-0.026694264103808322,0.41075963228149204,0.4899047953900856,1,0.3847,-0.02557556932432045,0.40974717670254396,0.4899542763647638
18.8722,-0.027487686622354318,0.4091992743143072,0.4897733712504949,1,0.3539,-0.02603388957341042,0.4096158485882531,0.4899109147586957
18.9077,-0.0285739309103117,0.41115599215185245,0.49013045839223623,1,0.2882,-0.02685976110335425,0.4101166123761191,0.4899822973908944
18.9398,-0.027836027249820157,0.41162947677963757,0.49018728988703864,1,0.2891,-0.027159412508633456,0.41058096520260223,0.4900452170053496
18.9758,-0.02594093307670464,0.4099446614839616,0.4903243965108579,1,0.2713,-0.026761901906231088,0.410373380677267,0.49013629512329315
19.044,-0.030302067297813748,0.4126132247212885,0.4903083927810405,1,0.3784,-0.027441606744148063,0.4108034263572007,0.49016933753731234
19.1071,-0.02692090606779206,0.410451002501759,0.49016452709030967,1,0.3214,-0.02730293422827126,0.41070956916648005,0.49016805642357725
19.14,-0.025597401326700815,0.40921208133629644,0.4900295699714886,1,0.3407,-0.026886474475180572,0.4103439101918333,0.4901342405801009
19.1761,-0.026084104534605537,0.4091428566082557,0.48980707593938994,1,0.3476,-0.02669321536686705,0.4100546239999396,0.4900554395887649
19.2448,-0.02461125212891466,0.4106176888886425,0.4905475117868832,1,0.3639,-0.026218424983754075,0.41018303058721806,0.49016765633841974
19.3119,-0.02368597773010091,0.4094498917065662,0.49006297578693836,1,0.36,-0.02561907870793495,0.4100095209288656,0.4901428819236356
19.3764,-0.026520313780139155,0.40900379980459034,0.48978513479572194,1,0.3359,-0.02585788136079092,0.4097430323290347,0.49004808871614486
19.4423,-0.026008080413515586,0.40900603125151525,0.48973719934760446,1,0.3196,-0.025900078362611764,0.4095359788540234,0.48996074729146605
19.509,-0.026541474724428325,0.4101034123552103,0.49001377419489583,1,0.3749,-0.02603854123792277,0.40965847483123724,0.48997219459293956
19.5757,-0.024391531227343305,0.4085598461041793,0.48978131518697005,1,0.3889,-0.025691736164931582,0.4094271404656717,0.4899320017915027
19.6412,-0.025550456286051113,0.40840481772147175,0.4896012506287314,1,0.3491,-0.02565561918158875,0.4091657924675289,0.4898474481074884
19.7075,-0.023503463339011477,0.40752573791607627,0.489495108687665,1,0.3037,-0.024991809663629586,0.40865993513150867,0.48973877277097055
19.7398,-0.026171181444191418,0.4106210500204164,0.49045668621314864,1,0.2509,-0.025439047567370414,0.4094036233614341,0.4900110177985683
19.7766,-0.02625885890728889,0.4094825877100672,0.48986740034780935,1,0.2732,-0.025694935272083084,0.4094282705027238,0.48996619048520734
19.8391,-0.026892270445962534,0.4103925671481804,0.48981865573264255,1,0.2919,-0.026031392848041665,0.4096992430080951,0.489924732432107
19.8726,-0.02614695941737714,0.41013382794366204,0.48976271046496533,1,0.3068,-0.026062029114974287,0.40981444985526105,0.4898817810123076
19.9067,-0.027357982025802793,0.4089526196401232,0.48954510587620814,1,0.3438,-0.026357791782881904,0.4096177627676495,0.4898049449362134
19.9427,-0.02605810697836002,0.4084561126738353,0.4896786984800364,1,0.4436,-0.0263104010122721,0.4094340647879917,0.4897849809048221
20.0078,-0.026369698672963043,0.40962620478970413,0.49004740402926295,1,0.3894,-0.026323051406078775,0.40947505538794715,0.48984096550572326
20.0792,-0.025872519205891648,0.4079424451664639,0.48933391881671795,1,0.3735,-0.026218146200377587,0.4091181912382201,0.4897229010539746
20.1569,-0.026038137591631257,0.4097235768269479,0.48982103001949223,1,0.314,-0.026163931112875474,0.40930052158838487,0.4897524555874443
20.2202,-0.023085689749980133,0.4093838392092254,0.489797225659193,1,0.3641,-0.025454585200129096,0.4093197211919362,0.4897627723442104
20.2887,-0.02362887204509551,0.40801284319616543,0.4895717220904184,1,0.3635,-0.02502586195349294,0.4090128334556237,0.4897179089521433
20.3567,-0.0278057369599354,0.4091382418216871,0.48968923585318613,1,0.3631,-0.025685631110683553,0.4090425975895472,0.48971110374461085
20.4233,-0.02673942435892461,0.409754385297224,0.48991386774629847,1,0.3762,-0.025923663342179108,0.40920337715109045,0.489756904349112
20.4886,-0.026074820567182178,0.41106669894925224,0.4903205155689772,1,0.3494,-0.025962329106135502,0.4096800117335331,0.4899010751513349
20.5548,-0.02629308962594025,0.41025741923979764,0.48992927071185915,1,0.3562,-0.02604343938276768,0.4098216056655727,0.4899079893674429
20.6234,-0.025024523130405322,0.4102763222955525,0.49041029650826806,1,0.3513,-0.025788794727400352,0.40993524715402924,0.4900335245411801
20.6914,-0.025611997970127944,0.41200223150658954,0.4902075430415527,1,0.3325,-0.02574110081811124,0.4104928510701527,0.49008046896877844
20.755,-0.02799625487180658,0.4099710803269181,0.49017994909551194,1,0.2981,-0.026439070400179673,0.41033136316337565,0.4901112580416431
20.8263,-0.026262154245751294,0.41050750838001004,0.4901641545194656,1,0.2694,-0.026378787500937445,0.410391383371144,0.49012928213363827
20.8882,-0.02483018904934444,0.4092014012440077,0.48977874221738305,1,0.2927,-0.025932260047322627,0.4100482604082283,0.49002820641834566
20.9555,-0.02627286825292412,0.40947609355916914,0.4897207841282146,1,0.2766,-0.026038583235613706,0.4098696546006583,0.4899322424412572
21.0227,-0.025740325764662387,0.4110687250867374,0.49000480381916023,1,0.3559,-0.025975657052226667,0.41012263377687247,0.4899475513975029
21.0888,-0.026175721946263598,0.410917658881908,0.49020279571811026,1,0.3049,-0.026032303262198287,0.4103477365329024,0.4900198210650465
21.1593,-0.025811047290318787,0.41157973533226433,0.4904239576341159,1,0.33,-0.025976950316700685,0.41065595312843606,0.49012092635631277
21.2213,-0.027890610903388947,0.4102399684237301,0.4897570662156677,1,0.352,-0.026419275501801637,0.41055980205922965,0.4900368234045243
21.289,-0.02678888809538928,0.4100514940929289,0.4899159425205575,1,0.3461,-0.02650942776545716,0.41043582058621936,0.4900073393298165
21.3553,-0.02696517392975844,0.4099032385049437,0.48981596932156096,1,0.3116,-0.026640504026184005,0.4102826456980648,0.489952299776964
21.4228,-0.029120025072976244,0.4132110502452227,0.49043033015755666,1,0.3518,-0.027222169440016174,0.4109696137094855,0.4900644398773723
21.49,-0.028822390618100383,0.4112540971743373,0.48986551946622464,1,0.3072,-0.027690464315640352,0.4110528660439843,0.49000622704375074
21.5573,-0.02615700633053237,0.40900352261361794,0.48967945105258587,1,0.3291,-0.027295226335779844,0.41052466222925676,0.48992200283684767
21.6214,-0.025301999342078208,0.40967029822184525,0.4898253385958256,1,0.3593,-0.026842766277195233,0.4103307226578645,0.48990006017387244
21.6937,-0.02399072787936041,0.40750476311282,0.48949081332827193,1,0.3306,-0.02608841797488102,0.4095832720671462,0.48979181665813276
21.7564,-0.024752894181714707,0.41030864201042,0.49008097321110966,1,0.3461,-0.02576095537260262,0.40976112852350766,0.4898627161492449
21.8228,-0.02566243476559344,0.40818460236304444,0.48934668272144827,1,0.2018,-0.025712534201199205,0.4089862932301091,0.4896090946601395
21.8881,-0.024805138821042787,0.40993837651458653,0.49004828828917874,1,0.2913,-0.025475458450965542,0.40923504461664745,0.4897238430502893
21.9572,-0.028622583312593413,0.4108826293626573,0.48988037144078866,1,0.3781,-0.026053651997601,0.40953774085831646,0.4897526006335538
22.0249,-0.027892580745220386,0.4105855118173812,0.48981478481084967,1,0.3502,-0.026473294652355095,0.4097768416866685,0.48976679103287074
22.0883,-0.026846502942073146,0.41101234490150673,0.49005576155571484,1,0.3255,-0.026571804778528454,0.41010295871282904,0.4898430661946236
22.1578,-0.026149602680042065,0.40895242100349716,0.4897920696062632,1,0.3581,-0.026475381297815875,0.40984019627980806,0.48983141947715864
22.2212,-0.024269786048693797,0.4071378158056576,0.48953159820197,1,0.3234,-0.025873080635885268,0.40910223424936887,0.489749544730385
