t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
1.4724,0.06876936620916985,0.9822300125527407,0.29232149180470357,1,2.342,-0.042936833079100206,1.007567141967247,0.2949686879202015
1.5404,0.07682759075406614,0.9819730613934424,0.2915637908756548,1,2.1398,-0.03879412389431766,1.006681830375744,0.2948509108891916
1.6082,0.08135628646397224,0.9800406448907162,0.29142045649686116,1,2.0751,-0.03427274390595042,1.0056792959477785,0.29472181946291814
1.6736,0.07897599977154433,0.9804437014188625,0.29182482445976793,1,1.9645,-0.029439798331127275,1.004602354597737,0.2945981887829997
1.7415,0.07556803912440549,0.9805493598329365,0.2919391931888198,1,2.0868,-0.025389702520306277,1.0036746435268764,0.29449563275310775
1.8072,0.07677071899660694,0.9788274878124998,0.29091447069521886,1,2.1619,-0.021642566854803334,1.0027632762676073,0.2943642795355719
1.8699,0.0818277465973514,0.9820506479376823,0.29051971338024873,1,2.2855,-0.018169129971139775,1.0020679656533986,0.29423521973629185
1.944,0.08549288834635824,0.9808437117475511,0.2906159913709633,1,2.1981,-0.014339494047169827,1.001283867807953,0.29410151283775876
2.0101,0.08401844351593192,0.9803794680916109,0.2914613093692033,1,2.1589,-0.010516419322463187,1.000471334684844,0.293998890767809
2.0741,0.0786171187909243,0.983264970498307,0.2932017411003459,1,1.9751,-0.0063525604822993265,0.9996675421602608,0.2939616520498129
2.1463,0.07608569347945869,0.9818549017301152,0.29380066326729865,1,1.8595,-0.002010712832069654,0.9987293882416699,0.2939531731127481
2.2107,0.07766117002531056,0.982775424843625,0.29343554075468264,1,1.874,0.0021214776462245982,0.9979019342732169,0.2939263260567411
2.2764,0.08391264955728904,0.9845790470102578,0.292158775166694,1,2.137,0.005424059278668642,0.9973639798493139,0.2938549555045472
2.346,0.08343801393009288,0.9824697065469868,0.29271700380256693,1,1.7707,0.009978473631640136,0.99649445987166,0.29378852247230774
2.4099,0.08180840483257236,0.9815067847050134,0.2927798778052151,1,1.7112,0.0144209361321726,0.995567517804686,0.29372614087128146
2.4708,0.08305767049843378,0.9837809411938483,0.2923665684103751,1,1.9188,0.01780782932142708,0.994985906858063,0.293659052500154
2.5482,0.08472122590234792,0.9874801516877322,0.2927950367054207,1,1.8569,0.02133143164234125,0.9945906602005957,0.2936135541662599
2.6123,0.08610628094273805,0.9887108163523861,0.29287290155282125,1,1.775,0.025044538094181227,0.9942536082990567,0.2935710975333656
2.6766,0.08734058942571168,0.9934443683179114,0.29340130807468223,1,1.7312,0.028769243620186992,0.994205223520805,0.29356094575453695
2.7483,0.08596113455620417,0.9941679376048715,0.2946076750656235,1,1.7425,0.032124156525738884,0.9942030363051261,0.29362234756547395
2.8129,0.08808495381622122,0.9989007316719387,0.2943320609303399,1,2.1002,0.03441305090557677,0.9943951802531023,0.2936513760820568
2.8761,0.088181147996132,1.0010728487772451,0.2946961351343869,1,1.8918,0.037129176715040645,0.9947325064522222,0.2937041526759899
2.9494,0.0871722816568625,1.0016221990417802,0.2956254492775516,1,1.7243,0.04014687243679993,0.9951479682001676,0.29382001056573326
3.0119,0.08862645502893288,1.0023492530680163,0.2947841747616724,1,1.8992,0.04256404271582947,0.9955070210389644,0.2938680833607929
3.0789,0.08932051896483395,1.0021012154447693,0.29448566965300527,1,1.8322,0.04506671588867624,0.9958599799178169,0.29390114010008195
3.1484,0.08844566554986479,1.001459961674207,0.29452230422043096,1,2.1705,0.046745683878381544,0.9960767253712073,0.29392518205320817
3.2129,0.08877865875348341,1.0028599366434945,0.29378406009557617,1,2.0089,0.048657875511264236,0.9963853116627435,0.29391876204064893
3.2774,0.08720522904884467,1.0035645597388312,0.2950471401829672,1,1.8014,0.05082812406216509,0.9967895093910907,0.29398229068278636
3.3515,0.09009322023708725,1.004236739937626,0.2940327086543461,1,1.6023,0.05356948877244051,0.9973094514515559,0.2939858107059485
3.4147,0.09023070783528332,1.0017287298243958,0.2935039631098334,1,2.0987,0.05507973780563021,0.9974915024324177,0.29396596112416207
3.4825,0.09103853348281747,1.003589346771271,0.2926786597706075,1,1.9914,0.05673568757804314,0.9977723161736727,0.29390667920597485
3.5519,0.08930857407682762,1.0026410246883466,0.29358232176152776,1,2.0059,0.058223872590069545,0.9979947569769995,0.29389186001310463
3.615,0.08751126005930247,1.0019117576591032,0.2950516047839809,1,1.936,0.05966395349676516,0.9981873585840816,0.2939488854580315
3.6827,0.08585939165724477,1.0066924931567975,0.2958681707451696,1,1.6846,0.06134254823424289,0.9987323647049122,0.2940718726042274
3.7524,0.08494472554536385,1.008262810027973,0.2964601112568662,1,1.6928,0.06282358680679492,0.9993304009348324,0.29422173477661906
3.8196,0.08095637848125231,1.0075455775430018,0.29752191411322226,1,1.4965,0.06424038132047626,0.99997228870128,0.2944795922572656
3.887,0.08524494600416997,1.007204708992092,0.295408687148653,1,1.9921,0.06517587020129938,1.000294401959297,0.2945209717361175
3.9529,0.08561508529707457,1.0064328243923997,0.29572648051709893,1,1.779,0.06631465954265421,1.0006364097128626,0.29458813774734927
4.0159,0.08754582340349863,1.0046079045819865,0.29558065869825567,1,1.7881,0.06748389107449755,1.0008551257973868,0.29464279734111537
4.0868,0.08927656282206271,1.0036590873046816,0.2941527487529732,1,1.886,0.06856721212219209,1.0009945116676906,0.294618436860855
4.1515,0.08386411550659444,1.0034056929766122,0.2955674258052751,1,1.6032,0.06960379305406948,1.001157903205528,0.2946827442451424
4.214,0.08441139154719712,1.0060819200928295,0.2952365817152186,1,1.7359,0.07045665935675238,1.001441509495837,0.29471464336204584
4.2808,0.0852120671534217,1.0052229240185084,0.295664489771988,1,1.7105,0.0713277108675232,1.0016647365918423,0.2947707153569227
4.3535,0.08804203915086492,1.005404411744431,0.294435951619119,1,1.9932,0.07206266862782756,1.0018291765398808,0.2947559952196371
4.4126,0.08709547941117639,1.0016171547973474,0.29455700310156807,1,2.152,0.07263920276435505,1.001821045141567,0.2947483635298207
4.4832,0.0871016668837868,1.0016195242308175,0.2944375460961377,1,1.9704,0.07330583440598312,1.0018117562531421,0.2947340367363814
4.555,0.08612039933040241,1.0007340488079675,0.29543386504231683,1,1.8764,0.07395852346535155,1.0017568649741315,0.2947696813549396
4.6177,0.0870702245905829,1.0024414775950523,0.29578013065353254,1,1.8288,0.07466102780819632,1.0017935454425748,0.2948238196405599
4.6877,0.08411522915448397,1.0041700548388193,0.29746132595265323,1,1.6415,0.0752813032512959,1.0019494645270954,0.2949968623267149
4.7558,0.08397199448061822,1.0051053206590663,0.29729523760830884,1,1.7028,0.07580721818854198,1.0021404403466025,0.2951359479138209
4.8182,0.08144724274647443,1.0071609711831053,0.2986573999696816,1,1.679,0.07615538306822463,1.0024503632018453,0.295353330997661
4.8904,0.08200003831857296,1.0032541215280508,0.2970436678531423,1,1.8863,0.07644278535912648,1.0024898868305947,0.29543645081634184
4.9532,0.08397528354212273,1.0014065335155544,0.2962036775678814,1,1.9215,0.07680214116035404,1.0024382028754073,0.2954730531994191
5.0206,0.08567668257767803,1.004244262557353,0.29613798890184806,1,2.1419,0.07714819215200078,1.0025086277812723,0.29549898148668335
5.0865,0.08565311653348155,1.001659164538125,0.2972130882657679,1,1.956,0.0775483455481163,1.0024686608648867,0.2955796295463473
5.1562,0.08379398680493957,0.9998241934803157,0.2966259635462575,1,1.9895,0.07783442438980798,1.0023475322032873,0.2956275564134868
5.2173,0.08386305212988998,1.0012935778138703,0.2961096563659708,1,2.0974,0.07808567004687808,1.0023036082002625,0.2956476481366048
5.2929,0.08248140154982299,1.0027835104096492,0.29728604986123275,1,1.6456,0.0783785643241822,1.0023355848145532,0.295756817336031
5.3566,0.08461203286087654,1.0014794446385453,0.296779061355583,1,1.8609,0.0787035169020054,1.002290953971302,0.29581010722228973
5.4217,0.08501103016734447,1.0014162458270355,0.2967861820804961,1,1.8866,0.07902397671816946,1.002246513508109,0.2958596977275277
5.4912,0.08600061757400536,1.0011925094646097,0.29564489070596905,1,2.0055,0.07934000454355926,1.0021987692408172,0.2958499674006692
5.5565,0.08654808710295225,1.000085481552733,0.2948593407336684,1,2.1146,0.07963704495290194,1.0021116820252152,0.29580914431793576
5.6231,0.08631984781567445,1.0006192885309548,0.2956471555399364,1,2.1091,0.07991668309569377,1.0020492336553293,0.2958023659882494
5.6952,0.08810197587702172,1.001697139715905,0.2949470036372504,1,2.13,0.08025588365489615,1.0020346427953155,0.2957669195606712
5.7563,0.0861338822896811,1.000902417074655,0.2960849338871161,1,1.9074,0.08055929867276945,1.0019761987042881,0.2957833350667877
5.8228,0.0877899442055895,1.0022660027675276,0.2958059311398918,1,1.909,0.08093154946198254,1.0019911185051231,0.29578449836624804
5.8907,0.08755388871251484,1.0012734803561527,0.2963222792621548,1,2.0279,0.08123517494169163,1.001958215746899,0.295809154907739
5.9581,0.08912845236572368,1.0028690766711408,0.2964747571325275,1,1.8415,0.0816717718873399,1.0020085977461712,0.29584597103401306
6.0241,0.08881907512072366,1.0033695823817164,0.2971514811812752,1,2.0321,0.08199812864669621,1.002070742379005,0.29590558261715916
6.0942,0.08647730107071884,1.0042159141567388,0.29800889345883463,1,1.6562,0.08230046201429891,1.00221553631553,0.2960475510411628
6.1604,0.0865633712765663,1.0036979813957876,0.29767707935504667,1,1.8135,0.08253924634952495,1.0022985745978907,0.29613882810366254
6.2303,0.08875776651041378,1.0035868671842414,0.2968474890980062,1,1.8669,0.0828674760042095,1.002366574028593,0.2961762330726011
6.298,0.08753787149765975,1.0023481489619575,0.29731365441700086,1,1.8759,0.08311146032901447,1.0023656114918122,0.2962356526611823
6.3544,0.08955369280969468,1.0011792071171337,0.2971283052373594,1,2.0009,0.08340895750857102,1.0023108242800283,0.29627687464820823
6.4251,0.09080166944985589,1.0029088234455075,0.2970640750021862,1,1.8894,0.08379165415403472,1.0023417807512713,0.2963176254494254
6.4821,0.09259372476758539,1.002647410429878,0.2964102021618296,1,1.8263,0.08427734288432091,1.0023586450661646,0.2963227337322234
6.556,0.09306986044619457,1.0015797668398914,0.2957872181122188,1,1.9214,0.08471642490500408,1.0023197493320302,0.2962959910753126
6.631,0.09267848434831712,1.0023115894815893,0.2956792800948593,1,2.0081,0.08508251949164422,1.002319374143036,0.29626763477465035
6.6983,0.09046967349936384,1.0042783599559084,0.29670843427840893,1,1.7532,0.08540454553121576,1.0024364757595838,0.2962939842939396
6.7592,0.09254508623682366,1.0029053997478683,0.2958554131128407,1,1.9438,0.08575281546530701,1.0024593468744232,0.29627259359502295
6.8315,0.09316139203545917,1.0061958893529237,0.29562908374496205,1,1.8425,0.08615385888880348,1.0026616145804297,0.2962377589151248
6.8951,0.0917058422401027,1.0044522924588595,0.29651834564403934,1,1.9188,0.08643144915801475,1.0027511456043705,0.2962517878018646
6.9579,0.09011012461042191,1.004761772995395,0.2971383830103231,1,1.7808,0.08664360353903303,1.0028671013104717,0.29630291899299516
7.0317,0.09084398770213704,1.0045096517891123,0.29706725297527625,1,1.8334,0.08687156204036638,1.0029562439533672,0.29634440006290524
7.0957,0.09035021968684315,1.0040483290667488,0.29739502898879966,1,1.904,0.08704688803842237,1.0030112855619198,0.29639735225991304
7.16,0.08837232648282904,1.0031556011593492,0.29825171334908424,1,1.953,0.08711063857548017,1.0030182268098373,0.29648654275822145
7.2281,0.09129171732689532,1.0052334401240997,0.2966131577193814,1,1.8386,0.08733695139800252,1.003138131553911,0.2964933961544231
7.2956,0.09161572634773477,1.0038876162802772,0.29632227409809964,1,1.7601,0.08758786954368383,1.0031820832269869,0.2964833611258081
7.3611,0.09007101211232495,1.0031336297981834,0.29676798539244037,1,1.9287,0.08770954613344743,1.0031797089581658,0.2964973080133389
7.4289,0.09053080590971505,1.0053831398332334,0.2967188107869258,1,1.8486,0.08785982601904198,1.0032970789864795,0.29650910678910336
7.4944,0.09147171324010396,1.005677641452283,0.2967944060643631,1,1.9665,0.08803069358708479,1.003409696267754,0.29652260344344067
7.5568,0.08984060034687359,1.0053891497368475,0.29768881830146693,1,1.7209,0.08814140379790343,1.0035307774835036,0.29659393965570335
7.6295,0.08941373469178629,1.006795309672795,0.2981144328570692,1,1.8474,0.08820888544101296,1.0037039211186825,0.2966745832839123
7.6966,0.08928868240218728,1.0048919026975542,0.298106359585807,1,1.899,0.08826320123626522,1.0037636788013966,0.29674660429458094
7.758,0.08958156982197263,1.0056556888870987,0.29780928110151567,1,1.763,0.08833967316489647,1.0038734247873158,0.2968082448295717
7.8295,0.0887252089738887,1.00363555182822,0.29784445708204077,1,1.8332,0.08836033522392707,1.0038606764381146,0.29686377865607855
7.8971,0.08930654381712998,1.0046088444907186,0.2973680661154935,1,1.9791,0.08840413047032594,1.00389530538193,0.2968871195913645
7.9585,0.08766559449818304,1.005768938886127,0.2981125095468874,1,1.7653,0.08836141462605415,1.0040036736131421,0.29695799436048437
8.0327,0.08732926425117447,1.0070472701570574,0.2987033907622764,1,1.637,0.08829300271339888,1.0042054060990162,0.29707368090102565
8.0938,0.088887898615591,1.0050820940274512,0.2983501325082002,1,1.75,0.08832734568371171,1.0042560167476842,0.2971473696581501
8.1579,0.08901989858815909,1.0020050106482,0.29839271740027373,1,1.9098,0.08836108469697972,1.00414635476494,0.29720803910841875
8.2316,0.08785051807234875,1.0032984749063933,0.2990001453217436,1,1.7585,0.08833186851399832,1.0040978364876019,0.2973105889041255
8.2943,0.09110026861469363,1.0024573963803889,0.2971655936606408,1,2.0701,0.08844759412179545,1.0040292622492126,0.29730452776336924
8.3558,0.08986355551988655,1.004929203223794,0.2974404543289238,1,1.7685,0.08852834357770921,1.0040805840890241,0.29731227938444277
8.4268,0.09103426618131782,1.0040751851348912,0.2968642349694403,1,1.8999,0.08865262130838623,1.0040803163354364,0.2972900592476122
8.4956,0.09134769021972101,1.003365338783179,0.2966006641436229,1,2.0171,0.08877225764770526,1.0040485778902013,0.2972594564284268
8.5575,0.09146596413284919,1.0053427756242879,0.2965285848770795,1,1.8181,0.08891913536261555,1.004119145640204,0.29721960474304576
8.6304,0.09069706146650107,1.0052793824944568,0.29684184996042,1,1.9519,0.08900368764120072,1.0041743226633162,0.29720163997637317
8.6963,0.08819462466516848,1.0048343562670672,0.29801087253436925,1,1.7467,0.08895597786471,1.0042132443006229,0.29724935975297245
8.7614,0.08847623269364974,1.0054398271370977,0.2981244721900296,1,1.8307,0.0889302514999579,1.0042790198818135,0.2972962877120493
8.8246,0.08795741072573005,1.0049796206434463,0.2985694387241067,1,1.6991,0.08887026294134662,1.0043222212267464,0.2973747943866574
8.8957,0.08991723798114562,1.003798085624778,0.297872989585069,1,1.9069,0.08892173604292329,1.004296452813886,0.2973992874749146
8.9593,0.09095152742440317,1.004489140510042,0.2981825954426262,1,2.0096,0.08901238402293074,1.0043050580087785,0.29743426904279624
9.0293,0.09211707349872783,1.0030809984398932,0.2986205083941129,1,1.8638,0.0891736738342986,1.0042414676437814,0.2974958946329567
9.0949,0.09260301703829796,1.0047310975481407,0.2983880779474708,1,1.8548,0.08935356812840008,1.0042671523363818,0.29754269621507495
9.161,0.09121794227699141,1.0046456230286185,0.29964972022702835,1,2.004,0.08943799053333158,1.0042842902086586,0.2976381062670068
9.2297,0.09196743409051826,1.0049708330646945,0.2991534908652553,1,1.7945,0.0895802099339245,1.0043228914706592,0.2977233096267016
9.2953,0.09147741956284552,1.0048261707080988,0.2998034294183654,1,1.6966,0.08969830525441258,1.0043542190171435,0.2978527905283929
9.3612,0.09219731298833816,1.0039546410783045,0.29937616856971466,1,1.7122,0.08984977711503774,1.0043299994787087,0.2979451267397707
9.4289,0.08994688355307955,1.0047027433414482,0.2995918207239841,1,1.6671,0.08985592065162915,1.0043535814945477,0.29804930649294537
9.4954,0.09071035693942388,1.0025939550708014,0.2993237187454655,1,1.8169,0.08990145292762938,1.0042598123076254,0.29811721897658955
9.5586,0.09146573853799891,1.004892953953754,0.29920706923148727,1,1.6641,0.08999986626793456,1.004299644921228,0.29818578433531046
9.6271,0.0922257912630346,1.00587378083552,0.29942684275637804,1,1.8688,0.09011139750234537,1.004378517894054,0.2982479682714189
9.6978,0.0939866194708857,1.0056912127552515,0.29901054148125256,1,2.0042,0.09028201664934411,1.004436313519519,0.29828154301672183
9.7573,0.09054462616984234,1.0086359336436552,0.3004212086848865,1,1.8131,0.09029614087411746,1.0046621864371625,0.298396623074671
9.8191,0.08907183256145271,1.0076861702428481,0.3009482550834956,1,1.7839,0.09022826043861579,1.0048298479122637,0.2985380955209554
9.8937,0.09040010726838804,1.0077348460399067,0.3006958999427002,1,1.8205,0.09023741326279057,1.0049845725418984,0.2986530234745405
9.9612,0.09228838450447512,1.0070258922098192,0.3005035393408622,1,2.0261,0.09032654613252557,1.0050732859652514,0.2987334447824082
10.0297,0.09157280744425057,1.0075533352204884,0.30106082628584563,1,1.7545,0.09039842124612012,1.0052163168210304,0.2988676708940299
10.0951,0.09024371671912762,1.006593636457763,0.3013022055177787,1,1.7708,0.09038969096960132,1.0052940416395422,0.29900505640480385
10.1598,0.08989322668456809,1.00667994770541,0.3009838648130598,1,1.9127,0.09036555417076632,1.0053614207782324,0.29910126090918204
10.2239,0.08911817256912073,1.0078919867484677,0.3011344447084807,1,1.6955,0.09028903897005532,1.0055166473447215,0.29922597772902326
10.2968,0.09123839818860317,1.0079444205947508,0.3011471029467638,1,1.8323,0.09033896317617113,1.0056443173033303,0.29932700445259736
10.366,0.08945973562521017,1.0077095878436482,0.3021231861058435,1,1.6789,0.09028438534533079,1.0057725184567925,0.2995005767310171
10.4304,0.08806672569216945,1.0065862207920209,0.3028840471929349,1,1.719,0.09015375321635156,1.005820449918347,0.2996998814120346
10.4962,0.08991583782418679,1.0055319390747202,0.3015434018513908,1,1.9149,0.0901423809437099,1.0058066592007984,0.2997880010450944
10.5589,0.08983012011997735,1.007142773707513,0.3019390395336366,1,1.8786,0.09012680504880315,1.0058733059830978,0.29989529708382706
10.6276,0.08998135755163936,1.0069579159199606,0.3021064486055051,1,1.8126,0.09011901111044877,1.0059314258074419,0.3000137836785652
10.699,0.0898396511720708,1.007005478371575,0.30217106580030206,1,1.934,0.0901057734575562,1.0059823204887441,0.300116007898991
10.7562,0.08930843313724204,1.0034591603056635,0.3017241281627959,1,1.6378,0.09005374399377197,1.0058176747684378,0.30022094381267134
10.8303,0.09095614770090224,1.0043692613131268,0.3005197578267445,1,1.916,0.09009704312232128,1.0057481770038579,0.300235281504666
10.8985,0.09509729969945124,1.0045753830112258,0.298387320572947,1,2.261,0.09027272676880291,1.0057069709733235,0.3001703535334645
10.9577,0.09449150602622863,1.0034853309144354,0.29876476053390766,1,1.9744,0.09046841103735741,1.0056039222041446,0.30010515637067875
11.0302,0.09399702893531377,1.0038020316751253,0.29871249833444985,1,1.8979,0.09064592798376904,1.0055132730849343,0.3000350948312499
11.0953,0.09093464019407146,1.0045191156499036,0.29965262731898235,1,1.766,0.09066260738345798,1.0054558389043875,0.3000129990269247
11.1586,0.091038454467474,1.0043762387604722,0.2994210755064877,1,2.0553,0.09067879845613235,1.0054093309357675,0.2999874996226599
11.2295,0.09096065199707869,1.0060665267885516,0.2997009465083058,1,1.8075,0.09069444080763002,1.0054458040930587,0.2999715964535089
11.3001,0.09158360163454779,1.0025241793330864,0.3002515253651192,1,1.8809,0.09074005888204853,1.0052959111921473,0.2999859581050067
11.356,0.09551730403936716,1.0045504123933686,0.29911603466059405,1,1.925,0.09097480446787269,1.0052592786672323,0.29994321156764975
11.4296,0.0943593131643517,1.0014642581865232,0.2990004274991898,1,1.9318,0.09114049225603654,1.0050734943759585,0.29989705780619486
11.4951,0.09379756103368059,1.0035108058426618,0.29877642068719557,1,2.0943,0.09125230973536162,1.005007731722679,0.2998498980115599
11.56,0.09339522574792117,1.003624387085259,0.298844405711057,1,2.003,0.09135143105868379,1.0049437446367326,0.2998033886164964
11.629,0.09543450825297255,1.0028746148276104,0.2989670444191144,1,1.9091,0.0915593712101596,1.0048383694146983,0.299760795853535
11.6911,0.0954560988414201,1.0070501586585832,0.29965475901776734,1,1.9196,0.09175581410613018,1.004949870737208,0.2997554502956544
11.7578,0.09440948419804672,1.0077303118659482,0.30038357039155955,1,1.9127,0.0918905938676696,1.0050910891929035,0.2997873524816127
11.8224,0.0932325724604727,1.005280236808874,0.30050645291379985,1,1.7977,0.09196726075991365,1.0051018951476107,0.2998284345045621
11.8933,0.09362347173670231,1.004838457833425,0.30026517906717415,1,1.8892,0.09205290618559729,1.0050882723657124,0.2998510192926743
11.9572,0.09544376084218262,1.0066264156927465,0.2999120646310096,1,2.0311,0.09220562169283071,1.0051575464461953,0.29985376862013075
12.0252,0.09545121522807012,1.0040750678140697,0.29994873081860773,1,1.8377,0.09238347858191766,1.0050982271630124,0.299858972500721
12.0937,0.09560700285047892,1.004501759085276,0.2997307803353723,1,1.9933,0.09253433537164073,1.005070313224142,0.2998529732722614
12.1575,0.09643118533051823,1.0036493157282946,0.29897748980496,1,2.1162,0.09269768917266517,1.005010745792847,0.29981627348817247
12.2204,0.0956860209018312,1.005893373522394,0.2995583970014285,1,1.981,0.09284103957163495,1.0050530854822253,0.29980390314223704
12.2955,0.09329145104705984,1.0051819264993551,0.30139104183659254,1,1.4329,0.09288070088568429,1.005064430672838,0.2999436598083773
12.3545,0.09518123392584919,1.0056680148673594,0.30101513481956055,1,1.8508,0.09300207243055104,1.005096274573737,0.30000018869760553
12.4217,0.09374511384413207,1.0057131486904254,0.3017581578618755,1,1.6985,0.09304814669080863,1.00513452549499,0.3001091962540068
12.4946,0.09399196634302125,1.004565565007145,0.3014634109721626,1,1.9374,0.0930933685005964,1.0051072645422245,0.3001740815742612
12.5574,0.09636903098571795,1.0039782647095732,0.3010840201468227,1,2.1308,0.09322483662672627,1.0050619523365032,0.3002106017956122
12.628,0.09726219974439389,1.004295660751602,0.30082503473455763,1,2.045,0.09340226490316413,1.0050282764467713,0.3002376040181437
12.6955,0.09702560187252315,1.0051850699706164,0.30135145564831767,1,1.8925,0.0935882352077323,1.0050363239840636,0.30029477323222975
12.763,0.09534134261385209,1.005917791611613,0.3028061167901347,1,1.7213,0.09369588442533464,1.0050904503314375,0.3004489817925241
12.8267,0.09716603019610448,1.008554085811515,0.30184142165411093,1,1.8685,0.0938767129834628,1.0052709396397022,0.3005215415375849
12.8939,0.09274079101971353,1.006834800112605,0.3035257278227385,1,1.4746,0.09378457914159663,1.0053977832769496,0.30076520900151815
12.9555,0.09465139609475068,1.006661796408474,0.3026063910244245,1,1.7829,0.09383258320577252,1.005467783946946,0.30086717311247085
13.02,0.09365895643310247,1.0060089530977439,0.30335731022217927,1,1.7789,0.09382294291930487,1.0054978313040495,0.3010054330980257
13.0943,0.09605207143124948,1.004714899179563,0.30257315640343474,1,1.9683,0.09392490847760751,1.0054620181552074,0.3010771444333047
13.1564,0.09689774529291836,1.00427224442529,0.30320285065087427,1,1.9862,0.09405959991424284,1.0054081126289678,0.3011734546050687
13.2207,0.0990519910780868,1.0076197200569283,0.3023871831001913,1,2.0149,0.09428136842771047,1.0055063551094898,0.3012273700045803
13.2936,0.09620780801616736,1.0082627468070542,0.3043093570887306,1,1.7245,0.09439726160854187,1.0056721775953659,0.3014127800681004
13.3587,0.09537905046314277,1.0083164983566906,0.3049024833201131,1,1.6612,0.09446015935779929,1.0058415845135873,0.301636345938806
13.4267,0.09356502568221019,1.009147670069592,0.30538023563761263,1,1.6081,0.09439985472834983,1.0060643135537521,0.3018885695866736
13.4952,0.09433297058191256,1.0081823750810461,0.304967284230979,1,1.6633,0.09439567913594442,1.0061965446144543,0.3020807744389734
13.5573,0.09669679281254222,1.0045144702574795,0.30421765491144726,1,1.7726,0.09452213580121097,1.006104106976072,0.30219820574250716
13.6186,0.09976947792296999,1.0085554858471777,0.30308712248219355,1,2.2554,0.09470403574709517,1.0061890844129628,0.302229020182102
13.6963,0.09995912991361003,1.0115361435815435,0.304065213988283,1,1.9088,0.09495972152266878,1.0064492447311677,0.3023183599013459
13.7562,0.09746002059591291,1.0110199684940244,0.3052667297312498,1,1.7541,0.09510317162080295,1.0067114816688774,0.30248751724174633
13.8266,0.0935098076681845,1.0106373343995916,0.30615017775265285,1,1.5562,0.09498923007665445,1.0069922196142176,0.30274943429692924
13.8941,0.09459458072858927,1.0085705851376832,0.30539301741195235,1,1.8371,0.09496891255492629,1.0070734777639527,0.30288553247533245
13.9547,0.09183360508691124,1.0084090690352332,0.3072131473168411,1,1.6079,0.09476085403528227,1.007162107394567,0.3031727123282493
14.0244,0.09600479383199782,1.00688812544732,0.3059116242450281,1,1.7312,0.09483190874937603,1.0071464573534799,0.30332916089890244
14.0925,0.09788827745237752,1.0038642897987236,0.3044843250699762,1,2.0137,0.09496264264714283,1.0070060650777914,0.3033785721870421
14.1573,0.09783498964295213,1.0039302688513962,0.3049087063340886,1,2.0165,0.09508662998631565,1.0068732956768434,0.30344462174921083
14.2187,0.0981296291865891,1.0041932874005206,0.3043680081409272,1,1.9146,0.09523322393772125,1.006744188510798,0.30348910511937527
14.2938,0.09638601346557228,1.0044241664663416,0.30572623380979,1,1.6909,0.09530384939190242,1.0066020527551882,0.3036261624277608
14.3569,0.09710139607618751,1.0044567519863745,0.3052182042550436,1,1.956,0.09538682456329384,1.0065030251746894,0.30369965144734284
14.419,0.0963079358708237,1.004336851008886,0.3052022389509904,1,1.8994,0.09543212524429438,1.0063964917252848,0.3037735493971581
14.4929,0.09444508061873132,1.0031193250919224,0.30613752732106936,1,1.7753,0.0953767223405165,1.0062125440668406,0.3039062396910511
14.555,0.0939905383585786,1.002522957324723,0.3069928762169907,1,1.7864,0.09530002284929426,1.006008394091348,0.3040770275909348
14.6187,0.09591666281649891,1.0022999736813323,0.3066190682410298,1,1.9271,0.09532952083795905,1.005830995691898,0.304198630293111
14.692,0.09600125930319965,0.9992443033157009,0.3065932469485046,1,1.972,0.09536044133194391,1.0055278065899826,0.3043088558253985
